JDAY,DLT(s),ELWS(m),T2(C),U(ms-1),Q(m3s-1),SRON(Wm-2),EXT(m-1),DEPTH(m),WIDTH(m),SHADE,ICETH(m),Tvolavg(C),NetRad(Wm-2),SWSolar(Wm-2),LWRad(Wm-2),BackRad(Wm-2),EvapF(Wm-2),ConducF(Wm-2),ReaerationCoeff(day-1),     MAC,
 16523.000,  1172.310,   319.291,     9.150,     0.008,     0.000,     0.000,     0.250,   143.731,  1691.800,     1.000,     0.000,     7.678,  -159.254,     0.000,   257.037,   349.972,    62.371,     3.948,     0.000,         0.000,
 16524.000,  1008.060,   318.996,     9.400,     0.008,     0.000,     0.000,     0.250,   143.436,  1691.800,     1.000,     0.000,     7.695,  -150.123,     0.000,   257.662,   351.216,    52.406,     4.163,     0.000,         0.000,
 16525.000,  1194.326,   318.823,     9.618,     0.006,     0.000,     0.000,     0.250,   143.263,  1691.800,     1.000,     0.000,     7.708,  -132.176,     0.000,   276.092,   352.318,    53.813,     2.135,     0.000,         0.000,
 16526.000,  1256.977,   318.704,     9.705,     0.005,     0.000,     0.000,     0.250,   143.144,  1691.800,     1.000,     0.000,     7.715,   -94.077,     0.000,   295.163,   352.755,    39.403,    -2.918,     0.000,         0.000,
 16533.000,   459.749,   319.874,     9.875,     0.001,     0.000,     0.000,     0.250,   144.314,  1716.300,     1.000,     0.000,     7.766,   -59.227,     0.000,   308.624,   353.592,    12.730,     1.529,     0.000,         0.000,
 16534.000,   677.622,   320.688,     9.577,     0.002,     0.000,     0.000,     0.250,   145.128,  1716.300,     1.000,     0.000,     7.787,  -144.099,     0.000,   261.934,   352.073,    35.526,    18.435,     0.000,         0.000,
 16535.000,   388.577,   321.022,     9.814,     0.004,     0.000,     0.000,     0.250,   145.462,  1716.300,     1.000,     0.000,     7.882,  -186.275,     0.000,   241.196,   353.249,    52.281,    21.940,     0.000,         0.000,
 16536.000,  1291.072,   321.111,    10.298,     0.005,     0.000,     0.000,     0.250,   145.551,  1741.000,     1.000,     0.000,     7.954,  -164.221,     0.000,   260.320,   355.692,    58.776,    10.074,     0.000,         0.000,
 16537.000,  1449.028,   321.146,    10.556,     0.013,     0.000,     0.000,     0.250,   145.586,  1741.000,     1.000,     0.000,     7.953,   -50.907,     0.000,   325.084,   357.043,    28.748,    -9.800,     0.000,         0.000,
 16538.000,  1548.277,   321.064,    10.540,     0.014,     0.000,     0.000,     0.250,   145.504,  1741.000,     1.000,     0.000,     7.941,   -20.309,     0.000,   334.977,   357.083,    14.293,   -16.090,     0.000,         0.000,
 16539.000,  1310.774,   320.848,    10.538,     0.006,     0.000,     0.000,     0.250,   145.288,  1716.300,     1.000,     0.000,     7.951,   -90.695,     0.000,   296.776,   356.890,    26.702,     3.878,     0.000,         0.000,
 16540.000,  1039.175,   320.608,    10.541,     0.007,     0.000,     0.000,     0.250,   145.048,  1716.300,     1.000,     0.000,     7.986,  -177.400,     0.000,   256.301,   356.891,    56.668,    20.143,     0.000,         0.000,
 16541.000,  1083.732,   320.438,    10.686,     0.005,     0.000,     0.000,     0.250,   144.878,  1716.300,     1.000,     0.000,     8.022,  -185.017,     0.000,   255.365,   357.651,    61.054,    21.676,     0.000,         0.000,
 16542.000,  1677.683,   320.275,    10.864,     0.005,     0.000,     0.000,     0.250,   144.715,  1716.300,     1.000,     0.000,     8.055,  -182.052,     0.000,   250.909,   358.601,    50.892,    23.468,     0.000,         0.000,
 16543.000,  1068.022,   320.153,    11.039,     0.004,     0.000,     0.000,     0.250,   144.593,  1716.300,     1.000,     0.000,     8.063,  -142.080,     0.000,   277.065,   359.411,    49.713,    10.021,     0.000,         0.000,
 16544.000,  1824.045,   320.126,    11.112,     0.002,     0.000,     0.000,     0.250,   144.566,  1716.300,     1.000,     0.000,     8.086,  -139.970,     0.000,   278.645,   359.820,    45.450,    13.345,     0.000,         0.000,
 16545.000,  1785.102,   320.117,    11.227,     0.002,     0.000,     0.000,     0.250,   144.557,  1716.300,     1.000,     0.000,     8.109,  -195.657,     0.000,   254.733,   360.425,    71.687,    18.278,     0.000,         0.000,
 16546.000,   940.326,   320.199,    11.130,     0.001,     0.000,     0.000,     0.250,   144.639,  1716.300,     1.000,     0.000,     8.028,  -141.686,     0.000,   281.197,   359.928,    51.671,    11.284,     0.000,         0.000,
 16547.000,   478.125,   320.327,    10.809,     0.001,     0.000,     0.000,     0.250,   144.767,  1716.300,     1.000,     0.000,     7.999,  -196.891,     0.000,   251.464,   358.248,    70.800,    19.307,     0.000,         0.000,
 16548.000,  1238.939,   320.418,    11.273,     0.000,     0.000,     0.000,     0.250,   144.858,  1716.300,     1.000,     0.000,     8.312,  -149.205,     0.000,   272.683,   360.597,    61.285,     0.007,     0.000,         0.000,
 16549.000,  1048.733,   320.558,    11.956,     0.000,     0.000,     0.000,     0.250,   144.998,  1716.300,     1.000,     0.000,     8.462,  -118.387,     0.000,   294.090,   364.081,    62.901,   -14.506,     0.000,         0.000,
 16550.000,   684.887,   320.720,    12.638,     0.000,     0.000,     0.000,     0.250,   145.160,  1716.300,     1.000,     0.000,     8.441,   -86.244,     0.000,   305.979,   367.572,    42.189,   -17.538,     0.000,         0.000,
 16551.000,   827.604,   320.912,    13.263,     0.000,     0.000,     0.000,     0.250,   145.352,  1716.300,     1.000,     0.000,     8.372,   -84.621,     0.000,   306.738,   370.793,    36.861,   -16.296,     0.000,         0.000,
 16552.000,   632.897,   321.101,    13.622,     0.000,     0.000,     0.000,     0.250,   145.541,  1741.000,     1.000,     0.000,     8.378,   -71.244,     0.000,   331.200,   373.293,    39.248,   -10.097,     0.000,         0.000,
 16553.000,   690.208,   321.297,    13.430,     0.004,     0.000,     0.000,     0.250,   145.737,  1741.000,     1.000,     0.000,     8.390,  -122.757,     0.000,   296.386,   372.041,    41.712,     5.390,     0.000,         0.000,
 16554.000,  1194.479,   321.435,    13.129,     0.006,     0.000,     0.000,     0.250,   145.875,  1741.000,     1.000,     0.000,     8.423,  -114.126,     0.000,   302.115,   370.102,    33.198,    12.941,     0.000,         0.000,
 16555.000,  1166.789,   321.405,    12.966,     0.013,     0.000,     0.000,     0.250,   145.845,  1741.000,     1.000,     0.000,     8.403,   -93.549,     0.000,   314.802,   369.289,    26.878,    12.183,     0.000,         0.000,
 16556.000,  1293.669,   321.431,    13.022,     0.016,     0.000,     0.000,     0.250,   145.871,  1741.000,     1.000,     0.000,     8.420,  -144.557,     0.000,   274.538,   369.582,    37.236,    12.277,     0.000,         0.000,
 16557.000,   916.425,   321.633,    13.132,     0.015,     0.000,     0.000,     0.250,   146.073,  1741.000,     1.000,     0.000,     8.426,   -66.296,     0.000,   324.170,   370.382,    21.170,    -1.087,     0.000,         0.000,
 16558.000,  1061.912,   321.989,    13.137,     0.013,     0.000,     0.000,     0.250,   146.429,  1741.000,     1.000,     0.000,     8.441,  -130.938,     0.000,   285.407,   370.171,    36.632,     9.542,     0.000,         0.000,
 16559.000,  1164.622,   322.236,    13.511,     0.014,     0.000,     0.000,     0.250,   146.676,  1741.000,     1.000,     0.000,     8.531,  -124.813,     0.000,   295.673,   372.304,    45.705,     2.478,     0.000,         0.000,
 16560.000,  1100.827,   322.376,    13.695,     0.016,     0.000,     0.000,     0.250,   146.816,  1741.000,     1.000,     0.000,     8.546,   -98.853,     0.000,   319.656,   374.038,    40.969,     3.502,     0.000,         0.000,
 16561.000,  1468.204,   322.395,    13.854,     0.018,     0.000,     0.000,     0.250,   146.835,  1741.000,     1.000,     0.000,     8.563,  -135.779,     0.000,   305.260,   374.145,    53.261,    13.634,     0.000,         0.000,
 16562.000,  1427.520,   322.322,    13.925,     0.018,     0.000,     0.000,     0.250,   146.762,  1741.000,     1.000,     0.000,     8.572,  -146.716,     0.000,   295.750,   374.233,    54.438,    13.794,     0.000,         0.000,
 16563.000,  1390.419,   322.192,    14.152,     0.019,     0.000,     0.000,     0.250,   146.632,  1741.000,     1.000,     0.000,     8.608,  -160.095,     0.000,   287.223,   375.390,    62.832,     9.096,     0.000,         0.000,
 16564.000,  1388.292,   322.035,    13.949,     0.017,     0.000,     0.000,     0.250,   146.475,  1741.000,     1.000,     0.000,     8.593,  -101.299,     0.000,   324.631,   375.624,    46.810,     3.496,     0.000,         0.000,
 16565.000,  1376.220,   321.826,    14.135,     0.019,     0.000,     0.000,     0.250,   146.266,  1741.000,     1.000,     0.000,     8.622,  -122.363,     0.000,   314.509,   375.332,    49.489,    12.051,     0.000,         0.000,
 16566.000,  1442.203,   321.712,    14.106,     0.018,     0.000,     0.000,     0.250,   146.152,  1741.000,     1.000,     0.000,     8.615,  -115.066,     0.000,   317.775,   375.200,    46.218,    11.424,     0.000,         0.000,
 16567.000,  1406.665,   321.661,    14.024,     0.014,     0.000,     0.000,     0.250,   146.101,  1741.000,     1.000,     0.000,     8.591,  -113.367,     0.000,   319.486,   374.744,    52.163,     5.946,     0.000,         0.000,
 16568.000,  1548.235,   321.615,    13.250,     0.011,     0.000,     0.000,     0.250,   146.055,  1741.000,     1.000,     0.000,     8.480,  -177.578,     0.000,   271.520,   371.140,    61.628,    16.329,     0.000,         0.000,
 16569.000,  1470.565,   321.590,    13.416,     0.013,     0.000,     0.000,     0.250,   146.030,  1741.000,     1.000,     0.000,     8.626,  -157.783,     0.000,   292.671,   371.597,    53.578,    25.280,     0.000,         0.000,
 16570.000,   124.925,   321.584,    13.868,     0.013,     0.000,     0.000,     0.250,   146.024,  1741.000,     1.000,     0.000,     8.814,  -148.338,     0.000,   288.615,   373.930,    60.348,     2.675,     0.000,         0.000,
 16571.000,   919.856,   321.608,    14.468,     0.013,     0.000,     0.000,     0.250,   146.048,  1741.000,     1.000,     0.000,     8.814,  -119.794,     0.000,   307.028,   377.072,    42.266,     7.484,     0.000,         0.000,
 16572.000,  1032.923,   321.664,    14.533,     0.011,     0.000,     0.000,     0.250,   146.104,  1741.000,     1.000,     0.000,     8.711,   -96.972,     0.000,   320.409,   377.483,    33.976,     5.922,     0.000,         0.000,
 16573.000,   612.292,   321.757,    14.617,     0.009,     0.000,     0.000,     0.250,   146.197,  1741.000,     1.000,     0.000,     8.718,   -83.178,     0.000,   322.215,   378.611,    34.764,    -7.981,     0.000,         0.000,
 16574.000,  1220.005,   321.910,    15.130,     0.007,     0.000,     0.000,     0.250,   146.350,  1741.000,     1.000,     0.000,     8.781,  -104.487,     0.000,   310.358,   382.775,    38.334,    -6.264,     0.000,         0.000,
 16575.000,   777.206,   322.078,    15.596,     0.005,     0.000,     0.000,     0.250,   146.518,  1741.000,     1.000,     0.000,     8.890,  -106.137,     0.000,   317.518,   387.766,    44.145,    -8.256,     0.000,         0.000,
 16576.000,  1157.900,   322.215,    16.402,     0.006,     0.000,     0.000,     0.250,   146.655,  1741.000,     1.000,     0.000,     8.955,  -113.306,     0.000,   322.790,   389.883,    53.254,    -7.041,     0.000,         0.000,
 16577.000,  1147.470,   322.251,    16.647,     0.010,     0.000,     0.000,     0.250,   146.691,  1741.000,     1.000,     0.000,     8.959,   -73.471,     0.000,   367.558,   390.562,    59.209,    -8.741,     0.000,         0.000,
 16578.000,  1039.595,   322.349,    16.339,     0.007,     0.000,     0.000,     0.250,   146.789,  1741.000,     1.000,     0.000,     8.927,   -78.495,     0.000,   358.933,   389.380,    48.634,    -0.586,     0.000,         0.000,
 16579.000,   845.260,   322.454,    16.916,     0.007,     0.000,     0.000,     0.250,   146.894,  1741.000,     1.000,     0.000,     9.004,  -139.550,     0.000,   317.656,   391.680,    70.068,    -4.542,     0.000,         0.000,
 16580.000,  1087.335,   322.505,    17.790,     0.008,     0.000,     0.000,     0.250,   146.945,  1741.000,     1.000,     0.000,     9.054,  -175.515,     0.000,   316.269,   394.818,    96.491,     0.475,     0.000,         0.000,
 16581.000,  1055.533,   322.547,    18.176,     0.008,     0.000,     0.000,     0.250,   146.987,  1741.000,     1.000,     0.000,     9.123,  -173.164,     0.000,   315.037,   396.903,    85.178,     6.121,     0.000,         0.000,
 16582.000,  1034.177,   322.598,    18.240,     0.007,     0.000,     0.000,     0.250,   147.038,  1765.900,     1.000,     0.000,     9.164,  -152.753,     0.000,   327.723,   399.496,    84.570,    -3.589,     0.000,         0.000,
 16583.000,   472.061,   322.646,    17.795,     0.007,     0.000,     0.000,     0.250,   147.086,  1765.900,     1.000,     0.000,     9.151,  -102.382,     0.000,   363.651,   400.722,    72.017,    -6.707,     0.000,         0.000,
 16584.000,  1001.228,   322.686,    18.126,     0.008,     0.000,     0.000,     0.250,   147.126,  1765.900,     1.000,     0.000,     9.193,  -155.327,     0.000,   327.376,   402.435,    83.893,    -3.625,     0.000,         0.000,
 16585.000,   962.048,   322.715,    18.763,     0.008,     0.000,     0.000,     0.250,   147.155,  1765.900,     1.000,     0.000,     9.263,  -164.797,     0.000,   335.054,   406.208,    99.411,    -5.769,     0.000,         0.000,
 16586.000,   930.390,   322.816,    18.801,     0.005,     0.000,     0.000,     0.250,   147.256,  1765.900,     1.000,     0.000,     9.316,  -144.964,     0.000,   354.337,   409.102,   100.731,   -10.532,     0.000,         0.000,
 16587.000,   923.131,   322.804,    18.662,     0.009,     0.000,     0.000,     0.250,   147.244,  1765.900,     1.000,     0.000,     9.303,  -120.655,     0.000,   380.201,   409.625,    97.433,    -6.203,     0.000,         0.000,
 16588.000,   914.705,   322.806,    19.014,     0.009,     0.000,     0.000,     0.250,   147.246,  1765.900,     1.000,     0.000,     9.328,  -143.478,     0.000,   366.472,   410.637,   107.251,    -7.938,     0.000,         0.000,
 16589.000,   854.603,   322.811,    19.056,     0.000,     0.000,     0.000,     0.250,   147.251,  1765.900,     1.000,     0.000,     9.365,  -189.826,     0.000,   328.867,   411.445,   100.928,     6.321,     0.000,         0.000,
 16590.000,   907.901,   322.852,    19.263,     0.000,     0.000,     0.000,     0.250,   147.292,  1765.900,     1.000,     0.000,     9.413,  -183.162,     0.000,   323.563,   411.757,    87.718,     7.250,     0.000,         0.000,
 16591.000,   896.720,   322.850,    19.314,     0.000,     0.000,     0.000,     0.250,   147.290,  1765.900,     1.000,     0.000,     9.432,  -156.509,     0.000,   352.166,   412.576,   100.838,    -4.739,     0.000,         0.000,
 16592.000,   920.040,   322.822,    19.531,     0.000,     0.000,     0.000,     0.250,   147.262,  1765.900,     1.000,     0.000,     9.422,  -245.502,     0.000,   312.407,   410.527,   130.663,    16.719,     0.000,         0.000,
 16593.000,   928.752,   322.811,    20.290,     0.000,     0.000,     0.000,     0.250,   147.251,  1765.900,     1.000,     0.000,     9.487,  -350.750,     0.000,   287.193,   408.565,   183.914,    45.465,     0.000,         0.000,
 16594.000,   941.310,   322.789,    19.960,     0.000,     0.000,     0.000,     0.250,   147.229,  1765.900,     1.000,     0.000,     9.546,  -310.703,     0.000,   308.289,   406.723,   169.086,    43.183,     0.000,         0.000,
