JDAY,DLT(s),ELWS(m),T2(C),U(ms-1),Q(m3s-1),SRON(Wm-2),EXT(m-1),DEPTH(m),WIDTH(m),SHADE,ICETH(m),Tvolavg(C),NetRad(Wm-2),SWSolar(Wm-2),LWRad(Wm-2),BackRad(Wm-2),EvapF(Wm-2),ConducF(Wm-2),ReaerationCoeff(day-1),     MAC,
 21162.000,   445.048,   288.556,    12.635,     0.005,     0.000,     0.000,     0.250,   112.996,  1385.200,     1.000,     0.000,    13.225,  -289.909,     0.000,   244.005,   372.938,   109.632,    51.344,     0.000,         0.000,
 21163.000,   490.645,   288.568,    12.533,     0.005,     0.000,     0.000,     0.250,   113.008,  1385.200,     1.000,     0.000,    13.057,  -261.003,     0.000,   246.206,   372.094,    94.773,    40.342,     0.000,         0.000,
 21164.000,   526.571,   288.547,    12.375,     0.005,     0.000,     0.000,     0.250,   112.987,  1385.200,     1.000,     0.000,    12.928,  -280.500,     0.000,   242.888,   371.293,   104.412,    47.683,     0.000,         0.000,
 21165.000,   467.023,   288.508,    12.231,     0.005,     0.000,     0.000,     0.250,   112.948,  1385.200,     1.000,     0.000,    12.789,  -221.503,     0.000,   264.783,   370.557,    77.111,    38.618,     0.000,         0.000,
 21166.000,   490.626,   288.476,    12.076,     0.005,     0.000,     0.000,     0.250,   112.916,  1385.200,     1.000,     0.000,    12.646,  -224.292,     0.000,   263.048,   369.836,    76.484,    41.021,     0.000,         0.000,
 21167.000,   229.264,   288.454,    11.829,     0.005,     0.000,     0.000,     0.250,   112.894,  1385.200,     1.000,     0.000,    12.510,  -245.992,     0.000,   243.278,   369.125,    81.538,    38.607,     0.000,         0.000,
 21168.000,   554.480,   288.425,    11.747,     0.005,     0.000,     0.000,     0.250,   112.865,  1385.200,     1.000,     0.000,    12.397,  -198.157,     0.000,   263.296,   368.481,    61.661,    31.311,     0.000,         0.000,
 21169.000,   575.757,   288.416,    11.675,     0.005,     0.000,     0.000,     0.250,   112.856,  1385.200,     1.000,     0.000,    12.295,  -198.524,     0.000,   264.503,   367.831,    57.997,    37.198,     0.000,         0.000,
 21170.000,   209.747,   288.428,    11.664,     0.005,     0.000,     0.000,     0.250,   112.868,  1385.200,     1.000,     0.000,    12.190,  -202.257,     0.000,   280.366,   367.161,    66.614,    48.848,     0.000,         0.000,
 21171.000,   349.771,   288.617,    11.540,     0.005,     0.000,     0.000,     0.250,   113.057,  1385.200,     1.000,     0.000,    12.081,  -199.705,     0.000,   283.707,   366.489,    70.073,    46.850,     0.000,         0.000,
 21172.000,   386.768,   289.014,    11.476,     0.003,     0.000,     0.000,     0.250,   113.454,  1385.200,     1.000,     0.000,    11.997,  -161.317,     0.000,   284.939,   365.919,    47.578,    32.759,     0.000,         0.000,
 21173.000,   314.889,   289.302,    11.388,     0.004,     0.000,     0.000,     0.250,   113.742,  1385.200,     1.000,     0.000,    11.854,  -202.095,     0.000,   265.739,   365.337,    61.543,    40.954,     0.000,         0.000,
 21174.000,   489.437,   289.479,    11.168,     0.004,     0.000,     0.000,     0.250,   113.919,  1385.200,     1.000,     0.000,    11.590,  -256.499,     0.000,   231.944,   364.542,    72.638,    51.262,     0.000,         0.000,
 21175.000,   637.081,   289.551,    10.437,     0.005,     0.000,     0.000,     0.250,   113.991,  1385.200,     1.000,     0.000,    11.353,  -234.036,     0.000,   253.157,   363.805,    74.332,    49.057,     0.000,         0.000,
 21176.000,   688.127,   289.602,    10.071,     0.004,     0.000,     0.000,     0.250,   114.042,  1405.700,     1.000,     0.000,    11.177,  -170.282,     0.000,   274.488,   363.114,    49.349,    32.307,     0.000,         0.000,
 21177.000,   773.167,   289.613,    10.072,     0.006,     0.000,     0.000,     0.250,   114.053,  1405.700,     1.000,     0.000,    11.061,  -157.669,     0.000,   269.898,   362.571,    42.005,    22.991,     0.000,         0.000,
 21178.000,   831.960,   289.618,     9.976,     0.006,     0.000,     0.000,     0.250,   114.058,  1405.700,     1.000,     0.000,    10.945,  -255.809,     0.000,   235.040,   361.821,    82.380,    46.649,     0.000,         0.000,
 21179.000,   842.564,   289.619,     9.874,     0.006,     0.000,     0.000,     0.250,   114.059,  1405.700,     1.000,     0.000,    10.830,  -219.020,     0.000,   241.387,   360.986,    61.597,    37.824,     0.000,         0.000,
 21180.000,    61.345,   289.621,     9.786,     0.005,     0.000,     0.000,     0.250,   114.061,  1405.700,     1.000,     0.000,    10.737,  -243.543,     0.000,   236.714,   360.159,    71.540,    48.558,     0.000,         0.000,
 21181.000,   750.774,   289.608,     9.832,     0.005,     0.000,     0.000,     0.250,   114.048,  1405.700,     1.000,     0.000,    10.621,  -211.345,     0.000,   262.193,   359.417,    62.041,    52.081,     0.000,         0.000,
 21182.000,   635.056,   289.619,     9.828,     0.005,     0.000,     0.000,     0.250,   114.059,  1405.700,     1.000,     0.000,    10.529,  -189.865,     0.000,   265.508,   358.767,    50.816,    45.790,     0.000,         0.000,
 21183.000,   550.459,   289.619,     9.768,     0.005,     0.000,     0.000,     0.250,   114.059,  1405.700,     1.000,     0.000,    10.435,  -178.535,     0.000,   259.595,   358.242,    44.293,    35.595,     0.000,         0.000,
 21184.000,   620.754,   289.607,     9.774,     0.004,     0.000,     0.000,     0.250,   114.047,  1405.700,     1.000,     0.000,    10.347,  -237.262,     0.000,   234.439,   357.717,    71.449,    42.535,     0.000,         0.000,
 21185.000,   669.423,   289.599,     9.753,     0.004,     0.000,     0.000,     0.250,   114.039,  1405.700,     1.000,     0.000,    10.266,  -185.918,     0.000,   276.778,   357.142,    72.460,    33.093,     0.000,         0.000,
 21186.000,   655.574,   289.591,     9.673,     0.004,     0.000,     0.000,     0.250,   114.031,  1405.700,     1.000,     0.000,    10.164,  -169.470,     0.000,   273.117,   356.596,    54.089,    31.902,     0.000,         0.000,
 21187.000,   596.417,   289.655,     9.606,     0.004,     0.000,     0.000,     0.250,   114.095,  1405.700,     1.000,     0.000,    10.079,  -155.618,     0.000,   274.442,   356.086,    46.718,    27.256,     0.000,         0.000,
 21188.000,   387.947,   290.223,     9.537,     0.003,     0.000,     0.000,     0.250,   114.663,  1405.700,     1.000,     0.000,     9.981,  -152.975,     0.000,   287.952,   355.487,    52.479,    32.962,     0.000,         0.000,
 21189.000,   383.983,   291.009,     9.464,     0.003,     0.000,     0.000,     0.250,   115.449,  1405.700,     1.000,     0.000,     9.854,  -199.825,     0.000,   270.022,   354.729,    65.463,    49.655,     0.000,         0.000,
 21190.000,   457.524,   291.521,     9.317,     0.002,     0.000,     0.000,     0.250,   115.961,  1405.700,     1.000,     0.000,     9.702,  -189.180,     0.000,   254.924,   354.098,    48.448,    41.557,     0.000,         0.000,
 21191.000,   517.003,   291.855,     8.810,     0.002,     0.000,     0.000,     0.250,   116.295,  1405.700,     1.000,     0.000,     9.409,  -181.896,     0.000,   258.148,   353.517,    47.902,    38.624,     0.000,         0.000,
 21192.000,   344.947,   292.120,     8.075,     0.004,     0.000,     0.000,     0.250,   116.560,  1405.700,     1.000,     0.000,     9.157,  -169.676,     0.000,   270.884,   352.910,    51.288,    36.362,     0.000,         0.000,
 21193.000,   876.618,   292.370,     7.819,     0.004,     0.000,     0.000,     0.250,   116.810,  1405.700,     1.000,     0.000,     9.013,  -142.880,     0.000,   274.399,   352.218,    36.025,    29.036,     0.000,         0.000,
 21194.000,  1069.886,   292.571,     7.704,     0.003,     0.000,     0.000,     0.250,   117.011,  1425.800,     1.000,     0.000,     8.930,  -130.502,     0.000,   277.907,   351.752,    31.040,    25.617,     0.000,         0.000,
 21195.000,  1057.705,   292.798,     7.595,     0.002,     0.000,     0.000,     0.250,   117.238,  1425.800,     1.000,     0.000,     8.827,  -125.486,     0.000,   274.808,   351.321,    28.194,    20.780,     0.000,         0.000,
 21196.000,  1031.800,   292.991,     7.521,     0.002,     0.000,     0.000,     0.250,   117.431,  1425.800,     1.000,     0.000,     8.765,  -115.439,     0.000,   279.118,   350.952,    28.183,    15.421,     0.000,         0.000,
 21197.000,   874.554,   293.164,     7.469,     0.002,     0.000,     0.000,     0.250,   117.604,  1425.800,     1.000,     0.000,     8.678,  -162.762,     0.000,   242.720,   350.647,    35.923,    18.913,     0.000,         0.000,
 21198.000,  1309.141,   293.310,     7.476,     0.002,     0.000,     0.000,     0.250,   117.750,  1425.800,     1.000,     0.000,     8.625,  -134.319,     0.000,   273.396,   350.319,    41.768,    15.628,     0.000,         0.000,
 21199.000,   925.025,   293.430,     7.456,     0.003,     0.000,     0.000,     0.250,   117.870,  1425.800,     1.000,     0.000,     8.531,  -163.935,     0.000,   245.271,   349.949,    40.313,    18.944,     0.000,         0.000,
 21200.000,  1294.550,   293.546,     7.459,     0.003,     0.000,     0.000,     0.250,   117.986,  1425.800,     1.000,     0.000,     8.477,  -236.325,     0.000,   236.094,   349.488,    83.899,    39.033,     0.000,         0.000,
 21201.000,   954.854,   293.635,     7.456,     0.004,     0.000,     0.000,     0.250,   118.075,  1425.800,     1.000,     0.000,     8.423,  -194.207,     0.000,   253.802,   348.943,    72.859,    26.207,     0.000,         0.000,
 21202.000,   900.130,   293.711,     7.379,     0.003,     0.000,     0.000,     0.250,   118.151,  1425.800,     1.000,     0.000,     8.343,  -164.173,     0.000,   247.289,   348.571,    51.295,    11.596,     0.000,         0.000,
 21203.000,   919.920,   293.785,     7.361,     0.003,     0.000,     0.000,     0.250,   118.225,  1425.800,     1.000,     0.000,     8.308,  -162.877,     0.000,   244.412,   348.310,    45.856,    13.123,     0.000,         0.000,
 21204.000,  1140.454,   293.862,     7.353,     0.003,     0.000,     0.000,     0.250,   118.302,  1425.800,     1.000,     0.000,     8.233,  -167.848,     0.000,   240.357,   347.989,    38.920,    21.295,     0.000,         0.000,
 21205.000,  1065.701,   293.954,     7.361,     0.003,     0.000,     0.000,     0.250,   118.394,  1425.800,     1.000,     0.000,     8.163,  -156.111,     0.000,   254.509,   347.546,    38.084,    24.991,     0.000,         0.000,
 21206.000,  1134.922,   294.035,     7.398,     0.003,     0.000,     0.000,     0.250,   118.475,  1425.800,     1.000,     0.000,     8.121,  -209.504,     0.000,   231.568,   347.069,    54.718,    39.284,     0.000,         0.000,
 21207.000,   848.832,   294.089,     7.400,     0.004,     0.000,     0.000,     0.250,   118.529,  1436.200,     1.000,     0.000,     8.075,  -195.911,     0.000,   243.972,   346.580,    62.221,    31.081,     0.000,         0.000,
 21208.000,  1484.279,   294.154,     7.387,     0.004,     0.000,     0.000,     0.250,   118.594,  1436.200,     1.000,     0.000,     8.014,  -149.782,     0.000,   267.981,   346.132,    43.127,    28.504,     0.000,         0.000,
 21209.000,  2397.809,   294.229,     7.331,     0.004,     0.000,     0.000,     0.250,   118.669,  1436.200,     1.000,     0.000,     7.953,  -150.910,     0.000,   262.446,   345.696,    36.493,    31.167,     0.000,         0.000,
 21210.000,   959.914,   294.421,     7.303,     0.003,     0.000,     0.000,     0.250,   118.861,  1436.200,     1.000,     0.000,     7.899,  -109.240,     0.000,   279.388,   345.335,    25.545,    17.748,     0.000,         0.000,
 21211.000,  1001.138,   294.760,     7.301,     0.002,     0.000,     0.000,     0.250,   119.200,  1436.200,     1.000,     0.000,     7.852,   -83.460,     0.000,   286.875,   345.088,    18.497,     6.749,     0.000,         0.000,
 21212.000,   654.911,   295.139,     7.292,     0.002,     0.000,     0.000,     0.250,   119.579,  1436.200,     1.000,     0.000,     7.790,  -179.010,     0.000,   244.145,   344.749,    44.136,    34.270,     0.000,         0.000,
 21213.000,   553.185,   295.481,     7.265,     0.002,     0.000,     0.000,     0.250,   119.921,  1436.200,     1.000,     0.000,     7.698,  -168.901,     0.000,   257.662,   344.261,    50.123,    32.179,     0.000,         0.000,
 21214.000,   594.475,   295.735,     7.219,     0.002,     0.000,     0.000,     0.250,   120.175,  1446.800,     1.000,     0.000,     7.622,  -170.319,     0.000,   249.933,   343.772,    40.825,    35.655,     0.000,         0.000,
 21215.000,   884.841,   296.006,     7.135,     0.002,     0.000,     0.000,     0.250,   120.446,  1446.800,     1.000,     0.000,     7.538,  -139.517,     0.000,   271.185,   343.334,    38.000,    29.369,     0.000,         0.000,
 21216.000,   764.486,   296.291,     7.021,     0.002,     0.000,     0.000,     0.250,   120.731,  1446.800,     1.000,     0.000,     7.458,  -147.413,     0.000,   252.791,   342.936,    31.318,    25.950,     0.000,         0.000,
 21217.000,   785.435,   296.566,     6.924,     0.002,     0.000,     0.000,     0.250,   121.006,  1446.800,     1.000,     0.000,     7.386,  -145.332,     0.000,   259.491,   342.553,    34.985,    27.286,     0.000,         0.000,
 21218.000,   838.993,   296.857,     6.816,     0.002,     0.000,     0.000,     0.250,   121.297,  1446.800,     1.000,     0.000,     7.309,  -133.365,     0.000,   267.030,   342.206,    32.212,    25.978,     0.000,         0.000,
 21219.000,   556.017,   297.113,     6.711,     0.002,     0.000,     0.000,     0.250,   121.553,  1455.700,     1.000,     0.000,     7.248,  -167.160,     0.000,   236.347,   341.918,    36.876,    24.713,     0.000,         0.000,
 21220.000,  1127.494,   297.304,     6.625,     0.003,     0.000,     0.000,     0.250,   121.744,  1455.700,     1.000,     0.000,     7.209,  -179.722,     0.000,   235.291,   341.762,    47.961,    25.290,     0.000,         0.000,
 21221.000,  1482.542,   297.457,     6.542,     0.003,     0.000,     0.000,     0.250,   121.897,  1455.700,     1.000,     0.000,     7.166,  -116.648,     0.000,   270.859,   341.564,    33.742,    12.202,     0.000,         0.000,
 21222.000,  1107.596,   297.600,     6.487,     0.003,     0.000,     0.000,     0.250,   122.040,  1455.700,     1.000,     0.000,     7.110,  -100.958,     0.000,   279.463,   341.336,    28.113,    10.972,     0.000,         0.000,
 21223.000,   980.616,   297.735,     6.447,     0.003,     0.000,     0.000,     0.250,   122.175,  1455.700,     1.000,     0.000,     7.069,  -130.995,     0.000,   257.911,   341.133,    32.073,    15.699,     0.000,         0.000,
 21224.000,  1057.220,   297.867,     6.424,     0.003,     0.000,     0.000,     0.250,   122.307,  1455.700,     1.000,     0.000,     7.049,  -122.871,     0.000,   254.943,   341.164,    32.702,     3.948,     0.000,         0.000,
 21225.000,  1330.394,   298.008,     6.408,     0.003,     0.000,     0.000,     0.250,   122.448,  1455.700,     1.000,     0.000,     7.040,   -89.961,     0.000,   274.335,   341.330,    24.741,    -1.775,     0.000,         0.000,
 21226.000,  1720.273,   298.167,     6.404,     0.002,     0.000,     0.000,     0.250,   122.607,  1455.700,     1.000,     0.000,     7.013,   -57.809,     0.000,   299.466,   341.279,    22.978,    -6.982,     0.000,         0.000,
