JDAY,DLT(s),ELWS(m),T2(C),U(ms-1),Q(m3s-1),SRON(Wm-2),EXT(m-1),DEPTH(m),WIDTH(m),SHADE,ICETH(m),Tvolavg(C),NetRad(Wm-2),SWSolar(Wm-2),LWRad(Wm-2),BackRad(Wm-2),EvapF(Wm-2),ConducF(Wm-2),ReaerationCoeff(day-1),     MAC,
 17712.000,   740.642,   325.154,    12.485,     0.005,     0.000,     0.000,     0.250,   149.594,  1791.100,     1.000,     0.000,    10.254,  -205.038,     0.000,   332.286,   419.665,   111.262,     6.397,     0.000,         0.000,
 17713.000,   769.452,   325.087,    12.661,     0.005,     0.000,     0.000,     0.250,   149.527,  1791.100,     1.000,     0.000,    10.309,  -209.563,     0.000,   334.999,   421.045,   117.717,     5.799,     0.000,         0.000,
 17714.000,   619.511,   325.033,    13.103,     0.005,     0.000,     0.000,     0.250,   149.473,  1791.100,     1.000,     0.000,    10.392,  -191.620,     0.000,   340.642,   422.282,   106.767,     3.212,     0.000,         0.000,
 17715.000,   800.780,   324.985,    12.687,     0.005,     0.000,     0.000,     0.250,   149.425,  1791.100,     1.000,     0.000,    10.386,  -182.853,     0.000,   342.257,   423.356,    98.615,     3.139,     0.000,         0.000,
 17716.000,   787.347,   324.910,    13.032,     0.005,     0.000,     0.000,     0.250,   149.350,  1791.100,     1.000,     0.000,    10.465,  -178.354,     0.000,   339.093,   423.925,    84.667,     8.855,     0.000,         0.000,
 17717.000,   666.833,   324.831,    12.962,     0.005,     0.000,     0.000,     0.250,   149.271,  1791.100,     1.000,     0.000,    10.466,  -189.572,     0.000,   348.620,   426.533,   110.005,     1.654,     0.000,         0.000,
 17718.000,   631.258,   324.766,    13.464,     0.005,     0.000,     0.000,     0.250,   149.206,  1791.100,     1.000,     0.000,    10.612,  -192.604,     0.000,   354.323,   429.836,   116.450,     0.640,     0.000,         0.000,
 17719.000,   580.331,   324.695,    13.555,     0.005,     0.000,     0.000,     0.250,   149.135,  1791.100,     1.000,     0.000,    10.613,  -180.775,     0.000,   365.406,   431.579,   119.135,    -4.534,     0.000,         0.000,
 17720.000,   371.731,   324.607,    13.711,     0.005,     0.000,     0.000,     0.250,   149.047,  1791.100,     1.000,     0.000,    10.661,  -176.738,     0.000,   369.200,   432.160,   120.673,    -6.894,     0.000,         0.000,
 17721.000,   744.652,   324.517,    13.904,     0.005,     0.000,     0.000,     0.250,   148.957,  1791.100,     1.000,     0.000,    10.758,  -205.583,     0.000,   365.626,   434.019,   140.005,    -2.814,     0.000,         0.000,
 17722.000,   632.537,   324.405,    13.793,     0.005,     0.000,     0.000,     0.250,   148.845,  1791.100,     1.000,     0.000,    10.780,  -227.944,     0.000,   356.766,   434.960,   147.013,     2.738,     0.000,         0.000,
 17723.000,   634.923,   324.317,    13.880,     0.005,     0.000,     0.000,     0.250,   148.757,  1791.100,     1.000,     0.000,    10.848,  -251.975,     0.000,   345.458,   434.744,   152.585,    10.105,     0.000,         0.000,
 17724.000,   620.695,   324.211,    14.313,     0.005,     0.000,     0.000,     0.250,   148.651,  1791.100,     1.000,     0.000,    10.882,  -234.441,     0.000,   341.693,   434.166,   129.060,    12.907,     0.000,         0.000,
 17725.000,   589.654,   324.121,    14.606,     0.004,     0.000,     0.000,     0.250,   148.561,  1791.100,     1.000,     0.000,    10.944,  -221.856,     0.000,   358.143,   435.901,   141.546,     2.554,     0.000,         0.000,
 17726.000,   562.974,   324.020,    14.701,     0.004,     0.000,     0.000,     0.250,   148.460,  1765.900,     1.000,     0.000,    10.950,  -202.269,     0.000,   372.821,   437.667,   142.328,    -4.905,     0.000,         0.000,
 17727.000,   623.364,   323.912,    14.976,     0.004,     0.000,     0.000,     0.250,   148.352,  1765.900,     1.000,     0.000,    11.001,  -213.275,     0.000,   366.245,   436.988,   144.058,    -1.526,     0.000,         0.000,
 17728.000,   536.746,   323.820,    15.141,     0.004,     0.000,     0.000,     0.250,   148.260,  1765.900,     1.000,     0.000,    11.033,  -211.990,     0.000,   368.404,   437.393,   145.419,    -2.419,     0.000,         0.000,
 17729.000,   673.264,   323.703,    15.236,     0.005,     0.000,     0.000,     0.250,   148.143,  1765.900,     1.000,     0.000,    11.096,  -205.495,     0.000,   390.202,   440.097,   169.218,   -13.618,     0.000,         0.000,
 17730.000,   651.958,   323.588,    15.267,     0.004,     0.000,     0.000,     0.250,   148.028,  1765.900,     1.000,     0.000,    11.160,  -192.130,     0.000,   406.879,   441.936,   177.747,   -20.674,     0.000,         0.000,
 17731.000,   529.579,   323.465,    15.549,     0.005,     0.000,     0.000,     0.250,   147.905,  1765.900,     1.000,     0.000,    11.188,  -187.148,     0.000,   401.383,   443.788,   161.109,   -16.366,     0.000,         0.000,
 17732.000,   480.541,   323.337,    15.957,     0.005,     0.000,     0.000,     0.250,   147.777,  1765.900,     1.000,     0.000,    11.260,  -185.708,     0.000,   405.329,   446.142,   161.739,   -16.844,     0.000,         0.000,
 17733.000,   471.719,   323.223,    16.086,     0.004,     0.000,     0.000,     0.250,   147.663,  1765.900,     1.000,     0.000,    11.290,  -197.562,     0.000,   399.797,   446.561,   164.410,   -13.611,     0.000,         0.000,
 17734.000,   519.430,   323.111,    16.235,     0.003,     0.000,     0.000,     0.250,   147.551,  1765.900,     1.000,     0.000,    11.339,  -209.057,     0.000,   387.492,   446.411,   157.149,    -7.010,     0.000,         0.000,
 17735.000,   577.108,   322.991,    16.345,     0.005,     0.000,     0.000,     0.250,   147.431,  1765.900,     1.000,     0.000,    11.359,  -225.304,     0.000,   379.849,   446.215,   161.115,    -2.177,     0.000,         0.000,
 17736.000,   507.841,   322.874,    16.689,     0.005,     0.000,     0.000,     0.250,   147.314,  1765.900,     1.000,     0.000,    11.429,  -222.966,     0.000,   369.990,   445.739,   137.325,     9.891,     0.000,         0.000,
 17737.000,   585.389,   322.749,    16.796,     0.005,     0.000,     0.000,     0.250,   147.189,  1765.900,     1.000,     0.000,    11.457,  -205.327,     0.000,   370.473,   445.868,   126.911,     3.022,     0.000,         0.000,
 17738.000,   527.459,   322.575,    17.090,     0.004,     0.000,     0.000,     0.250,   147.015,  1765.900,     1.000,     0.000,    11.515,  -206.341,     0.000,   376.144,   446.411,   134.881,     1.193,     0.000,         0.000,
 17739.000,   497.396,   322.383,    17.381,     0.004,     0.000,     0.000,     0.250,   146.823,  1741.000,     1.000,     0.000,    11.575,  -215.386,     0.000,   379.924,   447.925,   148.574,    -1.189,     0.000,         0.000,
 17740.000,   485.775,   322.246,    17.741,     0.004,     0.000,     0.000,     0.250,   146.686,  1741.000,     1.000,     0.000,    11.632,  -217.029,     0.000,   392.294,   449.731,   166.386,    -6.793,     0.000,         0.000,
 17741.000,   482.081,   322.095,    17.789,     0.004,     0.000,     0.000,     0.250,   146.535,  1741.000,     1.000,     0.000,    11.675,  -235.267,     0.000,   389.626,   450.438,   179.501,    -5.046,     0.000,         0.000,
 17742.000,   521.430,   321.957,    18.058,     0.004,     0.000,     0.000,     0.250,   146.397,  1741.000,     1.000,     0.000,    11.688,  -264.597,     0.000,   370.712,   449.524,   180.369,     5.416,     0.000,         0.000,
 17743.000,   438.407,   321.824,    18.300,     0.003,     0.000,     0.000,     0.250,   146.264,  1741.000,     1.000,     0.000,    11.706,  -293.033,     0.000,   344.776,   447.372,   169.725,    20.713,     0.000,         0.000,
 17744.000,   461.579,   321.664,    18.647,     0.004,     0.000,     0.000,     0.250,   146.104,  1741.000,     1.000,     0.000,    11.715,  -286.545,     0.000,   338.581,   445.292,   156.657,    23.179,     0.000,         0.000,
 17745.000,   485.075,   321.491,    18.812,     0.004,     0.000,     0.000,     0.250,   145.931,  1741.000,     1.000,     0.000,    11.767,  -244.554,     0.000,   358.257,   445.703,   147.343,     9.765,     0.000,         0.000,
 17746.000,   492.661,   321.326,    18.925,     0.004,     0.000,     0.000,     0.250,   145.766,  1741.000,     1.000,     0.000,    11.812,  -241.649,     0.000,   380.333,   446.559,   178.045,    -2.623,     0.000,         0.000,
 17747.000,   542.069,   321.175,    19.228,     0.004,     0.000,     0.000,     0.250,   145.615,  1741.000,     1.000,     0.000,    11.869,  -223.220,     0.000,   395.030,   447.610,   180.885,   -10.246,     0.000,         0.000,
 17748.000,   484.673,   321.048,    19.310,     0.004,     0.000,     0.000,     0.250,   145.488,  1716.300,     1.000,     0.000,    11.879,  -201.793,     0.000,   409.340,   449.241,   178.633,   -16.740,     0.000,         0.000,
 17749.000,   478.866,   320.924,    19.654,     0.004,     0.000,     0.000,     0.250,   145.364,  1716.300,     1.000,     0.000,    11.951,  -191.319,     0.000,   419.693,   450.589,   178.357,   -17.934,     0.000,         0.000,
 17750.000,   445.601,   320.785,    19.826,     0.004,     0.000,     0.000,     0.250,   145.225,  1716.300,     1.000,     0.000,    11.980,  -189.088,     0.000,   411.548,   451.262,   166.024,   -16.650,     0.000,         0.000,
 17751.000,   518.663,   320.650,    20.171,     0.002,     0.000,     0.000,     0.250,   145.090,  1716.300,     1.000,     0.000,    12.017,  -239.907,     0.000,   387.414,   451.093,   179.516,    -3.288,     0.000,         0.000,
 17752.000,   496.875,   320.500,    20.302,     0.004,     0.000,     0.000,     0.250,   144.940,  1716.300,     1.000,     0.000,    12.059,  -266.780,     0.000,   371.416,   450.364,   182.370,     5.462,     0.000,         0.000,
 17753.000,   454.619,   320.346,    20.483,     0.002,     0.000,     0.000,     0.250,   144.786,  1716.300,     1.000,     0.000,    12.045,  -294.684,     0.000,   361.126,   448.901,   196.408,    10.501,     0.000,         0.000,
 17754.000,   108.885,   320.195,    20.649,     0.002,     0.000,     0.000,     0.250,   144.635,  1716.300,     1.000,     0.000,    12.066,  -278.408,     0.000,   365.460,   448.254,   188.349,     7.265,     0.000,         0.000,
 17755.000,   393.384,   320.038,    20.744,     0.004,     0.000,     0.000,     0.250,   144.478,  1716.300,     1.000,     0.000,    12.138,  -262.257,     0.000,   376.590,   447.983,   190.283,     0.581,     0.000,         0.000,
 17756.000,   375.736,   319.894,    21.048,     0.002,     0.000,     0.000,     0.250,   144.334,  1716.300,     1.000,     0.000,    12.148,  -226.697,     0.000,   394.196,   448.661,   181.293,    -9.062,     0.000,         0.000,
 17757.000,   226.145,   319.751,    21.201,     0.002,     0.000,     0.000,     0.250,   144.191,  1716.300,     1.000,     0.000,    12.211,  -196.111,     0.000,   406.939,   449.860,   168.164,   -14.974,     0.000,         0.000,
 17758.000,   361.322,   319.596,    21.327,     0.004,     0.000,     0.000,     0.250,   144.036,  1716.300,     1.000,     0.000,    12.235,  -172.128,     0.000,   409.692,   450.473,   147.464,   -16.117,     0.000,         0.000,
 17759.000,   451.453,   319.432,    21.593,     0.004,     0.000,     0.000,     0.250,   143.872,  1691.800,     1.000,     0.000,    12.238,  -198.386,     0.000,   395.238,   450.500,   151.478,    -8.353,     0.000,         0.000,
 17760.000,   376.110,   319.265,    21.789,     0.002,     0.000,     0.000,     0.250,   143.705,  1691.800,     1.000,     0.000,    12.300,  -238.291,     0.000,   375.907,   449.372,   162.772,     2.054,     0.000,         0.000,
 17761.000,   366.228,   319.069,    22.125,     0.000,     0.000,     0.000,     0.250,   143.509,  1691.800,     1.000,     0.000,    12.332,  -278.742,     0.000,   358.949,   446.987,   179.626,    11.078,     0.000,         0.000,
 17762.000,   353.463,   318.902,    22.181,     0.000,     0.000,     0.000,     0.250,   143.342,  1691.800,     1.000,     0.000,    12.327,  -278.865,     0.000,   344.760,   444.501,   159.315,    19.810,     0.000,         0.000,
 17763.000,    57.196,   318.726,    22.430,     0.000,     0.000,     0.000,     0.250,   143.166,  1691.800,     1.000,     0.000,    12.392,  -280.782,     0.000,   336.837,   443.087,   152.793,    21.739,     0.000,         0.000,
 17764.000,    53.774,   318.554,    22.838,     0.000,     0.000,     0.000,     0.250,   142.994,  1691.800,     1.000,     0.000,    12.472,  -283.205,     0.000,   344.629,   441.899,   164.879,    21.056,     0.000,         0.000,
 17765.000,   267.109,   318.404,    22.744,     0.000,     0.000,     0.000,     0.250,   142.844,  1691.800,     1.000,     0.000,    12.483,  -311.422,     0.000,   328.916,   440.697,   175.252,    24.389,     0.000,         0.000,
 17766.000,   445.655,   318.271,    22.925,     0.000,     0.000,     0.000,     0.250,   142.711,  1691.800,     1.000,     0.000,    12.538,  -297.990,     0.000,   338.391,   439.749,   179.019,    17.612,     0.000,         0.000,
 17767.000,   368.218,   318.119,    23.024,     0.000,     0.000,     0.000,     0.250,   142.559,  1691.800,     1.000,     0.000,    12.568,  -270.345,     0.000,   346.073,   438.863,   165.355,    12.200,     0.000,         0.000,
 17768.000,   566.161,   317.960,    23.108,     0.000,     0.000,     0.000,     0.250,   142.400,  1667.500,     1.000,     0.000,    12.599,  -257.940,     0.000,   353.113,   438.424,   165.090,     7.539,     0.000,         0.000,
 17769.000,   471.962,   317.800,    23.232,     0.000,     0.000,     0.000,     0.250,   142.240,  1667.500,     1.000,     0.000,    12.669,  -263.941,     0.000,   353.156,   438.399,   171.172,     7.525,     0.000,         0.000,
 17770.000,   165.340,   317.655,    23.413,     0.000,     0.000,     0.000,     0.250,   142.095,  1667.500,     1.000,     0.000,    12.702,  -268.025,     0.000,   343.984,   437.602,   161.689,    12.718,     0.000,         0.000,
 17771.000,   412.037,   317.487,    23.446,     0.000,     0.000,     0.000,     0.250,   141.927,  1667.500,     1.000,     0.000,    12.736,  -266.936,     0.000,   349.583,   437.271,   170.463,     8.785,     0.000,         0.000,
 17772.000,   249.193,   317.341,    23.581,     0.000,     0.000,     0.000,     0.250,   141.781,  1667.500,     1.000,     0.000,    12.798,  -241.472,     0.000,   363.254,   437.069,   167.282,     0.374,     0.000,         0.000,
 17773.000,   466.760,   317.197,    23.746,     0.000,     0.000,     0.000,     0.250,   141.637,  1667.500,     1.000,     0.000,    12.867,  -231.149,     0.000,   368.384,   436.978,   165.270,    -2.714,     0.000,         0.000,
 17774.000,   225.264,   317.021,    23.666,     0.000,     0.000,     0.000,     0.250,   141.461,  1667.500,     1.000,     0.000,    12.917,  -201.464,     0.000,   387.399,   437.248,   162.371,   -10.756,     0.000,         0.000,
 17775.000,   473.962,   316.855,    23.830,     0.000,     0.000,     0.000,     0.250,   141.295,  1667.500,     1.000,     0.000,    12.962,  -205.650,     0.000,   383.437,   438.275,   161.472,   -10.659,     0.000,         0.000,
 17776.000,   301.414,   316.704,    23.967,     0.000,     0.000,     0.000,     0.250,   141.144,  1667.500,     1.000,     0.000,    13.064,  -195.701,     0.000,   395.877,   439.367,   168.938,   -16.727,     0.000,         0.000,
 17777.000,   482.939,   316.576,    24.043,     0.000,     0.000,     0.000,     0.250,   141.016,  1667.500,     1.000,     0.000,    13.145,  -188.835,     0.000,   402.912,   440.382,   171.431,   -20.067,     0.000,         0.000,
