JDAY,DLT(s),ELWS(m),T2(C),U(ms-1),Q(m3s-1),SRON(Wm-2),EXT(m-1),DEPTH(m),WIDTH(m),SHADE,ICETH(m),Tvolavg(C),NetRad(Wm-2),SWSolar(Wm-2),LWRad(Wm-2),BackRad(Wm-2),EvapF(Wm-2),ConducF(Wm-2),ReaerationCoeff(day-1),     MAC,
 19603.000,   429.875,   311.593,    12.753,     0.000,     0.000,     0.000,     0.250,   136.033,  1585.300,     1.000,     0.000,    12.558,  -203.369,     0.000,   377.401,   437.676,   150.543,    -7.449,     0.000,         0.000,
 19604.000,   300.615,   311.548,    12.796,     0.000,     0.000,     0.000,     0.250,   135.988,  1585.300,     1.000,     0.000,    12.573,  -193.395,     0.000,   387.427,   438.068,   151.600,    -8.845,     0.000,         0.000,
 19605.000,    42.834,   311.483,    13.063,     0.000,     0.000,     0.000,     0.250,   135.923,  1585.300,     1.000,     0.000,    12.649,  -196.337,     0.000,   368.917,   437.911,   125.483,     1.861,     0.000,         0.000,
 19606.000,   458.205,   311.443,    13.116,     0.000,     0.000,     0.000,     0.250,   135.883,  1585.300,     1.000,     0.000,    12.636,  -177.603,     0.000,   373.656,   437.273,   117.829,    -3.843,     0.000,         0.000,
 19607.000,   233.117,   311.407,    13.293,     0.000,     0.000,     0.000,     0.250,   135.847,  1585.300,     1.000,     0.000,    12.704,  -243.300,     0.000,   343.515,   436.401,   138.204,    12.209,     0.000,         0.000,
 19608.000,   360.172,   311.361,    13.406,     0.000,     0.000,     0.000,     0.250,   135.801,  1585.300,     1.000,     0.000,    12.730,  -266.939,     0.000,   344.839,   434.784,   156.453,    20.540,     0.000,         0.000,
 19609.000,   441.376,   311.315,    13.482,     0.000,     0.000,     0.000,     0.250,   135.755,  1585.300,     1.000,     0.000,    12.686,  -280.410,     0.000,   326.260,   432.203,   146.367,    28.100,     0.000,         0.000,
 19610.000,   335.812,   311.292,    13.723,     0.000,     0.000,     0.000,     0.250,   135.732,  1585.300,     1.000,     0.000,    12.739,  -264.820,     0.000,   350.064,   429.570,   156.733,    28.581,     0.000,         0.000,
 19611.000,   431.685,   311.246,    13.757,     0.000,     0.000,     0.000,     0.250,   135.686,  1585.300,     1.000,     0.000,    12.700,  -266.230,     0.000,   316.400,   427.526,   125.472,    29.632,     0.000,         0.000,
 19612.000,   404.123,   311.218,    13.858,     0.000,     0.000,     0.000,     0.250,   135.658,  1585.300,     1.000,     0.000,    12.782,  -268.927,     0.000,   346.855,   427.310,   184.417,     4.055,     0.000,         0.000,
 19613.000,   443.580,   311.180,    14.027,     0.000,     0.000,     0.000,     0.250,   135.620,  1585.300,     1.000,     0.000,    12.820,  -232.882,     0.000,   361.765,   427.173,   175.684,    -8.210,     0.000,         0.000,
 19614.000,   654.387,   311.128,    14.232,     0.000,     0.000,     0.000,     0.250,   135.568,  1585.300,     1.000,     0.000,    12.825,  -294.717,     0.000,   358.905,   426.397,   234.812,    -7.587,     0.000,         0.000,
 19615.000,   409.614,   311.063,    14.243,     0.000,     0.000,     0.000,     0.250,   135.503,  1585.300,     1.000,     0.000,    12.857,  -260.625,     0.000,   353.164,   425.756,   190.337,    -2.303,     0.000,         0.000,
 19616.000,   550.180,   310.982,    14.401,     0.000,     0.000,     0.000,     0.250,   135.422,  1585.300,     1.000,     0.000,    12.882,  -224.128,     0.000,   355.006,   425.233,   153.271,     0.630,     0.000,         0.000,
 19617.000,   510.418,   310.921,    14.523,     0.000,     0.000,     0.000,     0.250,   135.361,  1585.300,     1.000,     0.000,    12.842,  -241.901,     0.000,   335.985,   424.216,   143.265,    10.405,     0.000,         0.000,
 19618.000,   523.341,   310.889,    14.517,     0.000,     0.000,     0.000,     0.250,   135.329,  1585.300,     1.000,     0.000,    12.870,  -309.354,     0.000,   311.870,   422.732,   171.511,    26.981,     0.000,         0.000,
 19619.000,   487.398,   310.842,    14.707,     0.000,     0.000,     0.000,     0.250,   135.282,  1585.300,     1.000,     0.000,    12.914,  -313.617,     0.000,   328.173,   421.403,   207.135,    13.252,     0.000,         0.000,
 19620.000,   531.487,   310.813,    14.896,     0.000,     0.000,     0.000,     0.250,   135.253,  1585.300,     1.000,     0.000,    12.885,  -233.421,     0.000,   343.940,   420.667,   153.819,     2.876,     0.000,         0.000,
 19621.000,   692.236,   310.788,    14.969,     0.000,     0.000,     0.000,     0.250,   135.228,  1585.300,     1.000,     0.000,    12.944,  -211.368,     0.000,   350.270,   420.527,   145.520,    -4.409,     0.000,         0.000,
 19622.000,   529.042,   310.759,    14.915,     0.000,     0.000,     0.000,     0.250,   135.199,  1585.300,     1.000,     0.000,    12.972,  -211.999,     0.000,   366.869,   420.558,   175.010,   -16.700,     0.000,         0.000,
 19623.000,   509.884,   310.707,    15.032,     0.000,     0.000,     0.000,     0.250,   135.147,  1585.300,     1.000,     0.000,    13.001,  -195.140,     0.000,   365.468,   420.663,   153.646,   -13.701,     0.000,         0.000,
 19624.000,   300.766,   310.676,    15.194,     0.000,     0.000,     0.000,     0.250,   135.116,  1585.300,     1.000,     0.000,    12.987,  -186.374,     0.000,   370.512,   420.808,   151.923,   -15.846,     0.000,         0.000,
 19625.000,    83.110,   310.650,    15.201,     0.000,     0.000,     0.000,     0.250,   135.090,  1585.300,     1.000,     0.000,    13.028,  -171.672,     0.000,   370.631,   420.970,   137.408,   -16.075,     0.000,         0.000,
 19626.000,   482.854,   310.623,    15.220,     0.000,     0.000,     0.000,     0.250,   135.063,  1585.300,     1.000,     0.000,    13.068,  -166.555,     0.000,   374.347,   421.389,   137.645,   -18.132,     0.000,         0.000,
 19627.000,   352.451,   310.609,    15.384,     0.000,     0.000,     0.000,     0.250,   135.049,  1585.300,     1.000,     0.000,    13.094,  -192.884,     0.000,   363.278,   421.455,   146.732,   -12.025,     0.000,         0.000,
 19628.000,   207.607,   310.578,    15.367,     0.000,     0.000,     0.000,     0.250,   135.018,  1585.300,     1.000,     0.000,    13.132,  -179.444,     0.000,   358.905,   421.470,   125.605,    -8.726,     0.000,         0.000,
 19629.000,   480.261,   310.547,    15.484,     0.000,     0.000,     0.000,     0.250,   134.987,  1569.300,     1.000,     0.000,    13.152,  -174.641,     0.000,   357.462,   421.387,   118.649,    -7.933,     0.000,         0.000,
 19630.000,    49.278,   310.510,    15.591,     0.000,     0.000,     0.000,     0.250,   134.950,  1569.300,     1.000,     0.000,    13.176,  -173.884,     0.000,   347.699,   421.095,   102.684,    -2.196,     0.000,         0.000,
 19631.000,   506.921,   310.484,    15.541,     0.000,     0.000,     0.000,     0.250,   134.924,  1569.300,     1.000,     0.000,    13.219,  -238.655,     0.000,   316.446,   420.505,   117.257,    17.339,     0.000,         0.000,
 19632.000,   585.053,   310.470,    15.658,     0.000,     0.000,     0.000,     0.250,   134.910,  1569.300,     1.000,     0.000,    13.222,  -218.443,     0.000,   329.019,   419.676,   119.202,     8.584,     0.000,         0.000,
 19633.000,   684.111,   310.454,    15.800,     0.000,     0.000,     0.000,     0.250,   134.894,  1569.300,     1.000,     0.000,    13.263,  -205.692,     0.000,   328.235,   419.041,   106.393,     8.494,     0.000,         0.000,
 19634.000,   547.903,   310.420,    15.829,     0.000,     0.000,     0.000,     0.250,   134.860,  1569.300,     1.000,     0.000,    13.291,  -191.821,     0.000,   339.733,   418.626,   109.039,     3.889,     0.000,         0.000,
 19635.000,   487.499,   310.402,    15.845,     0.000,     0.000,     0.000,     0.250,   134.842,  1569.300,     1.000,     0.000,    13.310,  -169.712,     0.000,   352.601,   418.103,    99.320,     4.890,     0.000,         0.000,
 19636.000,   587.549,   310.382,    15.867,     0.000,     0.000,     0.000,     0.250,   134.822,  1569.300,     1.000,     0.000,    13.275,  -181.520,     0.000,   340.544,   417.366,    95.770,     8.928,     0.000,         0.000,
 19637.000,   533.277,   310.373,    15.836,     0.000,     0.000,     0.000,     0.250,   134.813,  1569.300,     1.000,     0.000,    13.319,  -198.654,     0.000,   330.446,   416.884,   106.635,     5.582,     0.000,         0.000,
 19638.000,   527.163,   310.362,    15.998,     0.000,     0.000,     0.000,     0.250,   134.802,  1569.300,     1.000,     0.000,    13.376,  -179.673,     0.000,   346.891,   416.367,   108.943,     1.254,     0.000,         0.000,
 19639.000,   532.474,   310.355,    16.082,     0.000,     0.000,     0.000,     0.250,   134.795,  1569.300,     1.000,     0.000,    13.387,  -200.792,     0.000,   334.345,   415.604,   114.346,     5.187,     0.000,         0.000,
 19640.000,   735.349,   310.345,    15.998,     0.000,     0.000,     0.000,     0.250,   134.785,  1569.300,     1.000,     0.000,    13.356,  -221.692,     0.000,   316.323,   414.715,   109.097,    14.203,     0.000,         0.000,
 19641.000,   504.812,   310.341,    16.080,     0.000,     0.000,     0.000,     0.250,   134.781,  1569.300,     1.000,     0.000,    13.402,  -329.500,     0.000,   289.528,   413.202,   167.642,    38.184,     0.000,         0.000,
 19642.000,   438.773,   310.346,    16.101,     0.000,     0.000,     0.000,     0.250,   134.786,  1569.300,     1.000,     0.000,    13.376,  -293.009,     0.000,   296.375,   411.428,   151.682,    26.273,     0.000,         0.000,
 19643.000,   578.089,   310.351,    16.088,     0.000,     0.000,     0.000,     0.250,   134.791,  1569.300,     1.000,     0.000,    13.330,  -221.918,     0.000,   321.373,   410.190,   117.405,    15.695,     0.000,         0.000,
 19644.000,   601.643,   310.353,    16.254,     0.000,     0.000,     0.000,     0.250,   134.793,  1569.300,     1.000,     0.000,    13.392,  -307.960,     0.000,   301.042,   408.951,   175.770,    24.281,     0.000,         0.000,
 19645.000,   543.641,   310.354,    16.027,     0.000,     0.000,     0.000,     0.250,   134.794,  1569.300,     1.000,     0.000,    13.314,  -241.853,     0.000,   311.770,   407.769,   135.182,    10.672,     0.000,         0.000,
 19646.000,   610.381,   310.350,    16.135,     0.000,     0.000,     0.000,     0.250,   134.790,  1569.300,     1.000,     0.000,    13.330,  -244.430,     0.000,   303.159,   406.712,   122.270,    18.608,     0.000,         0.000,
 19647.000,   622.891,   310.304,    16.248,     0.000,     0.000,     0.000,     0.250,   134.744,  1569.300,     1.000,     0.000,    13.335,  -231.138,     0.000,   300.097,   405.690,   106.059,    19.486,     0.000,         0.000,
 19648.000,   619.002,   310.272,    16.245,     0.000,     0.000,     0.000,     0.250,   134.712,  1569.300,     1.000,     0.000,    13.350,  -205.444,     0.000,   307.812,   404.961,    96.776,    11.518,     0.000,         0.000,
 19649.000,   560.382,   310.209,    16.134,     0.000,     0.000,     0.000,     0.250,   134.649,  1569.300,     1.000,     0.000,    13.333,  -183.316,     0.000,   330.632,   404.334,    99.474,    10.139,     0.000,         0.000,
 19650.000,   460.758,   310.147,    16.132,     0.000,     0.000,     0.000,     0.250,   134.587,  1569.300,     1.000,     0.000,    13.319,  -191.125,     0.000,   315.604,   403.671,    94.659,     8.399,     0.000,         0.000,
 19651.000,   629.603,   310.144,    16.198,     0.000,     0.000,     0.000,     0.250,   134.584,  1569.300,     1.000,     0.000,    13.325,  -184.474,     0.000,   328.097,   403.044,   100.867,     8.660,     0.000,         0.000,
 19652.000,   648.935,   310.140,    16.233,     0.000,     0.000,     0.000,     0.250,   134.580,  1569.300,     1.000,     0.000,    13.337,  -185.292,     0.000,   317.325,   402.521,    96.929,     3.168,     0.000,         0.000,
 19653.000,   668.383,   310.147,    16.206,     0.000,     0.000,     0.000,     0.250,   134.587,  1569.300,     1.000,     0.000,    13.361,  -176.851,     0.000,   327.790,   402.135,   101.480,     1.026,     0.000,         0.000,
 19654.000,   625.568,   310.130,    16.184,     0.000,     0.000,     0.000,     0.250,   134.570,  1569.300,     1.000,     0.000,    13.358,  -180.424,     0.000,   322.124,   401.626,    96.615,     4.308,     0.000,         0.000,
 19655.000,   584.534,   310.086,    16.217,     0.000,     0.000,     0.000,     0.250,   134.526,  1569.300,     1.000,     0.000,    13.379,  -250.543,     0.000,   317.636,   400.876,   163.758,     3.546,     0.000,         0.000,
 19656.000,   758.345,   310.055,    16.249,     0.000,     0.000,     0.000,     0.250,   134.495,  1569.300,     1.000,     0.000,    13.411,  -188.260,     0.000,   369.138,   399.946,   172.476,   -15.024,     0.000,         0.000,
 19657.000,   577.929,   310.029,    16.192,     0.000,     0.000,     0.000,     0.250,   134.469,  1569.300,     1.000,     0.000,    13.380,  -188.189,     0.000,   346.000,   399.355,   157.261,   -22.427,     0.000,         0.000,
 19658.000,   765.896,   310.008,    16.161,     0.000,     0.000,     0.000,     0.250,   134.448,  1569.300,     1.000,     0.000,    13.358,  -170.935,     0.000,   339.138,   399.081,   127.721,   -16.728,     0.000,         0.000,
 19659.000,   667.138,   309.944,    16.250,     0.000,     0.000,     0.000,     0.250,   134.384,  1569.300,     1.000,     0.000,    13.427,  -153.782,     0.000,   349.514,   398.883,   129.369,   -24.957,     0.000,         0.000,
 19660.000,   604.701,   309.863,    16.224,     0.000,     0.000,     0.000,     0.250,   134.303,  1569.300,     1.000,     0.000,    13.440,  -139.412,     0.000,   336.166,   398.671,    88.878,   -11.970,     0.000,         0.000,
 19661.000,   618.447,   309.775,    16.209,     0.000,     0.000,     0.000,     0.250,   134.215,  1569.300,     1.000,     0.000,    13.410,  -291.635,     0.000,   273.840,   397.561,   132.533,    35.381,     0.000,         0.000,
 19662.000,   625.667,   309.697,    16.249,     0.000,     0.000,     0.000,     0.250,   134.137,  1569.300,     1.000,     0.000,    13.420,  -278.583,     0.000,   270.713,   396.058,   111.032,    42.206,     0.000,         0.000,
 19663.000,   717.731,   309.596,    16.290,     0.000,     0.000,     0.000,     0.250,   134.036,  1569.300,     1.000,     0.000,    13.419,  -320.098,     0.000,   242.303,   394.629,   113.290,    54.481,     0.000,         0.000,
 19664.000,   677.379,   309.545,    16.204,     0.000,     0.000,     0.000,     0.250,   133.985,  1569.300,     1.000,     0.000,    13.317,  -287.336,     0.000,   268.536,   393.265,   116.346,    46.260,     0.000,         0.000,
 19665.000,   690.061,   309.486,    16.139,     0.000,     0.000,     0.000,     0.250,   133.926,  1569.300,     1.000,     0.000,    13.327,  -273.886,     0.000,   262.011,   391.875,    90.012,    54.010,     0.000,         0.000,
 19666.000,   675.199,   309.407,    16.093,     0.000,     0.000,     0.000,     0.250,   133.847,  1569.300,     1.000,     0.000,    13.288,  -284.091,     0.000,   249.267,   390.669,    92.285,    50.405,     0.000,         0.000,
 19667.000,   248.600,   309.346,    16.016,     0.000,     0.000,     0.000,     0.250,   133.786,  1569.300,     1.000,     0.000,    13.248,  -224.527,     0.000,   287.767,   389.550,    78.208,    44.535,     0.000,         0.000,
