STATION_ID,DURATION,SENSOR_NUMBER,SENS_TYPE,DATE TIME,OBS DATE,VALUE,DATA_FLAG,UNITS
SHA,D,6,RES ELE,2003-03-31 00:00,2003-03-31 00:00,1051.46,,FEET
SHA,D,6,RES ELE,2003-04-01 00:00,2003-04-01 00:00,1052.00,,FEET
SHA,D,6,RES ELE,2003-04-02 00:00,2003-04-02 00:00,1052.61,,FEET
SHA,D,6,RES ELE,2003-04-03 00:00,2003-04-03 00:00,1053.16,,FEET
SHA,D,6,RES ELE,2003-04-04 00:00,2003-04-04 00:00,1053.86,,FEET
SHA,D,6,RES ELE,2003-04-05 00:00,2003-04-05 00:00,1054.34,,FEET
SHA,D,6,RES ELE,2003-04-06 00:00,2003-04-06 00:00,1054.90,,FEET
SHA,D,6,RES ELE,2003-04-07 00:00,2003-04-07 00:00,1055.43,,FEET
SHA,D,6,RES ELE,2003-04-08 00:00,2003-04-08 00:00,1055.89,,FEET
SHA,D,6,RES ELE,2003-04-09 00:00,2003-04-09 00:00,1056.21,,FEET
SHA,D,6,RES ELE,2003-04-10 00:00,2003-04-10 00:00,1056.56,,FEET
SHA,D,6,RES ELE,2003-04-11 00:00,2003-04-11 00:00,1057.03,,FEET
SHA,D,6,RES ELE,2003-04-12 00:00,2003-04-12 00:00,1057.74,,FEET
SHA,D,6,RES ELE,2003-04-13 00:00,2003-04-13 00:00,1058.85,,FEET
SHA,D,6,RES ELE,2003-04-14 00:00,2003-04-14 00:00,1059.75,,FEET
SHA,D,6,RES ELE,2003-04-15 00:00,2003-04-15 00:00,1060.58,,FEET
SHA,D,6,RES ELE,2003-04-16 00:00,2003-04-16 00:00,1061.31,,FEET
SHA,D,6,RES ELE,2003-04-17 00:00,2003-04-17 00:00,1061.93,,FEET
SHA,D,6,RES ELE,2003-04-18 00:00,2003-04-18 00:00,1062.40,,FEET
SHA,D,6,RES ELE,2003-04-19 00:00,2003-04-19 00:00,1062.79,,FEET
SHA,D,6,RES ELE,2003-04-20 00:00,2003-04-20 00:00,1063.18,,FEET
SHA,D,6,RES ELE,2003-04-21 00:00,2003-04-21 00:00,1063.65,,FEET
SHA,D,6,RES ELE,2003-04-22 00:00,2003-04-22 00:00,1064.01,,FEET
SHA,D,6,RES ELE,2003-04-23 00:00,2003-04-23 00:00,1064.09,,FEET
SHA,D,6,RES ELE,2003-04-24 00:00,2003-04-24 00:00,1064.26,,FEET
SHA,D,6,RES ELE,2003-04-25 00:00,2003-04-25 00:00,1064.58,,FEET
SHA,D,6,RES ELE,2003-04-26 00:00,2003-04-26 00:00,1064.67,,FEET
SHA,D,6,RES ELE,2003-04-27 00:00,2003-04-27 00:00,1064.67,,FEET
SHA,D,6,RES ELE,2003-04-28 00:00,2003-04-28 00:00,1065.94,,FEET
SHA,D,6,RES ELE,2003-04-29 00:00,2003-04-29 00:00,1066.36,,FEET
SHA,D,6,RES ELE,2003-04-30 00:00,2003-04-30 00:00,1066.48,,FEET
SHA,D,6,RES ELE,2003-05-01 00:00,2003-05-01 00:00,1066.09,,FEET
SHA,D,6,RES ELE,2003-05-02 00:00,2003-05-02 00:00,1065.51,,FEET
SHA,D,6,RES ELE,2003-05-03 00:00,2003-05-03 00:00,1064.81,,FEET
SHA,D,6,RES ELE,2003-05-04 00:00,2003-05-04 00:00,1064.17,,FEET
SHA,D,6,RES ELE,2003-05-05 00:00,2003-05-05 00:00,1063.66,,FEET
SHA,D,6,RES ELE,2003-05-06 00:00,2003-05-06 00:00,1063.44,,FEET
SHA,D,6,RES ELE,2003-05-07 00:00,2003-05-07 00:00,1063.25,,FEET
SHA,D,6,RES ELE,2003-05-08 00:00,2003-05-08 00:00,1063.29,,FEET
SHA,D,6,RES ELE,2003-05-09 00:00,2003-05-09 00:00,1063.52,,FEET
SHA,D,6,RES ELE,2003-05-10 00:00,2003-05-10 00:00,1063.84,,FEET
SHA,D,6,RES ELE,2003-05-11 00:00,2003-05-11 00:00,1064.32,,FEET
SHA,D,6,RES ELE,2003-05-12 00:00,2003-05-12 00:00,1064.81,,FEET
SHA,D,6,RES ELE,2003-05-13 00:00,2003-05-13 00:00,1064.97,,FEET
SHA,D,6,RES ELE,2003-05-14 00:00,2003-05-14 00:00,1065.05,,FEET
SHA,D,6,RES ELE,2003-05-15 00:00,2003-05-15 00:00,1065.16,,FEET
SHA,D,6,RES ELE,2003-05-16 00:00,2003-05-16 00:00,1065.31,,FEET
SHA,D,6,RES ELE,2003-05-17 00:00,2003-05-17 00:00,1065.26,,FEET
SHA,D,6,RES ELE,2003-05-18 00:00,2003-05-18 00:00,1065.19,,FEET
SHA,D,6,RES ELE,2003-05-19 00:00,2003-05-19 00:00,1065.06,,FEET
SHA,D,6,RES ELE,2003-05-20 00:00,2003-05-20 00:00,1064.86,,FEET
SHA,D,6,RES ELE,2003-05-21 00:00,2003-05-21 00:00,1064.60,,FEET
SHA,D,6,RES ELE,2003-05-22 00:00,2003-05-22 00:00,1064.47,,FEET
SHA,D,6,RES ELE,2003-05-23 00:00,2003-05-23 00:00,1064.37,,FEET
SHA,D,6,RES ELE,2003-05-24 00:00,2003-05-24 00:00,1064.30,,FEET
SHA,D,6,RES ELE,2003-05-25 00:00,2003-05-25 00:00,1064.21,,FEET
SHA,D,6,RES ELE,2003-05-26 00:00,2003-05-26 00:00,1064.10,,FEET
SHA,D,6,RES ELE,2003-05-27 00:00,2003-05-27 00:00,1063.96,,FEET
SHA,D,6,RES ELE,2003-05-28 00:00,2003-05-28 00:00,1063.73,,FEET
SHA,D,6,RES ELE,2003-05-29 00:00,2003-05-29 00:00,1063.48,,FEET
SHA,D,6,RES ELE,2003-05-30 00:00,2003-05-30 00:00,1063.29,,FEET
SHA,D,6,RES ELE,2003-05-31 00:00,2003-05-31 00:00,1063.07,,FEET
SHA,D,6,RES ELE,2003-06-01 00:00,2003-06-01 00:00,1062.94,,FEET
SHA,D,6,RES ELE,2003-06-02 00:00,2003-06-02 00:00,1062.77,,FEET
SHA,D,6,RES ELE,2003-06-03 00:00,2003-06-03 00:00,1062.58,,FEET
SHA,D,6,RES ELE,2003-06-04 00:00,2003-06-04 00:00,1062.33,,FEET
SHA,D,6,RES ELE,2003-06-05 00:00,2003-06-05 00:00,1062.08,,FEET
SHA,D,6,RES ELE,2003-06-06 00:00,2003-06-06 00:00,1061.81,,FEET
SHA,D,6,RES ELE,2003-06-07 00:00,2003-06-07 00:00,1061.43,,FEET
SHA,D,6,RES ELE,2003-06-08 00:00,2003-06-08 00:00,1061.16,,FEET
SHA,D,6,RES ELE,2003-06-09 00:00,2003-06-09 00:00,1060.87,,FEET
SHA,D,6,RES ELE,2003-06-10 00:00,2003-06-10 00:00,1060.35,,FEET
SHA,D,6,RES ELE,2003-06-11 00:00,2003-06-11 00:00,1059.98,,FEET
SHA,D,6,RES ELE,2003-06-12 00:00,2003-06-12 00:00,1059.50,,FEET
SHA,D,6,RES ELE,2003-06-13 00:00,2003-06-13 00:00,1059.06,,FEET
SHA,D,6,RES ELE,2003-06-14 00:00,2003-06-14 00:00,1058.48,,FEET
SHA,D,6,RES ELE,2003-06-15 00:00,2003-06-15 00:00,1057.98,,FEET
SHA,D,6,RES ELE,2003-06-16 00:00,2003-06-16 00:00,1057.45,,FEET
SHA,D,6,RES ELE,2003-06-17 00:00,2003-06-17 00:00,1056.94,,FEET
SHA,D,6,RES ELE,2003-06-18 00:00,2003-06-18 00:00,1056.36,,FEET
SHA,D,6,RES ELE,2003-06-19 00:00,2003-06-19 00:00,1055.84,,FEET
SHA,D,6,RES ELE,2003-06-20 00:00,2003-06-20 00:00,1055.34,,FEET
SHA,D,6,RES ELE,2003-06-21 00:00,2003-06-21 00:00,1054.79,,FEET
SHA,D,6,RES ELE,2003-06-22 00:00,2003-06-22 00:00,1054.31,,FEET
SHA,D,6,RES ELE,2003-06-23 00:00,2003-06-23 00:00,1053.97,,FEET
SHA,D,6,RES ELE,2003-06-24 00:00,2003-06-24 00:00,1053.66,,FEET
SHA,D,6,RES ELE,2003-06-25 00:00,2003-06-25 00:00,1053.22,,FEET
SHA,D,6,RES ELE,2003-06-26 00:00,2003-06-26 00:00,1052.89,,FEET
SHA,D,6,RES ELE,2003-06-27 00:00,2003-06-27 00:00,1052.49,,FEET
SHA,D,6,RES ELE,2003-06-28 00:00,2003-06-28 00:00,1052.00,,FEET
SHA,D,6,RES ELE,2003-06-29 00:00,2003-06-29 00:00,1051.43,,FEET
SHA,D,6,RES ELE,2003-06-30 00:00,2003-06-30 00:00,1050.90,,FEET
SHA,D,6,RES ELE,2003-07-01 00:00,2003-07-01 00:00,1050.40,,FEET
SHA,D,6,RES ELE,2003-07-02 00:00,2003-07-02 00:00,1049.91,,FEET
SHA,D,6,RES ELE,2003-07-03 00:00,2003-07-03 00:00,1049.47,,FEET
SHA,D,6,RES ELE,2003-07-04 00:00,2003-07-04 00:00,1048.92,,FEET
SHA,D,6,RES ELE,2003-07-05 00:00,2003-07-05 00:00,1048.30,,FEET
SHA,D,6,RES ELE,2003-07-06 00:00,2003-07-06 00:00,1047.79,,FEET
SHA,D,6,RES ELE,2003-07-07 00:00,2003-07-07 00:00,1047.29,,FEET
SHA,D,6,RES ELE,2003-07-08 00:00,2003-07-08 00:00,1046.77,,FEET
SHA,D,6,RES ELE,2003-07-09 00:00,2003-07-09 00:00,1046.23,,FEET
SHA,D,6,RES ELE,2003-07-10 00:00,2003-07-10 00:00,1045.64,,FEET
SHA,D,6,RES ELE,2003-07-11 00:00,2003-07-11 00:00,1045.06,,FEET
SHA,D,6,RES ELE,2003-07-12 00:00,2003-07-12 00:00,1044.36,,FEET
SHA,D,6,RES ELE,2003-07-13 00:00,2003-07-13 00:00,1043.72,,FEET
SHA,D,6,RES ELE,2003-07-14 00:00,2003-07-14 00:00,1043.15,,FEET
SHA,D,6,RES ELE,2003-07-15 00:00,2003-07-15 00:00,1042.48,,FEET
SHA,D,6,RES ELE,2003-07-16 00:00,2003-07-16 00:00,1041.77,,FEET
SHA,D,6,RES ELE,2003-07-17 00:00,2003-07-17 00:00,1041.08,,FEET
SHA,D,6,RES ELE,2003-07-18 00:00,2003-07-18 00:00,1040.41,,FEET
SHA,D,6,RES ELE,2003-07-19 00:00,2003-07-19 00:00,1039.66,,FEET
SHA,D,6,RES ELE,2003-07-20 00:00,2003-07-20 00:00,1038.94,,FEET
SHA,D,6,RES ELE,2003-07-21 00:00,2003-07-21 00:00,1038.37,,FEET
SHA,D,6,RES ELE,2003-07-22 00:00,2003-07-22 00:00,1037.59,,FEET
SHA,D,6,RES ELE,2003-07-23 00:00,2003-07-23 00:00,1036.82,,FEET
SHA,D,6,RES ELE,2003-07-24 00:00,2003-07-24 00:00,1036.15,,FEET
SHA,D,6,RES ELE,2003-07-25 00:00,2003-07-25 00:00,1035.41,,FEET
SHA,D,6,RES ELE,2003-07-26 00:00,2003-07-26 00:00,1034.71,,FEET
SHA,D,6,RES ELE,2003-07-27 00:00,2003-07-27 00:00,1033.81,,FEET
SHA,D,6,RES ELE,2003-07-28 00:00,2003-07-28 00:00,1033.01,,FEET
SHA,D,6,RES ELE,2003-07-29 00:00,2003-07-29 00:00,1032.16,,FEET
SHA,D,6,RES ELE,2003-07-30 00:00,2003-07-30 00:00,1031.36,,FEET
SHA,D,6,RES ELE,2003-07-31 00:00,2003-07-31 00:00,1030.54,,FEET
SHA,D,6,RES ELE,2003-08-01 00:00,2003-08-01 00:00,1029.86,,FEET
SHA,D,6,RES ELE,2003-08-02 00:00,2003-08-02 00:00,1029.35,,FEET
SHA,D,6,RES ELE,2003-08-03 00:00,2003-08-03 00:00,1028.68,,FEET
SHA,D,6,RES ELE,2003-08-04 00:00,2003-08-04 00:00,1027.98,,FEET
SHA,D,6,RES ELE,2003-08-05 00:00,2003-08-05 00:00,1027.28,,FEET
SHA,D,6,RES ELE,2003-08-06 00:00,2003-08-06 00:00,1026.54,,FEET
SHA,D,6,RES ELE,2003-08-07 00:00,2003-08-07 00:00,1025.88,,FEET
SHA,D,6,RES ELE,2003-08-08 00:00,2003-08-08 00:00,1025.38,,FEET
SHA,D,6,RES ELE,2003-08-09 00:00,2003-08-09 00:00,1024.86,,FEET
SHA,D,6,RES ELE,2003-08-10 00:00,2003-08-10 00:00,1024.36,,FEET
SHA,D,6,RES ELE,2003-08-11 00:00,2003-08-11 00:00,1023.97,,FEET
SHA,D,6,RES ELE,2003-08-12 00:00,2003-08-12 00:00,1023.61,,FEET
SHA,D,6,RES ELE,2003-08-13 00:00,2003-08-13 00:00,1023.18,,FEET
SHA,D,6,RES ELE,2003-08-14 00:00,2003-08-14 00:00,1022.73,,FEET
SHA,D,6,RES ELE,2003-08-15 00:00,2003-08-15 00:00,1022.36,,FEET
SHA,D,6,RES ELE,2003-08-16 00:00,2003-08-16 00:00,1021.97,,FEET
SHA,D,6,RES ELE,2003-08-17 00:00,2003-08-17 00:00,1021.65,,FEET
SHA,D,6,RES ELE,2003-08-18 00:00,2003-08-18 00:00,1021.40,,FEET
SHA,D,6,RES ELE,2003-08-19 00:00,2003-08-19 00:00,1021.17,,FEET
SHA,D,6,RES ELE,2003-08-20 00:00,2003-08-20 00:00,1020.91,,FEET
SHA,D,6,RES ELE,2003-08-21 00:00,2003-08-21 00:00,1020.77,,FEET
SHA,D,6,RES ELE,2003-08-22 00:00,2003-08-22 00:00,1020.67,,FEET
SHA,D,6,RES ELE,2003-08-23 00:00,2003-08-23 00:00,1020.55,,FEET
SHA,D,6,RES ELE,2003-08-24 00:00,2003-08-24 00:00,1020.47,,FEET
SHA,D,6,RES ELE,2003-08-25 00:00,2003-08-25 00:00,1020.33,,FEET
SHA,D,6,RES ELE,2003-08-26 00:00,2003-08-26 00:00,1020.11,,FEET
SHA,D,6,RES ELE,2003-08-27 00:00,2003-08-27 00:00,1019.90,,FEET
SHA,D,6,RES ELE,2003-08-28 00:00,2003-08-28 00:00,1019.68,,FEET
SHA,D,6,RES ELE,2003-08-29 00:00,2003-08-29 00:00,1019.45,,FEET
SHA,D,6,RES ELE,2003-08-30 00:00,2003-08-30 00:00,1019.14,,FEET
SHA,D,6,RES ELE,2003-08-31 00:00,2003-08-31 00:00,1018.82,,FEET
SHA,D,6,RES ELE,2003-09-01 00:00,2003-09-01 00:00,1018.56,,FEET
SHA,D,6,RES ELE,2003-09-02 00:00,2003-09-02 00:00,1018.44,,FEET
SHA,D,6,RES ELE,2003-09-03 00:00,2003-09-03 00:00,1018.21,,FEET
SHA,D,6,RES ELE,2003-09-04 00:00,2003-09-04 00:00,1018.06,,FEET
SHA,D,6,RES ELE,2003-09-05 00:00,2003-09-05 00:00,1017.98,,FEET
SHA,D,6,RES ELE,2003-09-06 00:00,2003-09-06 00:00,1017.82,,FEET
SHA,D,6,RES ELE,2003-09-07 00:00,2003-09-07 00:00,1017.64,,FEET
SHA,D,6,RES ELE,2003-09-08 00:00,2003-09-08 00:00,1017.56,,FEET
SHA,D,6,RES ELE,2003-09-09 00:00,2003-09-09 00:00,1017.42,,FEET
SHA,D,6,RES ELE,2003-09-10 00:00,2003-09-10 00:00,1017.31,,FEET
SHA,D,6,RES ELE,2003-09-11 00:00,2003-09-11 00:00,1017.16,,FEET
SHA,D,6,RES ELE,2003-09-12 00:00,2003-09-12 00:00,1016.99,,FEET
SHA,D,6,RES ELE,2003-09-13 00:00,2003-09-13 00:00,1016.77,,FEET
SHA,D,6,RES ELE,2003-09-14 00:00,2003-09-14 00:00,1016.50,,FEET
SHA,D,6,RES ELE,2003-09-15 00:00,2003-09-15 00:00,1016.25,,FEET
SHA,D,6,RES ELE,2003-09-16 00:00,2003-09-16 00:00,1016.17,,FEET
SHA,D,6,RES ELE,2003-09-17 00:00,2003-09-17 00:00,1015.99,,FEET
SHA,D,6,RES ELE,2003-09-18 00:00,2003-09-18 00:00,1015.88,,FEET
SHA,D,6,RES ELE,2003-09-19 00:00,2003-09-19 00:00,1015.80,,FEET
SHA,D,6,RES ELE,2003-09-20 00:00,2003-09-20 00:00,1015.68,,FEET
SHA,D,6,RES ELE,2003-09-21 00:00,2003-09-21 00:00,1015.50,,FEET
SHA,D,6,RES ELE,2003-09-22 00:00,2003-09-22 00:00,1015.39,,FEET
SHA,D,6,RES ELE,2003-09-23 00:00,2003-09-23 00:00,1015.28,,FEET
SHA,D,6,RES ELE,2003-09-24 00:00,2003-09-24 00:00,1015.16,,FEET
SHA,D,6,RES ELE,2003-09-25 00:00,2003-09-25 00:00,1015.13,,FEET
SHA,D,6,RES ELE,2003-09-26 00:00,2003-09-26 00:00,1015.02,,FEET
SHA,D,6,RES ELE,2003-09-27 00:00,2003-09-27 00:00,1014.92,,FEET
SHA,D,6,RES ELE,2003-09-28 00:00,2003-09-28 00:00,1014.79,,FEET
SHA,D,6,RES ELE,2003-09-29 00:00,2003-09-29 00:00,1014.68,,FEET
SHA,D,6,RES ELE,2003-09-30 00:00,2003-09-30 00:00,1014.64,,FEET
SHA,D,6,RES ELE,2003-10-01 00:00,2003-10-01 00:00,1014.58,,FEET
SHA,D,6,RES ELE,2003-10-02 00:00,2003-10-02 00:00,1014.50,,FEET
SHA,D,6,RES ELE,2003-10-03 00:00,2003-10-03 00:00,1014.39,,FEET
SHA,D,6,RES ELE,2003-10-04 00:00,2003-10-04 00:00,1014.33,,FEET
SHA,D,6,RES ELE,2003-10-05 00:00,2003-10-05 00:00,1014.27,,FEET
SHA,D,6,RES ELE,2003-10-06 00:00,2003-10-06 00:00,1014.25,,FEET
SHA,D,6,RES ELE,2003-10-07 00:00,2003-10-07 00:00,1014.22,,FEET
SHA,D,6,RES ELE,2003-10-08 00:00,2003-10-08 00:00,1014.21,,FEET
SHA,D,6,RES ELE,2003-10-09 00:00,2003-10-09 00:00,1014.18,,FEET
SHA,D,6,RES ELE,2003-10-10 00:00,2003-10-10 00:00,1014.16,,FEET
SHA,D,6,RES ELE,2003-10-11 00:00,2003-10-11 00:00,1014.18,,FEET
SHA,D,6,RES ELE,2003-10-12 00:00,2003-10-12 00:00,1014.21,,FEET
SHA,D,6,RES ELE,2003-10-13 00:00,2003-10-13 00:00,1014.20,,FEET
SHA,D,6,RES ELE,2003-10-14 00:00,2003-10-14 00:00,1014.21,,FEET
SHA,D,6,RES ELE,2003-10-15 00:00,2003-10-15 00:00,1014.05,,FEET
SHA,D,6,RES ELE,2003-10-16 00:00,2003-10-16 00:00,1013.92,,FEET
SHA,D,6,RES ELE,2003-10-17 00:00,2003-10-17 00:00,1013.83,,FEET
SHA,D,6,RES ELE,2003-10-18 00:00,2003-10-18 00:00,1013.52,,FEET
SHA,D,6,RES ELE,2003-10-19 00:00,2003-10-19 00:00,1013.51,,FEET
SHA,D,6,RES ELE,2003-10-20 00:00,2003-10-20 00:00,1013.49,,FEET
SHA,D,6,RES ELE,2003-10-21 00:00,2003-10-21 00:00,1013.50,,FEET
SHA,D,6,RES ELE,2003-10-22 00:00,2003-10-22 00:00,1013.50,,FEET
SHA,D,6,RES ELE,2003-10-23 00:00,2003-10-23 00:00,1013.37,,FEET
SHA,D,6,RES ELE,2003-10-24 00:00,2003-10-24 00:00,1013.26,,FEET
SHA,D,6,RES ELE,2003-10-25 00:00,2003-10-25 00:00,1013.12,,FEET
SHA,D,6,RES ELE,2003-10-26 00:00,2003-10-26 00:00,1013.04,,FEET
SHA,D,6,RES ELE,2003-10-27 00:00,2003-10-27 00:00,1012.80,,FEET
SHA,D,6,RES ELE,2003-10-28 00:00,2003-10-28 00:00,1012.56,,FEET
SHA,D,6,RES ELE,2003-10-29 00:00,2003-10-29 00:00,1012.25,,FEET
SHA,D,6,RES ELE,2003-10-30 00:00,2003-10-30 00:00,1011.99,,FEET
SHA,D,6,RES ELE,2003-10-31 00:00,2003-10-31 00:00,1011.70,,FEET
SHA,D,6,RES ELE,2003-11-01 00:00,2003-11-01 00:00,1011.42,,FEET
SHA,D,6,RES ELE,2003-11-02 00:00,2003-11-02 00:00,1011.28,,FEET
SHA,D,6,RES ELE,2003-11-03 00:00,2003-11-03 00:00,1011.03,,FEET
SHA,D,6,RES ELE,2003-11-04 00:00,2003-11-04 00:00,1010.85,,FEET
SHA,D,6,RES ELE,2003-11-05 00:00,2003-11-05 00:00,1010.66,,FEET
SHA,D,6,RES ELE,2003-11-06 00:00,2003-11-06 00:00,1010.49,,FEET
SHA,D,6,RES ELE,2003-11-07 00:00,2003-11-07 00:00,1010.49,,FEET
SHA,D,6,RES ELE,2003-11-08 00:00,2003-11-08 00:00,1010.85,,FEET
SHA,D,6,RES ELE,2003-11-09 00:00,2003-11-09 00:00,1011.17,,FEET
SHA,D,6,RES ELE,2003-11-10 00:00,2003-11-10 00:00,1011.31,,FEET
SHA,D,6,RES ELE,2003-11-11 00:00,2003-11-11 00:00,1011.41,,FEET
SHA,D,6,RES ELE,2003-11-12 00:00,2003-11-12 00:00,1011.46,,FEET
SHA,D,6,RES ELE,2003-11-13 00:00,2003-11-13 00:00,1011.45,,FEET
SHA,D,6,RES ELE,2003-11-14 00:00,2003-11-14 00:00,1011.60,,FEET
SHA,D,6,RES ELE,2003-11-15 00:00,2003-11-15 00:00,1011.96,,FEET
SHA,D,6,RES ELE,2003-11-16 00:00,2003-11-16 00:00,1012.03,,FEET
SHA,D,6,RES ELE,2003-11-17 00:00,2003-11-17 00:00,1012.06,,FEET
SHA,D,6,RES ELE,2003-11-18 00:00,2003-11-18 00:00,1012.05,,FEET
SHA,D,6,RES ELE,2003-11-19 00:00,2003-11-19 00:00,1012.14,,FEET
SHA,D,6,RES ELE,2003-11-20 00:00,2003-11-20 00:00,1012.07,,FEET
SHA,D,6,RES ELE,2003-11-21 00:00,2003-11-21 00:00,1012.01,,FEET
SHA,D,6,RES ELE,2003-11-22 00:00,2003-11-22 00:00,1011.94,,FEET
SHA,D,6,RES ELE,2003-11-23 00:00,2003-11-23 00:00,1011.85,,FEET
SHA,D,6,RES ELE,2003-11-24 00:00,2003-11-24 00:00,1011.80,,FEET
SHA,D,6,RES ELE,2003-11-25 00:00,2003-11-25 00:00,1011.75,,FEET
SHA,D,6,RES ELE,2003-11-26 00:00,2003-11-26 00:00,1011.72,,FEET
SHA,D,6,RES ELE,2003-11-27 00:00,2003-11-27 00:00,1011.72,,FEET
SHA,D,6,RES ELE,2003-11-28 00:00,2003-11-28 00:00,1011.66,,FEET
SHA,D,6,RES ELE,2003-11-29 00:00,2003-11-29 00:00,1011.68,,FEET
SHA,D,6,RES ELE,2003-11-30 00:00,2003-11-30 00:00,1011.67,,FEET
SHA,D,6,RES ELE,2003-12-01 00:00,2003-12-01 00:00,1011.86,,FEET
SHA,D,6,RES ELE,2003-12-02 00:00,2003-12-02 00:00,1012.03,,FEET
SHA,D,6,RES ELE,2003-12-03 00:00,2003-12-03 00:00,1012.12,,FEET
SHA,D,6,RES ELE,2003-12-04 00:00,2003-12-04 00:00,1012.22,,FEET
SHA,D,6,RES ELE,2003-12-05 00:00,2003-12-05 00:00,1012.57,,FEET
SHA,D,6,RES ELE,2003-12-06 00:00,2003-12-06 00:00,1014.60,,FEET
SHA,D,6,RES ELE,2003-12-07 00:00,2003-12-07 00:00,1015.51,,FEET
SHA,D,6,RES ELE,2003-12-08 00:00,2003-12-08 00:00,1015.90,,FEET
SHA,D,6,RES ELE,2003-12-09 00:00,2003-12-09 00:00,1016.31,,FEET
SHA,D,6,RES ELE,2003-12-10 00:00,2003-12-10 00:00,1016.75,,FEET
SHA,D,6,RES ELE,2003-12-11 00:00,2003-12-11 00:00,1017.17,,FEET
SHA,D,6,RES ELE,2003-12-12 00:00,2003-12-12 00:00,1017.65,,FEET
SHA,D,6,RES ELE,2003-12-13 00:00,2003-12-13 00:00,1018.51,,FEET
SHA,D,6,RES ELE,2003-12-14 00:00,2003-12-14 00:00,1020.51,,FEET
SHA,D,6,RES ELE,2003-12-15 00:00,2003-12-15 00:00,1021.19,,FEET
SHA,D,6,RES ELE,2003-12-16 00:00,2003-12-16 00:00,1021.38,,FEET
SHA,D,6,RES ELE,2003-12-17 00:00,2003-12-17 00:00,1021.46,,FEET
SHA,D,6,RES ELE,2003-12-18 00:00,2003-12-18 00:00,1021.37,,FEET
SHA,D,6,RES ELE,2003-12-19 00:00,2003-12-19 00:00,1021.43,,FEET
SHA,D,6,RES ELE,2003-12-20 00:00,2003-12-20 00:00,1021.44,,FEET
SHA,D,6,RES ELE,2003-12-21 00:00,2003-12-21 00:00,1021.40,,FEET
SHA,D,6,RES ELE,2003-12-22 00:00,2003-12-22 00:00,1021.10,,FEET
SHA,D,6,RES ELE,2003-12-23 00:00,2003-12-23 00:00,1020.78,,FEET
SHA,D,6,RES ELE,2003-12-24 00:00,2003-12-24 00:00,1022.45,,FEET
SHA,D,6,RES ELE,2003-12-25 00:00,2003-12-25 00:00,1022.82,,FEET
SHA,D,6,RES ELE,2003-12-26 00:00,2003-12-26 00:00,1022.66,,FEET
SHA,D,6,RES ELE,2003-12-27 00:00,2003-12-27 00:00,1022.29,,FEET
SHA,D,6,RES ELE,2003-12-28 00:00,2003-12-28 00:00,1022.09,,FEET
SHA,D,6,RES ELE,2003-12-29 00:00,2003-12-29 00:00,1022.36,,FEET
SHA,D,6,RES ELE,2003-12-30 00:00,2003-12-30 00:00,1022.34,,FEET
SHA,D,6,RES ELE,2003-12-31 00:00,2003-12-31 00:00,1022.44,,FEET
SHA,D,6,RES ELE,2004-01-01 00:00,2004-01-01 00:00,1024.23,,FEET
SHA,D,6,RES ELE,2004-01-02 00:00,2004-01-02 00:00,1025.02,,FEET
SHA,D,6,RES ELE,2004-01-03 00:00,2004-01-03 00:00,1025.20,,FEET
SHA,D,6,RES ELE,2004-01-04 00:00,2004-01-04 00:00,1025.28,,FEET
SHA,D,6,RES ELE,2004-01-05 00:00,2004-01-05 00:00,1025.03,,FEET
SHA,D,6,RES ELE,2004-01-06 00:00,2004-01-06 00:00,1024.65,,FEET
SHA,D,6,RES ELE,2004-01-07 00:00,2004-01-07 00:00,1024.38,,FEET
SHA,D,6,RES ELE,2004-01-08 00:00,2004-01-08 00:00,1024.31,,FEET
SHA,D,6,RES ELE,2004-01-09 00:00,2004-01-09 00:00,1024.73,,FEET
SHA,D,6,RES ELE,2004-01-10 00:00,2004-01-10 00:00,1025.28,,FEET
SHA,D,6,RES ELE,2004-01-11 00:00,2004-01-11 00:00,1025.77,,FEET
SHA,D,6,RES ELE,2004-01-12 00:00,2004-01-12 00:00,1026.14,,FEET
SHA,D,6,RES ELE,2004-01-13 00:00,2004-01-13 00:00,1026.55,,FEET
SHA,D,6,RES ELE,2004-01-14 00:00,2004-01-14 00:00,1026.98,,FEET
SHA,D,6,RES ELE,2004-01-15 00:00,2004-01-15 00:00,1027.49,,FEET
SHA,D,6,RES ELE,2004-01-16 00:00,2004-01-16 00:00,1028.18,,FEET
SHA,D,6,RES ELE,2004-01-17 00:00,2004-01-17 00:00,1028.76,,FEET
SHA,D,6,RES ELE,2004-01-18 00:00,2004-01-18 00:00,1029.31,,FEET
SHA,D,6,RES ELE,2004-01-19 00:00,2004-01-19 00:00,1029.71,,FEET
SHA,D,6,RES ELE,2004-01-20 00:00,2004-01-20 00:00,1030.13,,FEET
SHA,D,6,RES ELE,2004-01-21 00:00,2004-01-21 00:00,1030.35,,FEET
SHA,D,6,RES ELE,2004-01-22 00:00,2004-01-22 00:00,1030.53,,FEET
SHA,D,6,RES ELE,2004-01-23 00:00,2004-01-23 00:00,1030.79,,FEET
SHA,D,6,RES ELE,2004-01-24 00:00,2004-01-24 00:00,1031.08,,FEET
SHA,D,6,RES ELE,2004-01-25 00:00,2004-01-25 00:00,1031.36,,FEET
SHA,D,6,RES ELE,2004-01-26 00:00,2004-01-26 00:00,1031.68,,FEET
