STATION_ID,DURATION,SENSOR_NUMBER,SENSOR_TYPE,DATE TIME,OBS DATE,VALUE,DATA_FLAG,UNITS
SHD,H,25,TEMP W,20150827 2100,20150827 2100,53.2, ,DEG F
SHD,H,25,TEMP W,20150827 2200,20150827 2200,51.8, ,DEG F
SHD,H,25,TEMP W,20150827 2300,20150827 2300,51.8, ,DEG F
SHD,H,25,TEMP W,20150828 0000,20150828 0000,51.3, ,DEG F
SHD,H,25,TEMP W,20150828 0100,20150828 0100,51.5, ,DEG F
SHD,H,25,TEMP W,20150828 0200,20150828 0200,50.9, ,DEG F
SHD,H,25,TEMP W,20150828 0300,20150828 0300,50.7, ,DEG F
SHD,H,25,TEMP W,20150828 0400,20150828 0400,50.6, ,DEG F
SHD,H,25,TEMP W,20150828 0500,20150828 0500,50.5, ,DEG F
SHD,H,25,TEMP W,20150828 0600,20150828 0600,50.6, ,DEG F
SHD,H,25,TEMP W,20150828 0700,20150828 0700,50.8, ,DEG F
SHD,H,25,TEMP W,20150828 0800,20150828 0800,50.7, ,DEG F
SHD,H,25,TEMP W,20150828 0900,20150828 0900,51.0, ,DEG F
SHD,H,25,TEMP W,20150828 1000,20150828 1000,51.2, ,DEG F
SHD,H,25,TEMP W,20150828 1100,20150828 1100,51.6, ,DEG F
SHD,H,25,TEMP W,20150828 1200,20150828 1200,51.2, ,DEG F
SHD,H,25,TEMP W,20150828 1300,20150828 1300,53.5, ,DEG F
SHD,H,25,TEMP W,20150828 1400,20150828 1400,53.5, ,DEG F
SHD,H,25,TEMP W,20150828 1500,20150828 1500,53.2, ,DEG F
SHD,H,25,TEMP W,20150828 1600,20150828 1600,54.4, ,DEG F
SHD,H,25,TEMP W,20150828 1700,20150828 1700,55.5, ,DEG F
SHD,H,25,TEMP W,20150828 1800,20150828 1800,56.4, ,DEG F
SHD,H,25,TEMP W,20150828 1900,20150828 1900,56.4, ,DEG F
SHD,H,25,TEMP W,20150828 2000,20150828 2000,54.2, ,DEG F
SHD,H,25,TEMP W,20150828 2100,20150828 2100,53.7, ,DEG F
SHD,H,25,TEMP W,20150828 2200,20150828 2200,52.1, ,DEG F
SHD,H,25,TEMP W,20150828 2300,20150828 2300,51.6, ,DEG F
SHD,H,25,TEMP W,20150829 0000,20150829 0000,51.0, ,DEG F
SHD,H,25,TEMP W,20150829 0100,20150829 0100,51.9, ,DEG F
SHD,H,25,TEMP W,20150829 0200,20150829 0200,51.0, ,DEG F
SHD,H,25,TEMP W,20150829 0300,20150829 0300,50.9, ,DEG F
SHD,H,25,TEMP W,20150829 0400,20150829 0400,50.8, ,DEG F
SHD,H,25,TEMP W,20150829 0500,20150829 0500,50.7, ,DEG F
SHD,H,25,TEMP W,20150829 0600,20150829 0600,50.6, ,DEG F
SHD,H,25,TEMP W,20150829 0700,20150829 0700,50.8, ,DEG F
SHD,H,25,TEMP W,20150829 0800,20150829 0800,50.8, ,DEG F
SHD,H,25,TEMP W,20150829 0900,20150829 0900,50.8, ,DEG F
SHD,H,25,TEMP W,20150829 1000,20150829 1000,50.9, ,DEG F
SHD,H,25,TEMP W,20150829 1100,20150829 1100,50.8, ,DEG F
SHD,H,25,TEMP W,20150829 1200,20150829 1200,52.1, ,DEG F
SHD,H,25,TEMP W,20150829 1300,20150829 1300,54.4, ,DEG F
SHD,H,25,TEMP W,20150829 1400,20150829 1400,54.8, ,DEG F
SHD,H,25,TEMP W,20150829 1500,20150829 1500,54.2, ,DEG F
SHD,H,25,TEMP W,20150829 1600,20150829 1600,54.6, ,DEG F
SHD,H,25,TEMP W,20150829 1700,20150829 1700,54.4, ,DEG F
SHD,H,25,TEMP W,20150829 1800,20150829 1800,54.4, ,DEG F
SHD,H,25,TEMP W,20150829 1900,20150829 1900,54.4, ,DEG F
SHD,H,25,TEMP W,20150829 2000,20150829 2000,54.8, ,DEG F
SHD,H,25,TEMP W,20150829 2100,20150829 2100,53.7, ,DEG F
SHD,H,25,TEMP W,20150829 2200,20150829 2200,53.1, ,DEG F
SHD,H,25,TEMP W,20150829 2300,20150829 2300,53.1, ,DEG F
SHD,H,25,TEMP W,20150830 0000,20150830 0000,51.9, ,DEG F
SHD,H,25,TEMP W,20150830 0100,20150830 0100,51.6, ,DEG F
SHD,H,25,TEMP W,20150830 0200,20150830 0200,51.3, ,DEG F
SHD,H,25,TEMP W,20150830 0300,20150830 0300,51.3, ,DEG F
SHD,H,25,TEMP W,20150830 0400,20150830 0400,51.5, ,DEG F
SHD,H,25,TEMP W,20150830 0500,20150830 0500,51.5, ,DEG F
SHD,H,25,TEMP W,20150830 0600,20150830 0600,51.5, ,DEG F
SHD,H,25,TEMP W,20150830 0700,20150830 0700,51.9, ,DEG F
SHD,H,25,TEMP W,20150830 0800,20150830 0800,51.7, ,DEG F
SHD,H,25,TEMP W,20150830 0900,20150830 0900,51.6, ,DEG F
SHD,H,25,TEMP W,20150830 1000,20150830 1000,52.1, ,DEG F
SHD,H,25,TEMP W,20150830 1100,20150830 1100,51.7, ,DEG F
SHD,H,25,TEMP W,20150830 1200,20150830 1200,52.5, ,DEG F
SHD,H,25,TEMP W,20150830 1300,20150830 1300,52.4, ,DEG F
SHD,H,25,TEMP W,20150830 1400,20150830 1400,54.2, ,DEG F
SHD,H,25,TEMP W,20150830 1500,20150830 1500,54.6, ,DEG F
SHD,H,25,TEMP W,20150830 1600,20150830 1600,54.2, ,DEG F
SHD,H,25,TEMP W,20150830 1700,20150830 1700,54.4, ,DEG F
SHD,H,25,TEMP W,20150830 1800,20150830 1800,54.9, ,DEG F
SHD,H,25,TEMP W,20150830 1900,20150830 1900,54.4, ,DEG F
SHD,H,25,TEMP W,20150830 2000,20150830 2000,54.4, ,DEG F
SHD,H,25,TEMP W,20150830 2100,20150830 2100,54.6, ,DEG F
SHD,H,25,TEMP W,20150830 2200,20150830 2200,52.0, ,DEG F
SHD,H,25,TEMP W,20150830 2300,20150830 2300,51.4, ,DEG F
SHD,H,25,TEMP W,20150831 0000,20150831 0000,51.2, ,DEG F
SHD,H,25,TEMP W,20150831 0100,20150831 0100,51.9, ,DEG F
SHD,H,25,TEMP W,20150831 0200,20150831 0200,51.1, ,DEG F
SHD,H,25,TEMP W,20150831 0300,20150831 0300,51.0, ,DEG F
SHD,H,25,TEMP W,20150831 0400,20150831 0400,51.1, ,DEG F
SHD,H,25,TEMP W,20150831 0500,20150831 0500,51.1, ,DEG F
SHD,H,25,TEMP W,20150831 0600,20150831 0600,51.6, ,DEG F
SHD,H,25,TEMP W,20150831 0700,20150831 0700,52.6, ,DEG F
SHD,H,25,TEMP W,20150831 0800,20150831 0800,51.9, ,DEG F
SHD,H,25,TEMP W,20150831 0900,20150831 0900,51.3, ,DEG F
SHD,H,25,TEMP W,20150831 1000,20150831 1000,51.7, ,DEG F
SHD,H,25,TEMP W,20150831 1100,20150831 1100,51.9, ,DEG F
SHD,H,25,TEMP W,20150831 1200,20150831 1200,52.6, ,DEG F
SHD,H,25,TEMP W,20150831 1300,20150831 1300,52.5, ,DEG F
SHD,H,25,TEMP W,20150831 1400,20150831 1400,52.8, ,DEG F
SHD,H,25,TEMP W,20150831 1500,20150831 1500,52.4, ,DEG F
SHD,H,25,TEMP W,20150831 1600,20150831 1600,52.2, ,DEG F
SHD,H,25,TEMP W,20150831 1700,20150831 1700,51.8, ,DEG F
SHD,H,25,TEMP W,20150831 1800,20150831 1800,53.5, ,DEG F
SHD,H,25,TEMP W,20150831 1900,20150831 1900,53.5, ,DEG F
SHD,H,25,TEMP W,20150831 2000,20150831 2000,52.3, ,DEG F
SHD,H,25,TEMP W,20150831 2100,20150831 2100,52.0, ,DEG F
SHD,H,25,TEMP W,20150831 2200,20150831 2200,51.9, ,DEG F
SHD,H,25,TEMP W,20150831 2300,20150831 2300,52.2, ,DEG F
SHD,H,25,TEMP W,20150901 0000,20150901 0000,51.5, ,DEG F
SHD,H,25,TEMP W,20150901 0100,20150901 0100,51.4, ,DEG F
SHD,H,25,TEMP W,20150901 0200,20150901 0200,51.2, ,DEG F
SHD,H,25,TEMP W,20150901 0300,20150901 0300,51.2, ,DEG F
SHD,H,25,TEMP W,20150901 0400,20150901 0400,51.1, ,DEG F
SHD,H,25,TEMP W,20150901 0500,20150901 0500,51.0, ,DEG F
SHD,H,25,TEMP W,20150901 0600,20150901 0600,51.2, ,DEG F
SHD,H,25,TEMP W,20150901 0700,20150901 0700,51.9, ,DEG F
SHD,H,25,TEMP W,20150901 0800,20150901 0800,51.9, ,DEG F
SHD,H,25,TEMP W,20150901 0900,20150901 0900,51.2, ,DEG F
SHD,H,25,TEMP W,20150901 1000,20150901 1000,51.4, ,DEG F
SHD,H,25,TEMP W,20150901 1100,20150901 1100,52.1, ,DEG F
SHD,H,25,TEMP W,20150901 1200,20150901 1200,51.9, ,DEG F
SHD,H,25,TEMP W,20150901 1300,20150901 1300,52.0, ,DEG F
SHD,H,25,TEMP W,20150901 1400,20150901 1400,52.3, ,DEG F
SHD,H,25,TEMP W,20150901 1500,20150901 1500,52.6, ,DEG F
SHD,H,25,TEMP W,20150901 1600,20150901 1600,52.7, ,DEG F
SHD,H,25,TEMP W,20150901 1700,20150901 1700,52.9, ,DEG F
SHD,H,25,TEMP W,20150901 1800,20150901 1800,55.2, ,DEG F
SHD,H,25,TEMP W,20150901 1900,20150901 1900,55.0, ,DEG F
SHD,H,25,TEMP W,20150901 2000,20150901 2000,53.7, ,DEG F
SHD,H,25,TEMP W,20150901 2100,20150901 2100,53.6, ,DEG F
SHD,H,25,TEMP W,20150901 2200,20150901 2200,53.6, ,DEG F
SHD,H,25,TEMP W,20150901 2300,20150901 2300,53.6, ,DEG F
SHD,H,25,TEMP W,20150902 0000,20150902 0000,52.7, ,DEG F
SHD,H,25,TEMP W,20150902 0100,20150902 0100,52.2, ,DEG F
SHD,H,25,TEMP W,20150902 0200,20150902 0200,51.9, ,DEG F
SHD,H,25,TEMP W,20150902 0300,20150902 0300,52.0, ,DEG F
SHD,H,25,TEMP W,20150902 0400,20150902 0400,51.9, ,DEG F
SHD,H,25,TEMP W,20150902 0500,20150902 0500,52.0, ,DEG F
SHD,H,25,TEMP W,20150902 0600,20150902 0600,52.0, ,DEG F
SHD,H,25,TEMP W,20150902 0700,20150902 0700,51.2, ,DEG F
SHD,H,25,TEMP W,20150902 0800,20150902 0800,51.2, ,DEG F
SHD,H,25,TEMP W,20150902 0900,20150902 0900,51.6, ,DEG F
SHD,H,25,TEMP W,20150902 1000,20150902 1000,52.0, ,DEG F
SHD,H,25,TEMP W,20150902 1100,20150902 1100,52.0, ,DEG F
SHD,H,25,TEMP W,20150902 1200,20150902 1200,52.3, ,DEG F
SHD,H,25,TEMP W,20150902 1300,20150902 1300,52.5, ,DEG F
SHD,H,25,TEMP W,20150902 1400,20150902 1400,52.2, ,DEG F
SHD,H,25,TEMP W,20150902 1500,20150902 1500,52.2, ,DEG F
SHD,H,25,TEMP W,20150902 1600,20150902 1600,52.4, ,DEG F
SHD,H,25,TEMP W,20150902 1700,20150902 1700,52.3, ,DEG F
SHD,H,25,TEMP W,20150902 1800,20150902 1800,53.4, ,DEG F
SHD,H,25,TEMP W,20150902 1900,20150902 1900,53.4, ,DEG F
SHD,H,25,TEMP W,20150902 2000,20150902 2000,53.4, ,DEG F
SHD,H,25,TEMP W,20150902 2100,20150902 2100,53.2, ,DEG F
SHD,H,25,TEMP W,20150902 2200,20150902 2200,53.1, ,DEG F
SHD,H,25,TEMP W,20150902 2300,20150902 2300,52.7, ,DEG F
SHD,H,25,TEMP W,20150903 0000,20150903 0000,52.0, ,DEG F
SHD,H,25,TEMP W,20150903 0100,20150903 0100,51.2, ,DEG F
SHD,H,25,TEMP W,20150903 0200,20150903 0200,51.0, ,DEG F
SHD,H,25,TEMP W,20150903 0300,20150903 0300,51.0, ,DEG F
SHD,H,25,TEMP W,20150903 0400,20150903 0400,51.0, ,DEG F
SHD,H,25,TEMP W,20150903 0500,20150903 0500,51.0, ,DEG F
SHD,H,25,TEMP W,20150903 0600,20150903 0600,51.2, ,DEG F
SHD,H,25,TEMP W,20150903 0700,20150903 0700,51.2, ,DEG F
SHD,H,25,TEMP W,20150903 0800,20150903 0800,51.8, ,DEG F
SHD,H,25,TEMP W,20150903 0900,20150903 0900,51.7, ,DEG F
SHD,H,25,TEMP W,20150903 1000,20150903 1000,52.4, ,DEG F
SHD,H,25,TEMP W,20150903 1100,20150903 1100,52.5, ,DEG F
SHD,H,25,TEMP W,20150903 1200,20150903 1200,52.7, ,DEG F
SHD,H,25,TEMP W,20150903 1300,20150903 1300,52.2, ,DEG F
SHD,H,25,TEMP W,20150903 1400,20150903 1400,52.3, ,DEG F
SHD,H,25,TEMP W,20150903 1500,20150903 1500,52.7, ,DEG F
SHD,H,25,TEMP W,20150903 1600,20150903 1600,53.0, ,DEG F
SHD,H,25,TEMP W,20150903 1700,20150903 1700,52.9, ,DEG F
SHD,H,25,TEMP W,20150903 1800,20150903 1800,53.6, ,DEG F
SHD,H,25,TEMP W,20150903 1900,20150903 1900,53.4, ,DEG F
SHD,H,25,TEMP W,20150903 2000,20150903 2000,53.4, ,DEG F
SHD,H,25,TEMP W,20150903 2100,20150903 2100,53.1, ,DEG F
SHD,H,25,TEMP W,20150903 2200,20150903 2200,52.9, ,DEG F
SHD,H,25,TEMP W,20150903 2300,20150903 2300,52.6, ,DEG F
SHD,H,25,TEMP W,20150904 0000,20150904 0000,52.0, ,DEG F
SHD,H,25,TEMP W,20150904 0100,20150904 0100,51.5, ,DEG F
SHD,H,25,TEMP W,20150904 0200,20150904 0200,51.4, ,DEG F
SHD,H,25,TEMP W,20150904 0300,20150904 0300,51.2, ,DEG F
SHD,H,25,TEMP W,20150904 0400,20150904 0400,51.2, ,DEG F
SHD,H,25,TEMP W,20150904 0500,20150904 0500,51.2, ,DEG F
SHD,H,25,TEMP W,20150904 0600,20150904 0600,51.2, ,DEG F
SHD,H,25,TEMP W,20150904 0700,20150904 0700,51.2, ,DEG F
SHD,H,25,TEMP W,20150904 0800,20150904 0800,51.3, ,DEG F
SHD,H,25,TEMP W,20150904 0900,20150904 0900,51.8, ,DEG F
SHD,H,25,TEMP W,20150904 1000,20150904 1000,51.8, ,DEG F
SHD,H,25,TEMP W,20150904 1100,20150904 1100,52.2, ,DEG F
SHD,H,25,TEMP W,20150904 1200,20150904 1200,52.4, ,DEG F
SHD,H,25,TEMP W,20150904 1300,20150904 1300,52.3, ,DEG F
SHD,H,25,TEMP W,20150904 1400,20150904 1400,52.5, ,DEG F
SHD,H,25,TEMP W,20150904 1500,20150904 1500,52.5, ,DEG F
SHD,H,25,TEMP W,20150904 1600,20150904 1600,52.6, ,DEG F
SHD,H,25,TEMP W,20150904 1700,20150904 1700,52.7, ,DEG F
SHD,H,25,TEMP W,20150904 1800,20150904 1800,53.6, ,DEG F
SHD,H,25,TEMP W,20150904 1900,20150904 1900,53.6, ,DEG F
SHD,H,25,TEMP W,20150904 2000,20150904 2000,53.8, ,DEG F
SHD,H,25,TEMP W,20150904 2100,20150904 2100,53.6, ,DEG F
SHD,H,25,TEMP W,20150904 2200,20150904 2200,53.1, ,DEG F
SHD,H,25,TEMP W,20150904 2300,20150904 2300,52.6, ,DEG F
SHD,H,25,TEMP W,20150905 0000,20150905 0000,52.3, ,DEG F
SHD,H,25,TEMP W,20150905 0100,20150905 0100,51.9, ,DEG F
SHD,H,25,TEMP W,20150905 0200,20150905 0200,51.8, ,DEG F
SHD,H,25,TEMP W,20150905 0300,20150905 0300,51.8, ,DEG F
SHD,H,25,TEMP W,20150905 0400,20150905 0400,51.7, ,DEG F
SHD,H,25,TEMP W,20150905 0500,20150905 0500,51.5, ,DEG F
SHD,H,25,TEMP W,20150905 0600,20150905 0600,51.4, ,DEG F
SHD,H,25,TEMP W,20150905 0700,20150905 0700,52.0, ,DEG F
SHD,H,25,TEMP W,20150905 0800,20150905 0800,51.9, ,DEG F
SHD,H,25,TEMP W,20150905 0900,20150905 0900,52.0, ,DEG F
SHD,H,25,TEMP W,20150905 1000,20150905 1000,51.9, ,DEG F
SHD,H,25,TEMP W,20150905 1100,20150905 1100,52.3, ,DEG F
SHD,H,25,TEMP W,20150905 1200,20150905 1200,52.4, ,DEG F
SHD,H,25,TEMP W,20150905 1300,20150905 1300,52.9, ,DEG F
SHD,H,25,TEMP W,20150905 1400,20150905 1400,53.5, ,DEG F
SHD,H,25,TEMP W,20150905 1500,20150905 1500,53.7, ,DEG F
SHD,H,25,TEMP W,20150905 1600,20150905 1600,53.8, ,DEG F
SHD,H,25,TEMP W,20150905 1700,20150905 1700,53.7, ,DEG F
SHD,H,25,TEMP W,20150905 1800,20150905 1800,53.7, ,DEG F
SHD,H,25,TEMP W,20150905 1900,20150905 1900,53.5, ,DEG F
SHD,H,25,TEMP W,20150905 2000,20150905 2000,53.7, ,DEG F
SHD,H,25,TEMP W,20150905 2100,20150905 2100,53.3, ,DEG F
SHD,H,25,TEMP W,20150905 2200,20150905 2200,53.0, ,DEG F
SHD,H,25,TEMP W,20150905 2300,20150905 2300,52.7, ,DEG F
SHD,H,25,TEMP W,20150906 0000,20150906 0000,52.3, ,DEG F
SHD,H,25,TEMP W,20150906 0100,20150906 0100,52.0, ,DEG F
SHD,H,25,TEMP W,20150906 0200,20150906 0200,51.9, ,DEG F
SHD,H,25,TEMP W,20150906 0300,20150906 0300,51.8, ,DEG F
SHD,H,25,TEMP W,20150906 0400,20150906 0400,51.8, ,DEG F
SHD,H,25,TEMP W,20150906 0500,20150906 0500,51.9, ,DEG F
SHD,H,25,TEMP W,20150906 0600,20150906 0600,52.5, ,DEG F
SHD,H,25,TEMP W,20150906 0700,20150906 0700,52.6, ,DEG F
SHD,H,25,TEMP W,20150906 0800,20150906 0800,52.6, ,DEG F
SHD,H,25,TEMP W,20150906 0900,20150906 0900,52.3, ,DEG F
SHD,H,25,TEMP W,20150906 1000,20150906 1000,52.5, ,DEG F
SHD,H,25,TEMP W,20150906 1100,20150906 1100,52.8, ,DEG F
SHD,H,25,TEMP W,20150906 1200,20150906 1200,52.6, ,DEG F
SHD,H,25,TEMP W,20150906 1300,20150906 1300,52.5, ,DEG F
SHD,H,25,TEMP W,20150906 1400,20150906 1400,52.6, ,DEG F
SHD,H,25,TEMP W,20150906 1500,20150906 1500,53.6, ,DEG F
SHD,H,25,TEMP W,20150906 1600,20150906 1600,53.8, ,DEG F
SHD,H,25,TEMP W,20150906 1700,20150906 1700,53.9, ,DEG F
SHD,H,25,TEMP W,20150906 1800,20150906 1800,54.0, ,DEG F
SHD,H,25,TEMP W,20150906 1900,20150906 1900,54.1, ,DEG F
SHD,H,25,TEMP W,20150906 2000,20150906 2000,54.2, ,DEG F
SHD,H,25,TEMP W,20150906 2100,20150906 2100,53.8, ,DEG F
SHD,H,25,TEMP W,20150906 2200,20150906 2200,53.5, ,DEG F
SHD,H,25,TEMP W,20150906 2300,20150906 2300,52.8, ,DEG F
SHD,H,25,TEMP W,20150907 0000,20150907 0000,52.3, ,DEG F
SHD,H,25,TEMP W,20150907 0100,20150907 0100,52.1, ,DEG F
SHD,H,25,TEMP W,20150907 0200,20150907 0200,51.9, ,DEG F
SHD,H,25,TEMP W,20150907 0300,20150907 0300,51.8, ,DEG F
SHD,H,25,TEMP W,20150907 0400,20150907 0400,51.8, ,DEG F
SHD,H,25,TEMP W,20150907 0500,20150907 0500,51.7, ,DEG F
SHD,H,25,TEMP W,20150907 0600,20150907 0600,51.8, ,DEG F
SHD,H,25,TEMP W,20150907 0700,20150907 0700,52.0, ,DEG F
SHD,H,25,TEMP W,20150907 0800,20150907 0800,52.0, ,DEG F
SHD,H,25,TEMP W,20150907 0900,20150907 0900,52.0, ,DEG F
SHD,H,25,TEMP W,20150907 1000,20150907 1000,52.3, ,DEG F
SHD,H,25,TEMP W,20150907 1100,20150907 1100,52.8, ,DEG F
SHD,H,25,TEMP W,20150907 1200,20150907 1200,52.7, ,DEG F
SHD,H,25,TEMP W,20150907 1300,20150907 1300,53.1, ,DEG F
SHD,H,25,TEMP W,20150907 1400,20150907 1400,53.5, ,DEG F
SHD,H,25,TEMP W,20150907 1500,20150907 1500,54.0, ,DEG F
SHD,H,25,TEMP W,20150907 1600,20150907 1600,54.1, ,DEG F
SHD,H,25,TEMP W,20150907 1700,20150907 1700,54.2, ,DEG F
SHD,H,25,TEMP W,20150907 1800,20150907 1800,54.3, ,DEG F
SHD,H,25,TEMP W,20150907 1900,20150907 1900,54.3, ,DEG F
SHD,H,25,TEMP W,20150907 2000,20150907 2000,54.4, ,DEG F
SHD,H,25,TEMP W,20150907 2100,20150907 2100,54.4, ,DEG F
SHD,H,25,TEMP W,20150907 2200,20150907 2200,54.2, ,DEG F
SHD,H,25,TEMP W,20150907 2300,20150907 2300,53.6, ,DEG F
SHD,H,25,TEMP W,20150908 0000,20150908 0000,52.9, ,DEG F
SHD,H,25,TEMP W,20150908 0100,20150908 0100,53.0, ,DEG F
SHD,H,25,TEMP W,20150908 0200,20150908 0200,53.1, ,DEG F
SHD,H,25,TEMP W,20150908 0300,20150908 0300,52.9, ,DEG F
SHD,H,25,TEMP W,20150908 0400,20150908 0400,52.9, ,DEG F
SHD,H,25,TEMP W,20150908 0500,20150908 0500,52.6, ,DEG F
SHD,H,25,TEMP W,20150908 0600,20150908 0600,52.6, ,DEG F
SHD,H,25,TEMP W,20150908 0700,20150908 0700,52.5, ,DEG F
SHD,H,25,TEMP W,20150908 0800,20150908 0800,52.3, ,DEG F
SHD,H,25,TEMP W,20150908 0900,20150908 0900,52.3, ,DEG F
SHD,H,25,TEMP W,20150908 1000,20150908 1000,52.2, ,DEG F
SHD,H,25,TEMP W,20150908 1100,20150908 1100,52.3, ,DEG F
SHD,H,25,TEMP W,20150908 1200,20150908 1200,52.5, ,DEG F
SHD,H,25,TEMP W,20150908 1300,20150908 1300,52.8, ,DEG F
SHD,H,25,TEMP W,20150908 1400,20150908 1400,53.1, ,DEG F
SHD,H,25,TEMP W,20150908 1500,20150908 1500,53.6, ,DEG F
SHD,H,25,TEMP W,20150908 1600,20150908 1600,54.2, ,DEG F
SHD,H,25,TEMP W,20150908 1700,20150908 1700,54.2, ,DEG F
SHD,H,25,TEMP W,20150908 1800,20150908 1800,54.0, ,DEG F
SHD,H,25,TEMP W,20150908 1900,20150908 1900,54.3, ,DEG F
SHD,H,25,TEMP W,20150908 2000,20150908 2000,54.5, ,DEG F
SHD,H,25,TEMP W,20150908 2100,20150908 2100,54.1, ,DEG F
SHD,H,25,TEMP W,20150908 2200,20150908 2200,53.3, ,DEG F
SHD,H,25,TEMP W,20150908 2300,20150908 2300,53.1, ,DEG F
SHD,H,25,TEMP W,20150909 0000,20150909 0000,52.8, ,DEG F
SHD,H,25,TEMP W,20150909 0100,20150909 0100,52.5, ,DEG F
SHD,H,25,TEMP W,20150909 0200,20150909 0200,52.4, ,DEG F
SHD,H,25,TEMP W,20150909 0300,20150909 0300,52.3, ,DEG F
SHD,H,25,TEMP W,20150909 0400,20150909 0400,52.2, ,DEG F
SHD,H,25,TEMP W,20150909 0500,20150909 0500,52.3, ,DEG F
SHD,H,25,TEMP W,20150909 0600,20150909 0600,52.4, ,DEG F
SHD,H,25,TEMP W,20150909 0700,20150909 0700,52.4, ,DEG F
SHD,H,25,TEMP W,20150909 0800,20150909 0800,52.4, ,DEG F
SHD,H,25,TEMP W,20150909 0900,20150909 0900,52.4, ,DEG F
SHD,H,25,TEMP W,20150909 1000,20150909 1000,52.5, ,DEG F
SHD,H,25,TEMP W,20150909 1100,20150909 1100,52.8, ,DEG F
SHD,H,25,TEMP W,20150909 1200,20150909 1200,52.7, ,DEG F
SHD,H,25,TEMP W,20150909 1300,20150909 1300,53.1, ,DEG F
SHD,H,25,TEMP W,20150909 1400,20150909 1400,53.3, ,DEG F
SHD,H,25,TEMP W,20150909 1500,20150909 1500,53.8, ,DEG F
SHD,H,25,TEMP W,20150909 1600,20150909 1600,54.2, ,DEG F
SHD,H,25,TEMP W,20150909 1700,20150909 1700,54.0, ,DEG F
SHD,H,25,TEMP W,20150909 1800,20150909 1800,54.3, ,DEG F
SHD,H,25,TEMP W,20150909 1900,20150909 1900,54.2, ,DEG F
SHD,H,25,TEMP W,20150909 2000,20150909 2000,54.2, ,DEG F
SHD,H,25,TEMP W,20150909 2100,20150909 2100,54.0, ,DEG F
SHD,H,25,TEMP W,20150909 2200,20150909 2200,53.4, ,DEG F
SHD,H,25,TEMP W,20150909 2300,20150909 2300,53.2, ,DEG F
SHD,H,25,TEMP W,20150910 0000,20150910 0000,52.9, ,DEG F
SHD,H,25,TEMP W,20150910 0100,20150910 0100,52.9, ,DEG F
SHD,H,25,TEMP W,20150910 0200,20150910 0200,52.7, ,DEG F
SHD,H,25,TEMP W,20150910 0300,20150910 0300,52.6, ,DEG F
SHD,H,25,TEMP W,20150910 0400,20150910 0400,52.6, ,DEG F
SHD,H,25,TEMP W,20150910 0500,20150910 0500,52.6, ,DEG F
SHD,H,25,TEMP W,20150910 0600,20150910 0600,52.7, ,DEG F
SHD,H,25,TEMP W,20150910 0700,20150910 0700,52.9, ,DEG F
SHD,H,25,TEMP W,20150910 0800,20150910 0800,53.0, ,DEG F
SHD,H,25,TEMP W,20150910 0900,20150910 0900,53.0, ,DEG F
SHD,H,25,TEMP W,20150910 1000,20150910 1000,53.1, ,DEG F
SHD,H,25,TEMP W,20150910 1100,20150910 1100,53.6, ,DEG F
SHD,H,25,TEMP W,20150910 1200,20150910 1200,53.4, ,DEG F
SHD,H,25,TEMP W,20150910 1300,20150910 1300,53.5, ,DEG F
SHD,H,25,TEMP W,20150910 1400,20150910 1400,53.8, ,DEG F
SHD,H,25,TEMP W,20150910 1500,20150910 1500,54.2, ,DEG F
SHD,H,25,TEMP W,20150910 1600,20150910 1600,54.3, ,DEG F
SHD,H,25,TEMP W,20150910 1700,20150910 1700,54.5, ,DEG F
SHD,H,25,TEMP W,20150910 1800,20150910 1800,54.5, ,DEG F
SHD,H,25,TEMP W,20150910 1900,20150910 1900,54.4, ,DEG F
SHD,H,25,TEMP W,20150910 2000,20150910 2000,54.3, ,DEG F
SHD,H,25,TEMP W,20150910 2100,20150910 2100,54.2, ,DEG F
SHD,H,25,TEMP W,20150910 2200,20150910 2200,53.4, ,DEG F
SHD,H,25,TEMP W,20150910 2300,20150910 2300,53.5, ,DEG F
SHD,H,25,TEMP W,20150911 0000,20150911 0000,52.9, ,DEG F
SHD,H,25,TEMP W,20150911 0100,20150911 0100,52.9, ,DEG F
SHD,H,25,TEMP W,20150911 0200,20150911 0200,52.6, ,DEG F
SHD,H,25,TEMP W,20150911 0300,20150911 0300,52.5, ,DEG F
SHD,H,25,TEMP W,20150911 0400,20150911 0400,52.4, ,DEG F
SHD,H,25,TEMP W,20150911 0500,20150911 0500,52.5, ,DEG F
SHD,H,25,TEMP W,20150911 0600,20150911 0600,52.7, ,DEG F
SHD,H,25,TEMP W,20150911 0700,20150911 0700,52.5, ,DEG F
SHD,H,25,TEMP W,20150911 0800,20150911 0800,52.6, ,DEG F
SHD,H,25,TEMP W,20150911 0900,20150911 0900,52.8, ,DEG F
SHD,H,25,TEMP W,20150911 1000,20150911 1000,53.4, ,DEG F
SHD,H,25,TEMP W,20150911 1100,20150911 1100,53.4, ,DEG F
SHD,H,25,TEMP W,20150911 1200,20150911 1200,53.8, ,DEG F
SHD,H,25,TEMP W,20150911 1300,20150911 1300,54.1, ,DEG F
SHD,H,25,TEMP W,20150911 1400,20150911 1400,54.2, ,DEG F
SHD,H,25,TEMP W,20150911 1500,20150911 1500,54.4, ,DEG F
SHD,H,25,TEMP W,20150911 1600,20150911 1600,54.4, ,DEG F
SHD,H,25,TEMP W,20150911 1700,20150911 1700,54.5, ,DEG F
