JDAY,DLT(s),ELWS(m),T2(C),U(ms-1),Q(m3s-1),SRON(Wm-2),EXT(m-1),DEPTH(m),WIDTH(m),SHADE,ICETH(m),Tvolavg(C),NetRad(Wm-2),SWSolar(Wm-2),LWRad(Wm-2),BackRad(Wm-2),EvapF(Wm-2),ConducF(Wm-2),ReaerationCoeff(day-1),     MAC,
 21693.000,   952.502,   309.285,     6.597,     0.006,     0.000,     0.000,     0.250,   133.725,  1569.300,     1.000,     0.000,     9.543,  -162.788,     0.000,   358.288,   409.928,   123.064,   -11.915,     0.000,         0.000,
 21694.000,   235.239,   309.177,     6.632,     0.006,     0.000,     0.000,     0.250,   133.617,  1569.300,     1.000,     0.000,     9.640,  -182.938,     0.000,   336.166,   411.006,   109.762,    -1.665,     0.000,         0.000,
 21695.000,   937.436,   309.076,     6.680,     0.005,     0.000,     0.000,     0.250,   133.516,  1569.300,     1.000,     0.000,     9.691,  -187.208,     0.000,   333.860,   412.546,   108.493,     0.029,     0.000,         0.000,
 21696.000,   917.570,   308.980,     6.734,     0.006,     0.000,     0.000,     0.250,   133.420,  1553.500,     1.000,     0.000,     9.812,  -201.465,     0.000,   348.198,   414.275,   140.971,    -5.583,     0.000,         0.000,
 21697.000,   889.272,   308.895,     6.728,     0.006,     0.000,     0.000,     0.250,   133.335,  1553.500,     1.000,     0.000,     9.885,  -184.432,     0.000,   362.395,   417.270,   145.313,   -15.755,     0.000,         0.000,
 21698.000,   869.784,   308.798,     6.701,     0.006,     0.000,     0.000,     0.250,   133.238,  1553.500,     1.000,     0.000,     9.983,  -168.751,     0.000,   364.625,   420.933,   124.168,   -11.725,     0.000,         0.000,
 21699.000,   855.116,   308.700,     6.712,     0.006,     0.000,     0.000,     0.250,   133.140,  1553.500,     1.000,     0.000,    10.019,  -172.032,     0.000,   370.656,   423.395,   129.829,   -10.536,     0.000,         0.000,
 21700.000,   840.588,   308.610,     6.727,     0.006,     0.000,     0.000,     0.250,   133.050,  1553.500,     1.000,     0.000,    10.062,  -170.293,     0.000,   372.008,   424.384,   127.827,    -9.910,     0.000,         0.000,
 21701.000,   838.670,   308.511,     6.751,     0.006,     0.000,     0.000,     0.250,   132.951,  1553.500,     1.000,     0.000,    10.142,  -163.142,     0.000,   378.494,   424.412,   121.409,    -4.185,     0.000,         0.000,
 21702.000,   846.672,   308.416,     6.752,     0.006,     0.000,     0.000,     0.250,   132.856,  1553.500,     1.000,     0.000,    10.217,  -175.638,     0.000,   370.235,   424.210,   120.950,     0.713,     0.000,         0.000,
 21703.000,   847.439,   308.315,     6.729,     0.006,     0.000,     0.000,     0.250,   132.755,  1553.500,     1.000,     0.000,    10.257,  -174.453,     0.000,   374.397,   424.110,   116.083,     8.657,     0.000,         0.000,
 21704.000,   534.216,   308.195,     6.726,     0.006,     0.000,     0.000,     0.250,   132.635,  1553.500,     1.000,     0.000,    10.286,  -199.791,     0.000,   352.596,   423.650,   115.899,    12.838,     0.000,         0.000,
 21705.000,   846.241,   308.113,     6.769,     0.005,     0.000,     0.000,     0.250,   132.553,  1553.500,     1.000,     0.000,    10.344,  -201.082,     0.000,   353.984,   422.940,   109.143,    22.983,     0.000,         0.000,
 21706.000,   869.529,   307.992,     6.790,     0.007,     0.000,     0.000,     0.250,   132.432,  1553.500,     1.000,     0.000,    10.357,  -231.431,     0.000,   333.654,   420.842,   116.072,    28.172,     0.000,         0.000,
 21707.000,   862.481,   307.860,     6.781,     0.007,     0.000,     0.000,     0.250,   132.300,  1553.500,     1.000,     0.000,    10.295,  -221.309,     0.000,   332.396,   417.066,    98.716,    37.924,     0.000,         0.000,
 21708.000,   791.131,   307.739,     6.788,     0.006,     0.000,     0.000,     0.250,   132.179,  1553.500,     1.000,     0.000,    10.382,  -226.982,     0.000,   319.228,   415.189,   110.769,    20.251,     0.000,         0.000,
 21709.000,   875.411,   307.621,     6.799,     0.006,     0.000,     0.000,     0.250,   132.061,  1553.500,     1.000,     0.000,    10.434,  -211.573,     0.000,   321.641,   415.718,   105.844,    11.652,     0.000,         0.000,
 21710.000,   698.390,   307.493,     6.799,     0.006,     0.000,     0.000,     0.250,   131.933,  1537.700,     1.000,     0.000,    10.471,  -203.168,     0.000,   342.232,   416.065,   120.468,     8.867,     0.000,         0.000,
 21711.000,   184.991,   307.392,     6.808,     0.006,     0.000,     0.000,     0.250,   131.832,  1537.700,     1.000,     0.000,    10.536,  -205.690,     0.000,   343.572,   415.206,   118.256,    15.800,     0.000,         0.000,
 21712.000,   604.510,   307.273,     6.829,     0.007,     0.000,     0.000,     0.250,   131.713,  1537.700,     1.000,     0.000,    10.567,  -208.381,     0.000,   325.892,   414.447,   101.688,    18.138,     0.000,         0.000,
 21713.000,   337.624,   307.147,     6.844,     0.007,     0.000,     0.000,     0.250,   131.587,  1537.700,     1.000,     0.000,    10.683,  -218.907,     0.000,   312.645,   414.713,    95.194,    21.646,     0.000,         0.000,
 21714.000,   607.775,   307.022,     6.843,     0.007,     0.000,     0.000,     0.250,   131.462,  1537.700,     1.000,     0.000,    10.699,  -206.045,     0.000,   324.197,   415.380,    96.954,    17.908,     0.000,         0.000,
 21715.000,    69.725,   306.902,     6.839,     0.007,     0.000,     0.000,     0.250,   131.342,  1537.700,     1.000,     0.000,    10.764,  -215.735,     0.000,   319.311,   414.916,   105.759,    14.371,     0.000,         0.000,
 21716.000,   554.173,   306.753,     6.842,     0.007,     0.000,     0.000,     0.250,   131.193,  1537.700,     1.000,     0.000,    10.836,  -190.786,     0.000,   349.673,   414.940,   116.341,     9.177,     0.000,         0.000,
 21717.000,   277.525,   306.600,     6.870,     0.007,     0.000,     0.000,     0.250,   131.040,  1537.700,     1.000,     0.000,    10.910,  -198.744,     0.000,   330.884,   416.133,   105.514,     7.981,     0.000,         0.000,
 21718.000,   608.246,   306.476,     6.894,     0.006,     0.000,     0.000,     0.250,   130.916,  1537.700,     1.000,     0.000,    10.982,  -157.611,     0.000,   359.924,   418.342,   104.756,    -5.563,     0.000,         0.000,
 21719.000,   670.076,   306.358,     6.889,     0.006,     0.000,     0.000,     0.250,   130.798,  1537.700,     1.000,     0.000,    11.122,  -185.354,     0.000,   347.824,   420.820,   114.303,    -1.944,     0.000,         0.000,
 21720.000,   653.630,   306.219,     6.891,     0.007,     0.000,     0.000,     0.250,   130.659,  1537.700,     1.000,     0.000,    11.170,  -195.970,     0.000,   357.583,   423.688,   136.646,    -6.781,     0.000,         0.000,
 21721.000,   611.615,   306.084,     6.917,     0.007,     0.000,     0.000,     0.250,   130.524,  1537.700,     1.000,     0.000,    11.265,  -234.251,     0.000,   351.832,   424.826,   154.428,     6.829,     0.000,         0.000,
 21722.000,   673.116,   305.920,     6.927,     0.007,     0.000,     0.000,     0.250,   130.360,  1523.200,     1.000,     0.000,    11.328,  -285.135,     0.000,   323.849,   423.609,   157.838,    27.537,     0.000,         0.000,
 21723.000,   633.648,   305.763,     6.928,     0.007,     0.000,     0.000,     0.250,   130.203,  1523.200,     1.000,     0.000,    11.423,  -313.898,     0.000,   318.251,   422.771,   186.952,    22.426,     0.000,         0.000,
 21724.000,   633.352,   305.607,     6.964,     0.007,     0.000,     0.000,     0.250,   130.047,  1523.200,     1.000,     0.000,    11.513,  -239.201,     0.000,   351.644,   423.463,   170.690,    -3.307,     0.000,         0.000,
 21725.000,   546.250,   305.432,     6.955,     0.007,     0.000,     0.000,     0.250,   129.872,  1523.200,     1.000,     0.000,    11.525,  -208.351,     0.000,   361.787,   424.792,   153.276,    -7.930,     0.000,         0.000,
 21726.000,   606.262,   305.262,     6.971,     0.007,     0.000,     0.000,     0.250,   129.702,  1523.200,     1.000,     0.000,    11.651,  -179.133,     0.000,   372.080,   425.719,   139.040,   -13.545,     0.000,         0.000,
 21727.000,   588.784,   305.088,     7.012,     0.007,     0.000,     0.000,     0.250,   129.528,  1523.200,     1.000,     0.000,    11.717,  -192.721,     0.000,   365.656,   427.391,   139.161,    -8.174,     0.000,         0.000,
 21728.000,   557.665,   304.891,     7.011,     0.008,     0.000,     0.000,     0.250,   129.331,  1523.200,     1.000,     0.000,    11.882,  -194.749,     0.000,   376.588,   430.583,   153.598,   -12.843,     0.000,         0.000,
 21729.000,   551.567,   304.671,     7.002,     0.008,     0.000,     0.000,     0.250,   129.111,  1523.200,     1.000,     0.000,    11.948,  -181.239,     0.000,   394.205,   433.749,   161.540,   -19.844,     0.000,         0.000,
 21730.000,   633.069,   304.481,     7.049,     0.008,     0.000,     0.000,     0.250,   128.921,  1507.400,     1.000,     0.000,    12.081,  -182.493,     0.000,   395.828,   435.853,   161.666,   -19.198,     0.000,         0.000,
 21731.000,   531.082,   304.279,     7.108,     0.008,     0.000,     0.000,     0.250,   128.719,  1507.400,     1.000,     0.000,    12.171,  -214.686,     0.000,   382.704,   437.755,   170.044,   -10.409,     0.000,         0.000,
 21732.000,   653.401,   304.075,     7.114,     0.008,     0.000,     0.000,     0.250,   128.515,  1507.400,     1.000,     0.000,    12.270,  -232.341,     0.000,   374.436,   438.717,   173.038,    -4.978,     0.000,         0.000,
 21733.000,   670.970,   303.855,     7.092,     0.008,     0.000,     0.000,     0.250,   128.295,  1507.400,     1.000,     0.000,    12.384,  -218.812,     0.000,   378.345,   439.023,   165.014,    -6.880,     0.000,         0.000,
 21734.000,   603.698,   303.626,     7.141,     0.008,     0.000,     0.000,     0.250,   128.066,  1507.400,     1.000,     0.000,    12.435,  -216.282,     0.000,   381.455,   438.946,   167.873,    -9.081,     0.000,         0.000,
 21735.000,   584.184,   303.419,     7.198,     0.008,     0.000,     0.000,     0.250,   127.859,  1507.400,     1.000,     0.000,    12.567,  -221.836,     0.000,   373.750,   439.200,   160.630,    -4.244,     0.000,         0.000,
 21736.000,   594.360,   303.210,     7.181,     0.008,     0.000,     0.000,     0.250,   127.650,  1507.400,     1.000,     0.000,    12.627,  -246.915,     0.000,   368.498,   439.296,   177.248,    -1.131,     0.000,         0.000,
 21737.000,   217.431,   303.002,     7.227,     0.008,     0.000,     0.000,     0.250,   127.442,  1491.100,     1.000,     0.000,    12.726,  -304.718,     0.000,   345.391,   437.963,   198.013,    14.134,     0.000,         0.000,
 21738.000,   600.904,   302.804,     7.256,     0.008,     0.000,     0.000,     0.250,   127.244,  1491.100,     1.000,     0.000,    12.782,  -279.888,     0.000,   343.986,   436.893,   174.762,    12.219,     0.000,         0.000,
 21739.000,   568.843,   302.558,     7.310,     0.009,     0.000,     0.000,     0.250,   126.998,  1491.100,     1.000,     0.000,    12.917,  -289.213,     0.000,   339.971,   436.328,   177.879,    14.977,     0.000,         0.000,
 21740.000,   403.109,   302.353,     7.303,     0.008,     0.000,     0.000,     0.250,   126.793,  1491.100,     1.000,     0.000,    12.985,  -275.213,     0.000,   345.035,   436.058,   170.424,    13.767,     0.000,         0.000,
 21741.000,   619.848,   302.151,     7.352,     0.008,     0.000,     0.000,     0.250,   126.591,  1491.100,     1.000,     0.000,    13.045,  -269.116,     0.000,   345.474,   435.538,   167.969,    11.083,     0.000,         0.000,
 21742.000,   659.422,   301.945,     7.415,     0.008,     0.000,     0.000,     0.250,   126.385,  1491.100,     1.000,     0.000,    13.181,  -277.323,     0.000,   347.577,   435.352,   179.840,     9.708,     0.000,         0.000,
 21743.000,   562.128,   301.735,     7.438,     0.008,     0.000,     0.000,     0.250,   126.175,  1491.100,     1.000,     0.000,    13.249,  -273.538,     0.000,   350.321,   434.892,   181.805,     7.162,     0.000,         0.000,
 21744.000,   641.606,   301.505,     7.461,     0.009,     0.000,     0.000,     0.250,   125.945,  1476.900,     1.000,     0.000,    13.305,  -280.686,     0.000,   344.719,   434.395,   180.695,    10.314,     0.000,         0.000,
 21745.000,   595.770,   301.278,     7.544,     0.009,     0.000,     0.000,     0.250,   125.718,  1476.900,     1.000,     0.000,    13.514,  -252.210,     0.000,   374.264,   435.900,   198.960,    -8.386,     0.000,         0.000,
 21746.000,   597.347,   301.026,     7.544,     0.009,     0.000,     0.000,     0.250,   125.466,  1476.900,     1.000,     0.000,    13.549,  -214.399,     0.000,   384.930,   436.599,   175.254,   -12.523,     0.000,         0.000,
 21747.000,   175.235,   300.828,     7.646,     0.009,     0.000,     0.000,     0.250,   125.268,  1476.900,     1.000,     0.000,    13.655,  -199.829,     0.000,   393.982,   437.243,   170.755,   -14.187,     0.000,         0.000,
 21748.000,   571.501,   300.630,     7.713,     0.009,     0.000,     0.000,     0.250,   125.070,  1476.900,     1.000,     0.000,    13.772,  -208.057,     0.000,   392.270,   438.470,   176.522,   -14.665,     0.000,         0.000,
 21749.000,   304.848,   300.412,     7.695,     0.009,     0.000,     0.000,     0.250,   124.852,  1476.900,     1.000,     0.000,    13.952,  -201.558,     0.000,   403.763,   440.558,   184.800,   -20.036,     0.000,         0.000,
 21750.000,   604.094,   300.165,     7.813,     0.010,     0.000,     0.000,     0.250,   124.605,  1476.900,     1.000,     0.000,    14.080,  -194.419,     0.000,   405.342,   442.361,   176.992,   -19.591,     0.000,         0.000,
 21751.000,   538.965,   299.936,     7.882,     0.009,     0.000,     0.000,     0.250,   124.376,  1465.700,     1.000,     0.000,    14.175,  -200.902,     0.000,   404.902,   443.163,   181.194,   -18.553,     0.000,         0.000,
 21752.000,   567.779,   299.710,     7.923,     0.009,     0.000,     0.000,     0.250,   124.150,  1465.700,     1.000,     0.000,    14.272,  -216.588,     0.000,   394.354,   443.176,   181.049,   -13.283,     0.000,         0.000,
 21753.000,   597.274,   299.475,     8.020,     0.009,     0.000,     0.000,     0.250,   123.915,  1465.700,     1.000,     0.000,    14.389,  -223.486,     0.000,   383.467,   443.364,   170.518,    -6.930,     0.000,         0.000,
 21754.000,   641.484,   299.247,     8.067,     0.009,     0.000,     0.000,     0.250,   123.687,  1465.700,     1.000,     0.000,    14.505,  -218.210,     0.000,   391.586,   444.095,   173.231,    -7.530,     0.000,         0.000,
 21755.000,   628.961,   299.014,     8.130,     0.009,     0.000,     0.000,     0.250,   123.454,  1465.700,     1.000,     0.000,    14.620,  -238.060,     0.000,   381.170,   444.536,   179.438,    -4.744,     0.000,         0.000,
 21756.000,   594.139,   298.781,     8.220,     0.009,     0.000,     0.000,     0.250,   123.221,  1465.700,     1.000,     0.000,    14.737,  -254.803,     0.000,   372.173,   444.421,   181.995,     0.559,     0.000,         0.000,
 21757.000,   584.271,   298.551,     8.293,     0.009,     0.000,     0.000,     0.250,   122.991,  1455.700,     1.000,     0.000,    14.873,  -237.950,     0.000,   384.151,   444.997,   183.030,    -5.926,     0.000,         0.000,
 21758.000,    33.535,   298.278,     8.382,     0.010,     0.000,     0.000,     0.250,   122.718,  1455.700,     1.000,     0.000,    15.007,  -219.836,     0.000,   402.157,   446.541,   190.266,   -14.815,     0.000,         0.000,
