JDAY,DLT(s),ELWS(m),T2(C),U(ms-1),Q(m3s-1),SRON(Wm-2),EXT(m-1),DEPTH(m),WIDTH(m),SHADE,ICETH(m),Tvolavg(C),NetRad(Wm-2),SWSolar(Wm-2),LWRad(Wm-2),BackRad(Wm-2),EvapF(Wm-2),ConducF(Wm-2),ReaerationCoeff(day-1),     MAC,
 22714.000,  1638.542,   325.228,     9.122,     0.000,     0.000,     0.000,     0.250,   149.668,  1791.100,     1.000,     0.000,     8.445,  -116.316,     0.000,   270.004,   349.832,    41.543,    -5.054,     0.000,         0.000,
 22715.000,  1112.942,   325.240,     9.161,     0.000,     0.000,     0.000,     0.250,   149.680,  1791.100,     1.000,     0.000,     8.413,  -121.090,     0.000,   267.431,   350.028,    43.565,    -5.072,     0.000,         0.000,
 22716.000,  1883.171,   325.273,     8.974,     0.000,     0.000,     0.000,     0.250,   149.713,  1791.100,     1.000,     0.000,     8.377,   -99.269,     0.000,   286.539,   349.112,    43.059,    -6.363,     0.000,         0.000,
 22717.000,  1062.030,   325.305,     8.747,     0.000,     0.000,     0.000,     0.250,   149.745,  1791.100,     1.000,     0.000,     8.338,  -126.130,     0.000,   283.198,   347.967,    49.379,    11.982,     0.000,         0.000,
 22718.000,  1300.217,   325.400,     8.635,     0.000,     0.000,     0.000,     0.250,   149.840,  1791.100,     1.000,     0.000,     8.324,  -114.296,     0.000,   296.019,   347.402,    56.165,     6.747,     0.000,         0.000,
 22719.000,  1549.731,   325.630,     8.615,     0.000,     0.000,     0.000,     0.250,   150.070,  1816.500,     1.000,     0.000,     8.324,   -72.025,     0.000,   296.139,   347.303,    16.819,     4.041,     0.000,         0.000,
 22720.000,   717.607,   326.034,     8.633,     0.000,     0.000,     0.000,     0.250,   150.474,  1816.500,     1.000,     0.000,     8.328,   -31.284,     0.000,   310.297,   347.388,     3.230,    -9.036,     0.000,         0.000,
 22721.000,   857.411,   326.666,     8.654,     0.000,     0.000,     0.000,     0.250,   151.106,  1816.500,     1.000,     0.000,     8.352,   -40.736,     0.000,   307.963,   347.493,     7.925,    -6.719,     0.000,         0.000,
 22722.000,  1582.108,   327.323,     8.654,     0.000,     0.000,     0.000,     0.250,   151.763,  1842.100,     1.000,     0.000,     8.349,  -140.267,     0.000,   259.510,   347.498,    37.465,    14.814,     0.000,         0.000,
 22723.000,  1272.326,   327.749,     8.663,     0.000,     0.000,     0.000,     0.250,   152.189,  1842.100,     1.000,     0.000,     8.357,  -130.351,     0.000,   272.759,   347.547,    47.143,     8.420,     0.000,         0.000,
 22724.000,  1289.855,   328.019,     8.653,     0.000,     0.000,     0.000,     0.250,   152.459,  1842.100,     1.000,     0.000,     8.336,  -167.574,     0.000,   259.307,   347.494,    54.771,    24.617,     0.000,         0.000,
 22725.000,  1573.634,   328.201,     8.621,     0.000,     0.000,     0.000,     0.250,   152.641,  1842.100,     1.000,     0.000,     8.308,  -123.541,     0.000,   280.878,   347.333,    42.629,    14.457,     0.000,         0.000,
 22726.000,  1717.125,   328.335,     8.610,     0.000,     0.000,     0.000,     0.250,   152.775,  1842.100,     1.000,     0.000,     8.301,   -90.735,     0.000,   286.198,   347.270,    23.008,     6.655,     0.000,         0.000,
 22727.000,  1560.712,   328.435,     8.714,     0.000,     0.000,     0.000,     0.250,   152.875,  1842.100,     1.000,     0.000,     8.295,   -59.881,     0.000,   298.045,   347.808,    16.149,    -6.031,     0.000,         0.000,
 22728.000,  1325.587,   328.521,     8.753,     0.000,     0.000,     0.000,     0.250,   152.961,  1842.100,     1.000,     0.000,     8.291,  -148.348,     0.000,   249.683,   348.033,    37.208,    12.789,     0.000,         0.000,
 22729.000,   981.554,   328.895,     8.833,     0.000,     0.000,     0.000,     0.250,   153.335,  1868.000,     1.000,     0.000,     8.298,   -96.805,     0.000,   294.220,   348.382,    36.665,     5.977,     0.000,         0.000,
 22730.000,  1028.046,   328.821,     8.768,     0.000,     0.000,     0.000,     0.250,   153.261,  1868.000,     1.000,     0.000,     8.294,  -107.736,     0.000,   280.203,   348.060,    24.857,    15.023,     0.000,         0.000,
 22731.000,  1480.850,   329.187,     8.771,     0.000,     0.000,     0.000,     0.250,   153.627,  1868.000,     1.000,     0.000,     8.293,  -135.465,     0.000,   259.184,   348.089,    30.057,    16.504,     0.000,         0.000,
