$10/1/1995-12/31/2016 SHA outflow (historical),,,,,
,,,,,
JDAY,QOUT,QOUT,QOUT,QOUT,QOUT
18962,97.47,0.0,0.0,0.0,0.0
18963,76.74,0.0,0.0,0.0,0.0
18964,80.28,0.0,0.0,0.0,0.0
18965,67.99,0.0,0.0,0.0,0.0
18966,107.07,0.0,0.0,0.0,0.0
18967,82.37,0.0,0.0,0.0,0.0
18968,97.52,0.0,0.0,0.0,0.0
18969,103.61,0.0,0.0,0.0,0.0
18970,89.25,0.0,0.0,0.0,0.0
18971,96.87,0.0,0.0,0.0,0.0
18972,95.26,0.0,0.0,0.0,0.0
18973,94.83,0.0,0.0,0.0,0.0
18974,101.97,0.0,0.0,0.0,0.0
18975,102.54,0.0,0.0,0.0,0.0
18976,101.2,0.0,0.0,0.0,0.0
18977,89.85,0.0,0.0,0.0,0.0
18978,97.24,0.0,0.0,0.0,0.0
18979,90.05,0.0,0.0,0.0,0.0
18980,92.57,0.0,0.0,0.0,0.0
18981,61.73,0.0,0.0,0.0,0.0
18982,58.98,0.0,0.0,0.0,0.0
18983,9.94,0.0,0.0,0.0,0.0
18984,6.94,0.0,0.0,0.0,0.0
18985,6.94,0.0,0.0,0.0,0.0
18986,12.01,0.0,0.0,0.0,0.0
18987,20.59,0.0,0.0,0.0,0.0
18988,26.59,0.0,0.0,0.0,0.0
18989,25.54,0.0,0.0,0.0,0.0
18990,20.78,0.0,0.0,0.0,0.0
18991,45.39,0.0,0.0,0.0,0.0
18992,35.37,0.0,0.0,0.0,0.0
18993,28.06,0.0,0.0,0.0,0.0
18994,18.66,0.0,0.0,0.0,0.0
18995,79.23,0.0,0.0,0.0,0.0
18996,291.61,0.0,0.0,0.0,0.0
18997,277.39,0.0,0.0,0.0,0.0
18998,188.51,0.0,0.0,0.0,0.0
18999,206.6,0.0,0.0,0.0,0.0
19000,233.67,0.0,0.0,0.0,0.0
19001,215.72,0.0,0.0,0.0,0.0
19002,254.91,0.0,0.0,0.0,0.0
19003,241.68,0.0,0.0,0.0,0.0
19004,200.68,0.0,0.0,0.0,0.0
19005,197.96,0.0,0.0,0.0,0.0
19006,191.2,0.0,0.0,0.0,0.0
19007,185.16,0.0,0.0,0.0,0.0
19008,163.36,0.0,0.0,0.0,0.0
19009,145.95,0.0,0.0,0.0,0.0
19010,136.35,0.0,0.0,0.0,0.0
19011,142.24,0.0,0.0,0.0,0.0
19012,138.75,0.0,0.0,0.0,0.0
19013,126.58,0.0,0.0,0.0,0.0
19014,140.82,0.0,0.0,0.0,0.0
19015,142.43,0.0,0.0,0.0,0.0
19016,122.56,0.0,0.0,0.0,0.0
19017,100.69,0.0,0.0,0.0,0.0
19018,100.5,0.0,0.0,0.0,0.0
19019,98.68,0.0,0.0,0.0,0.0
19020,100.5,0.0,0.0,0.0,0.0
19021,112.53,0.0,0.0,0.0,0.0
19022,100.89,0.0,0.0,0.0,0.0
19023,104.09,0.0,0.0,0.0,0.0
19024,103.92,0.0,0.0,0.0,0.0
19025,94.55,0.0,0.0,0.0,0.0
19026,101.74,0.0,0.0,0.0,0.0
19027,104.69,0.0,0.0,0.0,0.0
19028,106.81,0.0,0.0,0.0,0.0
19029,102.71,0.0,0.0,0.0,0.0
19030,109.76,0.0,0.0,0.0,0.0
19031,103.89,0.0,0.0,0.0,0.0
19032,99.25,0.0,0.0,0.0,0.0
19033,67.71,0.0,0.0,0.0,0.0
19034,104.04,0.0,0.0,0.0,0.0
19035,94.32,0.0,0.0,0.0,0.0
19036,102.82,0.0,0.0,0.0,0.0
19037,100.35,0.0,0.0,0.0,0.0
19038,104.69,0.0,0.0,0.0,0.0
19039,102.2,0.0,0.0,0.0,0.0
19040,98.26,0.0,0.0,0.0,0.0
19041,95.37,0.0,0.0,0.0,0.0
19042,101.09,0.0,0.0,0.0,0.0
19043,87.56,0.0,0.0,0.0,0.0
19044,48.85,0.0,0.0,0.0,0.0
19045,56.49,0.0,0.0,0.0,0.0
19046,64.25,0.0,0.0,0.0,0.0
19047,76.48,0.0,0.0,0.0,0.0
19048,78.86,0.0,0.0,0.0,0.0
19049,96.59,0.0,0.0,0.0,0.0
19050,84.27,0.0,0.0,0.0,0.0
19051,152.8,0.0,0.0,0.0,0.0
19052,128.33,0.0,0.0,0.0,0.0
19053,155.97,0.0,0.0,0.0,0.0
19054,166.81,0.0,0.0,0.0,0.0
19055,141.39,0.0,0.0,0.0,0.0
19056,167.83,0.0,0.0,0.0,0.0
19057,166.7,0.0,0.0,0.0,0.0
19058,155.2,0.0,0.0,0.0,0.0
19059,160.22,0.0,0.0,0.0,0.0
19060,160.95,0.0,0.0,0.0,0.0
19061,163.13,0.0,0.0,0.0,0.0
19062,162.37,0.0,0.0,0.0,0.0
19063,150.62,0.0,0.0,0.0,0.0
19064,143.48,0.0,0.0,0.0,0.0
19065,142.49,0.0,0.0,0.0,0.0
19066,145.46,0.0,0.0,0.0,0.0
19067,156.73,0.0,0.0,0.0,0.0
19068,145.15,0.0,0.0,0.0,0.0
19069,87.05,0.0,0.0,0.0,0.0
19070,133.85,0.0,0.0,0.0,0.0
19071,147.45,0.0,0.0,0.0,0.0
19072,140.14,0.0,0.0,0.0,0.0
19073,123.77,0.0,0.0,0.0,0.0
19074,118.19,0.0,0.0,0.0,0.0
19075,105.23,0.0,0.0,0.0,0.0
19076,97.49,0.0,0.0,0.0,0.0
19077,98.03,0.0,0.0,0.0,0.0
19078,97.86,0.0,0.0,0.0,0.0
19079,94.04,0.0,0.0,0.0,0.0
19080,77.14,0.0,0.0,0.0,0.0
19081,83.48,0.0,0.0,0.0,0.0
19082,82.37,0.0,0.0,0.0,0.0
19083,90.16,0.0,0.0,0.0,0.0
19084,100.98,0.0,0.0,0.0,0.0
19085,98.06,0.0,0.0,0.0,0.0
19086,97.66,0.0,0.0,0.0,0.0
19087,96.39,0.0,0.0,0.0,0.0
19088,94.35,0.0,0.0,0.0,0.0
19089,92.09,0.0,0.0,0.0,0.0
19090,96.9,0.0,0.0,0.0,0.0
19091,96.76,0.0,0.0,0.0,0.0
19092,94.18,0.0,0.0,0.0,0.0
19093,97.3,0.0,0.0,0.0,0.0
19094,99.53,0.0,0.0,0.0,0.0
19095,99.25,0.0,0.0,0.0,0.0
19096,100.5,0.0,0.0,0.0,0.0
19097,108.65,0.0,0.0,0.0,0.0
19098,137.87,0.0,0.0,0.0,0.0
19099,130.34,0.0,0.0,0.0,0.0
19100,146.45,0.0,0.0,0.0,0.0
19101,142.24,0.0,0.0,0.0,0.0
19102,162.65,0.0,0.0,0.0,0.0
19103,148.21,0.0,0.0,0.0,0.0
19104,154.13,0.0,0.0,0.0,0.0
19105,176.81,0.0,0.0,0.0,0.0
19106,188.59,0.0,0.0,0.0,0.0
19107,187.8,0.0,0.0,0.0,0.0
19108,218.78,0.0,0.0,0.0,0.0
19109,198.76,0.0,0.0,0.0,0.0
19110,213.99,0.0,0.0,0.0,0.0
19111,231.46,0.0,0.0,0.0,0.0
19112,218.46,0.0,0.0,0.0,0.0
19113,235.57,0.0,0.0,0.0,0.0
19114,183.38,0.0,0.0,0.0,0.0
19115,229.99,0.0,0.0,0.0,0.0
19116,208.38,0.0,0.0,0.0,0.0
19117,208.33,0.0,0.0,0.0,0.0
19118,211.89,0.0,0.0,0.0,0.0
19119,221.72,0.0,0.0,0.0,0.0
19120,173.87,0.0,0.0,0.0,0.0
19121,241.2,0.0,0.0,0.0,0.0
19122,198.25,0.0,0.0,0.0,0.0
19123,195.84,0.0,0.0,0.0,0.0
19124,203.68,0.0,0.0,0.0,0.0
19125,202.49,0.0,0.0,0.0,0.0
19126,260.94,0.0,0.0,0.0,0.0
19127,276.51,0.0,0.0,0.0,0.0
19128,249.47,0.0,0.0,0.0,0.0
19129,271.33,0.0,0.0,0.0,0.0
19130,257.77,0.0,0.0,0.0,0.0
19131,253.35,0.0,0.0,0.0,0.0
19132,229.11,0.0,0.0,0.0,0.0
19133,277.68,0.0,0.0,0.0,0.0
19134,227.55,0.0,0.0,0.0,0.0
19135,250.24,0.0,0.0,0.0,0.0
19136,241.03,0.0,0.0,0.0,0.0
19137,278.61,0.0,0.0,0.0,0.0
19138,238.17,0.0,0.0,0.0,0.0
19139,274.93,0.0,0.0,0.0,0.0
19140,258.33,0.0,0.0,0.0,0.0
19141,255.9,0.0,0.0,0.0,0.0
19142,267.99,0.0,0.0,0.0,0.0
19143,246.02,0.0,0.0,0.0,0.0
19144,261.25,0.0,0.0,0.0,0.0
19145,255.53,0.0,0.0,0.0,0.0
19146,273.06,0.0,0.0,0.0,0.0
19147,264.05,0.0,0.0,0.0,0.0
19148,265.56,0.0,0.0,0.0,0.0
19149,250.18,0.0,0.0,0.0,0.0
19150,251.11,0.0,0.0,0.0,0.0
19151,263.26,0.0,0.0,0.0,0.0
19152,267.34,0.0,0.0,0.0,0.0
19153,252.73,0.0,0.0,0.0,0.0
19154,275.44,0.0,0.0,0.0,0.0
19155,291.35,0.0,0.0,0.0,0.0
19156,271.11,0.0,0.0,0.0,0.0
19157,305.37,0.0,0.0,0.0,0.0
19158,338.87,0.0,0.0,0.0,0.0
19159,320.52,0.0,0.0,0.0,0.0
19160,352.35,0.0,0.0,0.0,0.0
19161,331.36,0.0,0.0,0.0,0.0
19162,339.97,0.0,0.0,0.0,0.0
19163,339.26,0.0,0.0,0.0,0.0
19164,336.94,0.0,0.0,0.0,0.0
19165,344.36,0.0,0.0,0.0,0.0
19166,360.5,0.0,0.0,0.0,0.0
19167,340.09,0.0,0.0,0.0,0.0
19168,363.08,0.0,0.0,0.0,0.0
19169,340.09,0.0,0.0,0.0,0.0
19170,317.26,0.0,0.0,0.0,0.0
19171,287.81,0.0,0.0,0.0,0.0
19172,376.44,0.0,0.0,0.0,0.0
19173,311.0,0.0,0.0,0.0,0.0
19174,324.71,0.0,0.0,0.0,0.0
19175,340.74,0.0,0.0,0.0,0.0
19176,343.68,0.0,0.0,0.0,0.0
19177,351.78,0.0,0.0,0.0,0.0
19178,343.17,0.0,0.0,0.0,0.0
19179,342.55,0.0,0.0,0.0,0.0
19180,333.69,0.0,0.0,0.0,0.0
19181,318.0,0.0,0.0,0.0,0.0
19182,316.21,0.0,0.0,0.0,0.0
19183,332.21,0.0,0.0,0.0,0.0
19184,328.93,0.0,0.0,0.0,0.0
19185,365.17,0.0,0.0,0.0,0.0
19186,374.55,0.0,0.0,0.0,0.0
19187,372.93,0.0,0.0,0.0,0.0
19188,340.93,0.0,0.0,0.0,0.0
19189,370.78,0.0,0.0,0.0,0.0
19190,383.47,0.0,0.0,0.0,0.0
19191,380.38,0.0,0.0,0.0,0.0
19192,375.82,0.0,0.0,0.0,0.0
19193,381.88,0.0,0.0,0.0,0.0
19194,364.13,0.0,0.0,0.0,0.0
19195,381.23,0.0,0.0,0.0,0.0
19196,358.46,0.0,0.0,0.0,0.0
19197,374.63,0.0,0.0,0.0,0.0
19198,374.32,0.0,0.0,0.0,0.0
19199,375.65,0.0,0.0,0.0,0.0
19200,364.04,0.0,0.0,0.0,0.0
19201,354.95,0.0,0.0,0.0,0.0
19202,352.8,0.0,0.0,0.0,0.0
19203,338.92,0.0,0.0,0.0,0.0
19204,333.18,0.0,0.0,0.0,0.0
19205,339.89,0.0,0.0,0.0,0.0
19206,312.05,0.0,0.0,0.0,0.0
19207,310.1,0.0,0.0,0.0,0.0
19208,330.4,0.0,0.0,0.0,0.0
19209,324.06,0.0,0.0,0.0,0.0
19210,320.97,0.0,0.0,0.0,0.0
19211,324.45,0.0,0.0,0.0,0.0
19212,316.78,0.0,0.0,0.0,0.0
19213,304.29,0.0,0.0,0.0,0.0
19214,282.83,0.0,0.0,0.0,0.0
19215,286.82,0.0,0.0,0.0,0.0
19216,281.3,0.0,0.0,0.0,0.0
19217,294.78,0.0,0.0,0.0,0.0
19218,282.77,0.0,0.0,0.0,0.0
19219,288.52,0.0,0.0,0.0,0.0
19220,276.37,0.0,0.0,0.0,0.0
19221,281.64,0.0,0.0,0.0,0.0
19222,253.27,0.0,0.0,0.0,0.0
19223,252.44,0.0,0.0,0.0,0.0
19224,254.63,0.0,0.0,0.0,0.0
19225,243.44,0.0,0.0,0.0,0.0
19226,224.01,0.0,0.0,0.0,0.0
19227,199.38,0.0,0.0,0.0,0.0
19228,149.91,0.0,0.0,0.0,0.0
19229,156.37,0.0,0.0,0.0,0.0
19230,147.9,0.0,0.0,0.0,0.0
19231,153.11,0.0,0.0,0.0,0.0
19232,191.76,0.0,0.0,0.0,0.0
19233,202.64,0.0,0.0,0.0,0.0
19234,182.67,0.0,0.0,0.0,0.0
19235,154.89,0.0,0.0,0.0,0.0
19236,149.99,0.0,0.0,0.0,0.0
19237,134.67,0.0,0.0,0.0,0.0
19238,146.06,0.0,0.0,0.0,0.0
19239,128.45,0.0,0.0,0.0,0.0
19240,128.33,0.0,0.0,0.0,0.0
19241,161.35,0.0,0.0,0.0,0.0
19242,191.54,0.0,0.0,0.0,0.0
19243,160.1,0.0,0.0,0.0,0.0
19244,185.22,0.0,0.0,0.0,0.0
19245,171.77,0.0,0.0,0.0,0.0
19246,185.87,0.0,0.0,0.0,0.0
19247,182.39,0.0,0.0,0.0,0.0
19248,184.88,0.0,0.0,0.0,0.0
19249,182.93,0.0,0.0,0.0,0.0
19250,184.17,0.0,0.0,0.0,0.0
19251,182.22,0.0,0.0,0.0,0.0
19252,190.37,0.0,0.0,0.0,0.0
19253,170.13,0.0,0.0,0.0,0.0
19254,184.94,0.0,0.0,0.0,0.0
19255,170.24,0.0,0.0,0.0,0.0
19256,163.76,0.0,0.0,0.0,0.0
19257,198.16,0.0,0.0,0.0,0.0
19258,203.29,0.0,0.0,0.0,0.0
19259,198.16,0.0,0.0,0.0,0.0
19260,213.59,0.0,0.0,0.0,0.0
19261,207.31,0.0,0.0,0.0,0.0
19262,199.41,0.0,0.0,0.0,0.0
19263,205.47,0.0,0.0,0.0,0.0
19264,189.41,0.0,0.0,0.0,0.0
19265,177.35,0.0,0.0,0.0,0.0
19266,191.87,0.0,0.0,0.0,0.0
19267,125.95,0.0,0.0,0.0,0.0
19268,92.2,0.0,0.0,0.0,0.0
19269,83.22,0.0,0.0,0.0,0.0
19270,75.78,0.0,0.0,0.0,0.0
19271,137.48,0.0,0.0,0.0,0.0
19272,129.92,0.0,0.0,0.0,0.0
19273,138.04,0.0,0.0,0.0,0.0
19274,122.58,0.0,0.0,0.0,0.0
19275,160.78,0.0,0.0,0.0,0.0
19276,125.73,0.0,0.0,0.0,0.0
19277,148.72,0.0,0.0,0.0,0.0
19278,136.32,0.0,0.0,0.0,0.0
19279,118.79,0.0,0.0,0.0,0.0
19280,113.66,0.0,0.0,0.0,0.0
19281,111.4,0.0,0.0,0.0,0.0
19282,125.27,0.0,0.0,0.0,0.0
19283,127.91,0.0,0.0,0.0,0.0
19284,130.91,0.0,0.0,0.0,0.0
19285,120.12,0.0,0.0,0.0,0.0
19286,147.93,0.0,0.0,0.0,0.0
19287,216.43,0.0,0.0,0.0,0.0
19288,217.36,0.0,0.0,0.0,0.0
19289,187.17,0.0,0.0,0.0,0.0
19290,200.37,0.0,0.0,0.0,0.0
19291,198.22,0.0,0.0,0.0,0.0
19292,209.46,0.0,0.0,0.0,0.0
19293,204.76,0.0,0.0,0.0,0.0
19294,178.54,0.0,0.0,0.0,0.0
19295,183.63,0.0,0.0,0.0,0.0
19296,187.88,0.0,0.0,0.0,0.0
19297,173.41,0.0,0.0,0.0,0.0
19298,213.14,0.0,0.0,0.0,0.0
19299,196.52,0.0,0.0,0.0,0.0
19300,197.74,0.0,0.0,0.0,0.0
19301,165.46,0.0,0.0,0.0,0.0
19302,180.97,0.0,0.0,0.0,0.0
19303,123.12,0.0,0.0,0.0,0.0
19304,129.41,0.0,0.0,0.0,0.0
19305,127.82,0.0,0.0,0.0,0.0
19306,146.99,0.0,0.0,0.0,0.0
19307,138.81,0.0,0.0,0.0,0.0
19308,158.15,0.0,0.0,0.0,0.0
19309,152.51,0.0,0.0,0.0,0.0
19310,148.55,0.0,0.0,0.0,0.0
19311,140.31,0.0,0.0,0.0,0.0
19312,141.53,0.0,0.0,0.0,0.0
19313,136.49,0.0,0.0,0.0,0.0
19314,138.53,0.0,0.0,0.0,0.0
19315,160.78,0.0,0.0,0.0,0.0
19316,132.18,0.0,0.0,0.0,0.0
19317,121.79,0.0,0.0,0.0,0.0
19318,130.03,0.0,0.0,0.0,0.0
19319,125.02,0.0,0.0,0.0,0.0
19320,119.38,0.0,0.0,0.0,0.0
19321,123.83,0.0,0.0,0.0,0.0
19322,131.39,0.0,0.0,0.0,0.0
19323,128.76,0.0,0.0,0.0,0.0
19324,131.39,0.0,0.0,0.0,0.0
19325,148.81,0.0,0.0,0.0,0.0
19326,131.28,0.0,0.0,0.0,0.0
19327,144.7,0.0,0.0,0.0,0.0
19328,139.52,0.0,0.0,0.0,0.0
19329,139.18,0.0,0.0,0.0,0.0
19330,137.08,0.0,0.0,0.0,0.0
19331,143.23,0.0,0.0,0.0,0.0
19332,145.89,0.0,0.0,0.0,0.0
19333,139.63,0.0,0.0,0.0,0.0
19334,127.2,0.0,0.0,0.0,0.0
19335,131.22,0.0,0.0,0.0,0.0
19336,140.39,0.0,0.0,0.0,0.0
19337,137.45,0.0,0.0,0.0,0.0
19338,132.64,0.0,0.0,0.0,0.0
19339,121.34,0.0,0.0,0.0,0.0
19340,124.51,0.0,0.0,0.0,0.0
19341,27.75,0.0,0.0,0.0,0.0
19342,2.12,0.0,0.0,0.0,0.0
19343,11.36,0.0,0.0,0.0,0.0
19344,49.13,0.0,0.0,0.0,0.0
19345,26.11,0.0,0.0,0.0,0.0
19346,40.27,0.0,0.0,0.0,0.0
19347,18.07,0.0,0.0,0.0,0.0
19348,13.93,0.0,0.0,0.0,0.0
19349,32.54,0.0,0.0,0.0,0.0
19350,101.03,0.0,0.0,0.0,0.0
19351,81.61,0.0,0.0,0.0,0.0
19352,85.66,0.0,0.0,0.0,0.0
19353,147.25,0.0,0.0,0.0,0.0
19354,209.94,0.0,0.0,0.0,0.0
19355,87.78,0.0,0.0,0.0,0.0
19356,138.75,0.0,0.0,0.0,0.0
19357,107.94,0.0,0.0,0.0,0.0
19358,154.92,0.0,0.0,0.0,0.0
19359,271.98,0.0,0.0,0.0,0.0
19360,303.92,0.0,0.0,0.0,0.0
19361,357.44,0.0,0.0,0.0,0.0
19362,312.48,0.0,0.0,0.0,0.0
19363,305.17,0.0,0.0,0.0,0.0
19364,287.59,0.0,0.0,0.0,0.0
19365,269.97,0.0,0.0,0.0,0.0
19366,222.46,0.0,0.0,0.0,0.0
19367,176.1,0.0,0.0,0.0,0.0
19368,163.67,0.0,0.0,0.0,0.0
19369,113.07,0.0,0.0,0.0,0.0
19370,91.49,0.0,0.0,0.0,0.0
19371,143.31,0.0,0.0,0.0,0.0
19372,295.77,0.0,0.0,0.0,0.0
19373,326.01,0.0,0.0,0.0,0.0
19374,361.01,0.0,0.0,0.0,0.0
19375,389.67,0.0,0.0,0.0,0.0
19376,413.23,0.0,0.0,0.0,0.0
19377,384.12,0.0,0.0,0.0,0.0
19378,387.74,0.0,0.0,0.0,0.0
19379,412.63,0.0,0.0,0.0,0.0
19380,404.68,0.0,0.0,0.0,0.0
19381,462.61,0.0,0.0,0.0,0.0
19382,504.58,0.0,0.0,0.0,0.0
19383,505.12,0.0,0.0,0.0,0.0
19384,505.88,0.0,0.0,0.0,0.0
19385,482.69,0.0,0.0,0.0,0.0
19386,508.09,0.0,0.0,0.0,0.0
19387,444.12,0.0,0.0,0.0,0.0
19388,352.86,0.0,0.0,0.0,0.0
19389,381.17,0.0,0.0,0.0,0.0
19390,313.21,0.0,0.0,0.0,0.0
19391,239.99,0.0,0.0,0.0,0.0
19392,175.71,0.0,0.0,0.0,0.0
19393,174.71,0.0,0.0,0.0,0.0
19394,169.96,0.0,0.0,0.0,0.0
19395,124.11,0.0,0.0,0.0,0.0
19396,130.54,0.0,0.0,0.0,0.0
19397,138.16,0.0,0.0,0.0,0.0
19398,136.37,0.0,0.0,0.0,0.0
19399,136.54,0.0,0.0,0.0,0.0
19400,307.35,0.0,0.0,0.0,0.0
19401,303.73,0.0,0.0,0.0,0.0
19402,307.32,0.0,0.0,0.0,0.0
19403,286.88,0.0,0.0,0.0,0.0
19404,308.46,0.0,0.0,0.0,0.0
19405,258.93,0.0,0.0,0.0,0.0
19406,196.46,0.0,0.0,0.0,0.0
19407,217.11,0.0,0.0,0.0,0.0
19408,326.46,0.0,0.0,0.0,0.0
19409,313.1,0.0,0.0,0.0,0.0
19410,300.02,0.0,0.0,0.0,0.0
19411,240.24,0.0,0.0,0.0,0.0
19412,213.91,0.0,0.0,0.0,0.0
19413,242.82,0.0,0.0,0.0,0.0
19414,217.73,0.0,0.0,0.0,0.0
19415,204.82,0.0,0.0,0.0,0.0
19416,179.9,0.0,0.0,0.0,0.0
19417,121.93,0.0,0.0,0.0,0.0
19418,141.05,0.0,0.0,0.0,0.0
19419,126.89,0.0,0.0,0.0,0.0
19420,132.49,0.0,0.0,0.0,0.0
19421,118.14,0.0,0.0,0.0,0.0
19422,111.26,0.0,0.0,0.0,0.0
19423,108.93,0.0,0.0,0.0,0.0
19424,109.53,0.0,0.0,0.0,0.0
19425,123.57,0.0,0.0,0.0,0.0
19426,117.91,0.0,0.0,0.0,0.0
19427,68.7,0.0,0.0,0.0,0.0
19428,76.57,0.0,0.0,0.0,0.0
19429,80.25,0.0,0.0,0.0,0.0
19430,80.53,0.0,0.0,0.0,0.0
19431,97.95,0.0,0.0,0.0,0.0
19432,43.1,0.0,0.0,0.0,0.0
19433,35.28,0.0,0.0,0.0,0.0
19434,34.72,0.0,0.0,0.0,0.0
19435,44.15,0.0,0.0,0.0,0.0
19436,45.96,0.0,0.0,0.0,0.0
19437,46.75,0.0,0.0,0.0,0.0
19438,49.7,0.0,0.0,0.0,0.0
19439,51.85,0.0,0.0,0.0,0.0
19440,48.59,0.0,0.0,0.0,0.0
19441,43.95,0.0,0.0,0.0,0.0
19442,43.72,0.0,0.0,0.0,0.0
19443,38.37,0.0,0.0,0.0,0.0
19444,37.1,0.0,0.0,0.0,0.0
19445,39.36,0.0,0.0,0.0,0.0
19446,40.01,0.0,0.0,0.0,0.0
19447,44.17,0.0,0.0,0.0,0.0
19448,64.0,0.0,0.0,0.0,0.0
19449,51.0,0.0,0.0,0.0,0.0
19450,40.63,0.0,0.0,0.0,0.0
19451,43.18,0.0,0.0,0.0,0.0
19452,58.42,0.0,0.0,0.0,0.0
19453,50.01,0.0,0.0,0.0,0.0
19454,47.91,0.0,0.0,0.0,0.0
19455,45.39,0.0,0.0,0.0,0.0
19456,42.87,0.0,0.0,0.0,0.0
19457,76.34,0.0,0.0,0.0,0.0
19458,85.6,0.0,0.0,0.0,0.0
19459,84.67,0.0,0.0,0.0,0.0
19460,88.55,0.0,0.0,0.0,0.0
19461,84.92,0.0,0.0,0.0,0.0
19462,69.01,0.0,0.0,0.0,0.0
19463,64.59,0.0,0.0,0.0,0.0
19464,92.96,0.0,0.0,0.0,0.0
19465,89.14,0.0,0.0,0.0,0.0
19466,103.13,0.0,0.0,0.0,0.0
19467,138.04,0.0,0.0,0.0,0.0
19468,118.48,0.0,0.0,0.0,0.0
19469,114.26,0.0,0.0,0.0,0.0
19470,173.84,0.0,0.0,0.0,0.0
19471,234.21,0.0,0.0,0.0,0.0
19472,349.26,0.0,0.0,0.0,0.0
19473,358.66,0.0,0.0,0.0,0.0
19474,341.1,0.0,0.0,0.0,0.0
19475,377.97,0.0,0.0,0.0,0.0
19476,377.21,0.0,0.0,0.0,0.0
19477,742.47,0.0,0.0,0.0,0.0
19478,786.22,0.0,0.0,0.0,0.0
19479,811.11,0.0,0.0,0.0,0.0
19480,812.64,0.0,0.0,0.0,0.0
19481,830.53,0.0,0.0,0.0,0.0
19482,779.59,0.0,0.0,0.0,0.0
19483,674.22,0.0,0.0,0.0,0.0
19484,538.93,0.0,0.0,0.0,0.0
19485,483.99,0.0,0.0,0.0,0.0
19486,383.81,0.0,0.0,0.0,0.0
19487,358.89,0.0,0.0,0.0,0.0
19488,274.02,0.0,0.0,0.0,0.0
19489,220.73,0.0,0.0,0.0,0.0
19490,192.27,0.0,0.0,0.0,0.0
19491,321.45,0.0,0.0,0.0,0.0
19492,337.42,0.0,0.0,0.0,0.0
19493,352.57,0.0,0.0,0.0,0.0
19494,324.77,0.0,0.0,0.0,0.0
19495,357.3,0.0,0.0,0.0,0.0
19496,357.36,0.0,0.0,0.0,0.0
19497,360.45,0.0,0.0,0.0,0.0
19498,359.99,0.0,0.0,0.0,0.0
19499,357.76,0.0,0.0,0.0,0.0
19500,361.04,0.0,0.0,0.0,0.0
19501,345.69,0.0,0.0,0.0,0.0
19502,313.04,0.0,0.0,0.0,0.0
19503,298.86,0.0,0.0,0.0,0.0
19504,332.21,0.0,0.0,0.0,0.0
19505,330.71,0.0,0.0,0.0,0.0
19506,337.9,0.0,0.0,0.0,0.0
19507,328.36,0.0,0.0,0.0,0.0
19508,317.86,0.0,0.0,0.0,0.0
19509,300.98,0.0,0.0,0.0,0.0
19510,299.08,0.0,0.0,0.0,0.0
19511,296.42,0.0,0.0,0.0,0.0
19512,304.52,0.0,0.0,0.0,0.0
19513,300.1,0.0,0.0,0.0,0.0
19514,316.21,0.0,0.0,0.0,0.0
19515,317.57,0.0,0.0,0.0,0.0
19516,325.39,0.0,0.0,0.0,0.0
19517,309.47,0.0,0.0,0.0,0.0
19518,321.2,0.0,0.0,0.0,0.0
19519,337.74,0.0,0.0,0.0,0.0
19520,335.47,0.0,0.0,0.0,0.0
19521,346.74,0.0,0.0,0.0,0.0
19522,349.4,0.0,0.0,0.0,0.0
19523,348.21,0.0,0.0,0.0,0.0
19524,347.59,0.0,0.0,0.0,0.0
19525,341.5,0.0,0.0,0.0,0.0
19526,344.45,0.0,0.0,0.0,0.0
19527,351.27,0.0,0.0,0.0,0.0
19528,323.89,0.0,0.0,0.0,0.0
19529,266.89,0.0,0.0,0.0,0.0
19530,288.55,0.0,0.0,0.0,0.0
19531,308.8,0.0,0.0,0.0,0.0
19532,246.89,0.0,0.0,0.0,0.0
19533,252.95,0.0,0.0,0.0,0.0
19534,304.89,0.0,0.0,0.0,0.0
19535,289.31,0.0,0.0,0.0,0.0
19536,295.32,0.0,0.0,0.0,0.0
19537,309.45,0.0,0.0,0.0,0.0
19538,345.98,0.0,0.0,0.0,0.0
19539,347.39,0.0,0.0,0.0,0.0
19540,294.38,0.0,0.0,0.0,0.0
19541,299.76,0.0,0.0,0.0,0.0
19542,289.48,0.0,0.0,0.0,0.0
19543,319.95,0.0,0.0,0.0,0.0
19544,317.18,0.0,0.0,0.0,0.0
19545,312.28,0.0,0.0,0.0,0.0
19546,310.01,0.0,0.0,0.0,0.0
19547,332.24,0.0,0.0,0.0,0.0
19548,336.8,0.0,0.0,0.0,0.0
19549,355.63,0.0,0.0,0.0,0.0
19550,360.95,0.0,0.0,0.0,0.0
19551,345.49,0.0,0.0,0.0,0.0
19552,344.05,0.0,0.0,0.0,0.0
19553,334.05,0.0,0.0,0.0,0.0
19554,383.83,0.0,0.0,0.0,0.0
19555,382.22,0.0,0.0,0.0,0.0
19556,367.64,0.0,0.0,0.0,0.0
19557,373.22,0.0,0.0,0.0,0.0
19558,370.95,0.0,0.0,0.0,0.0
19559,368.37,0.0,0.0,0.0,0.0
19560,320.46,0.0,0.0,0.0,0.0
19561,390.04,0.0,0.0,0.0,0.0
19562,386.98,0.0,0.0,0.0,0.0
19563,356.11,0.0,0.0,0.0,0.0
19564,372.06,0.0,0.0,0.0,0.0
19565,385.51,0.0,0.0,0.0,0.0
19566,377.61,0.0,0.0,0.0,0.0
