$2/1/1990-8/29/2024 SHA outflow (historical),,,,,
,,,,,
JDAY,QOUT,QOUT,QOUT,QOUT,QOUT
24464,267.9,0.0,0.0,0.0,0.0
24465,283.4,0.0,0.0,0.0,0.0
24466,264.2,0.0,0.0,0.0,0.0
24467,268.7,0.0,0.0,0.0,0.0
24468,236.4,0.0,0.0,0.0,0.0
24469,249.9,0.0,0.0,0.0,0.0
24470,264.3,0.0,0.0,0.0,0.0
24471,242.7,0.0,0.0,0.0,0.0
24472,215.3,0.0,0.0,0.0,0.0
24473,167.3,0.0,0.0,0.0,0.0
24474,158.8,0.0,0.0,0.0,0.0
24475,138.9,0.0,0.0,0.0,0.0
24476,100.3,0.0,0.0,0.0,0.0
24477,113.5,0.0,0.0,0.0,0.0
24478,125.4,0.0,0.0,0.0,0.0
24479,241.9,0.0,0.0,0.0,0.0
24480,330.2,0.0,0.0,0.0,0.0
24481,282.1,0.0,0.0,0.0,0.0
24482,263.4,0.0,0.0,0.0,0.0
24483,344.6,0.0,0.0,0.0,0.0
24484,931.6,0.0,0.0,0.0,0.0
24485,955.3,0.0,0.0,0.0,0.0
24486,947.0,0.0,0.0,0.0,0.0
24487,948.0,0.0,0.0,0.0,0.0
24488,928.0,0.0,0.0,0.0,0.0
24489,948.6,0.0,0.0,0.0,0.0
24490,824.0,0.0,0.0,0.0,0.0
24491,751.9,0.0,0.0,0.0,0.0
24492,700.6,0.0,0.0,0.0,0.0
24493,721.7,0.0,0.0,0.0,0.0
24494,705.2,0.0,0.0,0.0,0.0
24495,766.9,0.0,0.0,0.0,0.0
24496,705.3,0.0,0.0,0.0,0.0
24497,780.4,0.0,0.0,0.0,0.0
24498,793.0,0.0,0.0,0.0,0.0
24499,753.0,0.0,0.0,0.0,0.0
24500,653.1,0.0,0.0,0.0,0.0
24501,613.1,0.0,0.0,0.0,0.0
24502,603.2,0.0,0.0,0.0,0.0
24503,614.6,0.0,0.0,0.0,0.0
24504,602.7,0.0,0.0,0.0,0.0
24505,568.4,0.0,0.0,0.0,0.0
24506,615.1,0.0,0.0,0.0,0.0
24507,603.7,0.0,0.0,0.0,0.0
24508,617.2,0.0,0.0,0.0,0.0
24509,764.8,0.0,0.0,0.0,0.0
24510,663.0,0.0,0.0,0.0,0.0
24511,541.1,0.0,0.0,0.0,0.0
24512,467.7,0.0,0.0,0.0,0.0
24513,1023.4,0.0,0.0,0.0,0.0
24514,1403.6,0.0,0.0,0.0,0.0
24515,1676.9,0.0,0.0,0.0,0.0
24516,1917.7,0.0,0.0,0.0,0.0
24517,2116.6,0.0,0.0,0.0,0.0
24518,1850.4,0.0,0.0,0.0,0.0
24519,1330.7,0.0,0.0,0.0,0.0
24520,1563.9,0.0,0.0,0.0,0.0
24521,1366.1,0.0,0.0,0.0,0.0
24522,1278.5,0.0,0.0,0.0,0.0
24523,680.1,0.0,0.0,0.0,0.0
24524,829.0,0.0,0.0,0.0,0.0
24525,1607.8,0.0,0.0,0.0,0.0
24526,1862.8,0.0,0.0,0.0,0.0
24527,1959.5,0.0,0.0,0.0,0.0
24528,1938.8,0.0,0.0,0.0,0.0
24529,1916.2,0.0,0.0,0.0,0.0
24530,1885.2,0.0,0.0,0.0,0.0
24531,1898.0,0.0,0.0,0.0,0.0
24532,1838.0,0.0,0.0,0.0,0.0
24533,1578.9,0.0,0.0,0.0,0.0
24534,1367.3,0.0,0.0,0.0,0.0
24535,1180.4,0.0,0.0,0.0,0.0
24536,960.6,0.0,0.0,0.0,0.0
24537,843.2,0.0,0.0,0.0,0.0
24538,650.2,0.0,0.0,0.0,0.0
24539,534.4,0.0,0.0,0.0,0.0
24540,465.1,0.0,0.0,0.0,0.0
24541,388.2,0.0,0.0,0.0,0.0
24542,328.1,0.0,0.0,0.0,0.0
24543,275.8,0.0,0.0,0.0,0.0
24544,221.1,0.0,0.0,0.0,0.0
24545,245.4,0.0,0.0,0.0,0.0
24546,209.2,0.0,0.0,0.0,0.0
24547,176.2,0.0,0.0,0.0,0.0
24548,188.0,0.0,0.0,0.0,0.0
24549,185.6,0.0,0.0,0.0,0.0
24550,193.8,0.0,0.0,0.0,0.0
24551,190.7,0.0,0.0,0.0,0.0
24552,173.8,0.0,0.0,0.0,0.0
24553,141.2,0.0,0.0,0.0,0.0
24554,180.0,0.0,0.0,0.0,0.0
24555,177.6,0.0,0.0,0.0,0.0
24556,164.7,0.0,0.0,0.0,0.0
24557,198.0,0.0,0.0,0.0,0.0
24558,215.8,0.0,0.0,0.0,0.0
24559,213.3,0.0,0.0,0.0,0.0
24560,274.5,0.0,0.0,0.0,0.0
24561,262.2,0.0,0.0,0.0,0.0
24562,252.6,0.0,0.0,0.0,0.0
24563,262.8,0.0,0.0,0.0,0.0
24564,256.5,0.0,0.0,0.0,0.0
24565,240.4,0.0,0.0,0.0,0.0
24566,257.8,0.0,0.0,0.0,0.0
24567,255.3,0.0,0.0,0.0,0.0
24568,246.9,0.0,0.0,0.0,0.0
24569,207.4,0.0,0.0,0.0,0.0
24570,251.6,0.0,0.0,0.0,0.0
24571,248.1,0.0,0.0,0.0,0.0
24572,253.7,0.0,0.0,0.0,0.0
24573,240.9,0.0,0.0,0.0,0.0
24574,321.1,0.0,0.0,0.0,0.0
24575,525.6,0.0,0.0,0.0,0.0
24576,613.6,0.0,0.0,0.0,0.0
24577,645.9,0.0,0.0,0.0,0.0
24578,650.2,0.0,0.0,0.0,0.0
24579,655.1,0.0,0.0,0.0,0.0
24580,702.2,0.0,0.0,0.0,0.0
24581,790.7,0.0,0.0,0.0,0.0
24582,817.1,0.0,0.0,0.0,0.0
24583,858.7,0.0,0.0,0.0,0.0
24584,857.9,0.0,0.0,0.0,0.0
24585,843.7,0.0,0.0,0.0,0.0
24586,859.7,0.0,0.0,0.0,0.0
24587,696.6,0.0,0.0,0.0,0.0
24588,590.3,0.0,0.0,0.0,0.0
24589,505.0,0.0,0.0,0.0,0.0
24590,393.2,0.0,0.0,0.0,0.0
24591,337.8,0.0,0.0,0.0,0.0
24592,306.4,0.0,0.0,0.0,0.0
24593,245.7,0.0,0.0,0.0,0.0
24594,213.8,0.0,0.0,0.0,0.0
24595,188.0,0.0,0.0,0.0,0.0
24596,143.9,0.0,0.0,0.0,0.0
24597,125.4,0.0,0.0,0.0,0.0
24598,114.7,0.0,0.0,0.0,0.0
24599,246.0,0.0,0.0,0.0,0.0
24600,264.9,0.0,0.0,0.0,0.0
24601,280.2,0.0,0.0,0.0,0.0
24602,262.5,0.0,0.0,0.0,0.0
24603,248.2,0.0,0.0,0.0,0.0
24604,248.4,0.0,0.0,0.0,0.0
24605,257.9,0.0,0.0,0.0,0.0
24606,289.5,0.0,0.0,0.0,0.0
24607,274.9,0.0,0.0,0.0,0.0
24608,255.9,0.0,0.0,0.0,0.0
24609,275.3,0.0,0.0,0.0,0.0
24610,288.9,0.0,0.0,0.0,0.0
24611,259.0,0.0,0.0,0.0,0.0
24612,259.5,0.0,0.0,0.0,0.0
24613,269.9,0.0,0.0,0.0,0.0
24614,263.8,0.0,0.0,0.0,0.0
24615,265.9,0.0,0.0,0.0,0.0
24616,286.5,0.0,0.0,0.0,0.0
24617,231.7,0.0,0.0,0.0,0.0
24618,255.6,0.0,0.0,0.0,0.0
24619,260.1,0.0,0.0,0.0,0.0
24620,244.4,0.0,0.0,0.0,0.0
24621,247.4,0.0,0.0,0.0,0.0
24622,260.6,0.0,0.0,0.0,0.0
24623,238.8,0.0,0.0,0.0,0.0
24624,249.1,0.0,0.0,0.0,0.0
24625,237.6,0.0,0.0,0.0,0.0
24626,255.0,0.0,0.0,0.0,0.0
24627,249.7,0.0,0.0,0.0,0.0
24628,275.1,0.0,0.0,0.0,0.0
24629,252.3,0.0,0.0,0.0,0.0
24630,249.9,0.0,0.0,0.0,0.0
24631,222.2,0.0,0.0,0.0,0.0
24632,223.6,0.0,0.0,0.0,0.0
24633,212.4,0.0,0.0,0.0,0.0
24634,230.8,0.0,0.0,0.0,0.0
24635,224.9,0.0,0.0,0.0,0.0
24636,200.2,0.0,0.0,0.0,0.0
24637,211.1,0.0,0.0,0.0,0.0
24638,219.1,0.0,0.0,0.0,0.0
24639,196.1,0.0,0.0,0.0,0.0
24640,194.6,0.0,0.0,0.0,0.0
24641,242.3,0.0,0.0,0.0,0.0
24642,227.1,0.0,0.0,0.0,0.0
24643,240.6,0.0,0.0,0.0,0.0
24644,258.1,0.0,0.0,0.0,0.0
24645,245.5,0.0,0.0,0.0,0.0
24646,243.4,0.0,0.0,0.0,0.0
24647,237.8,0.0,0.0,0.0,0.0
24648,210.1,0.0,0.0,0.0,0.0
24649,246.3,0.0,0.0,0.0,0.0
24650,230.2,0.0,0.0,0.0,0.0
24651,247.5,0.0,0.0,0.0,0.0
24652,237.3,0.0,0.0,0.0,0.0
24653,243.8,0.0,0.0,0.0,0.0
24654,229.4,0.0,0.0,0.0,0.0
24655,228.1,0.0,0.0,0.0,0.0
24656,233.9,0.0,0.0,0.0,0.0
24657,233.5,0.0,0.0,0.0,0.0
24658,223.9,0.0,0.0,0.0,0.0
24659,234.9,0.0,0.0,0.0,0.0
24660,246.3,0.0,0.0,0.0,0.0
24661,239.5,0.0,0.0,0.0,0.0
24662,238.8,0.0,0.0,0.0,0.0
24663,245.7,0.0,0.0,0.0,0.0
24664,246.4,0.0,0.0,0.0,0.0
24665,228.6,0.0,0.0,0.0,0.0
24666,219.1,0.0,0.0,0.0,0.0
24667,239.2,0.0,0.0,0.0,0.0
24668,238.2,0.0,0.0,0.0,0.0
24669,229.9,0.0,0.0,0.0,0.0
24670,247.4,0.0,0.0,0.0,0.0
24671,212.5,0.0,0.0,0.0,0.0
24672,216.9,0.0,0.0,0.0,0.0
24673,245.6,0.0,0.0,0.0,0.0
24674,252.0,0.0,0.0,0.0,0.0
24675,244.6,0.0,0.0,0.0,0.0
24676,245.7,0.0,0.0,0.0,0.0
24677,246.7,0.0,0.0,0.0,0.0
24678,266.2,0.0,0.0,0.0,0.0
24679,264.6,0.0,0.0,0.0,0.0
24680,243.1,0.0,0.0,0.0,0.0
24681,215.8,0.0,0.0,0.0,0.0
24682,262.7,0.0,0.0,0.0,0.0
24683,248.9,0.0,0.0,0.0,0.0
24684,250.2,0.0,0.0,0.0,0.0
24685,243.7,0.0,0.0,0.0,0.0
24686,245.9,0.0,0.0,0.0,0.0
24687,254.4,0.0,0.0,0.0,0.0
24688,252.5,0.0,0.0,0.0,0.0
24689,245.7,0.0,0.0,0.0,0.0
24690,245.8,0.0,0.0,0.0,0.0
24691,230.4,0.0,0.0,0.0,0.0
24692,242.4,0.0,0.0,0.0,0.0
24693,233.8,0.0,0.0,0.0,0.0
24694,255.9,0.0,0.0,0.0,0.0
24695,225.7,0.0,0.0,0.0,0.0
24696,257.3,0.0,0.0,0.0,0.0
24697,242.1,0.0,0.0,0.0,0.0
24698,236.9,0.0,0.0,0.0,0.0
24699,254.2,0.0,0.0,0.0,0.0
24700,259.8,0.0,0.0,0.0,0.0
24701,252.9,0.0,0.0,0.0,0.0
24702,229.4,0.0,0.0,0.0,0.0
24703,231.2,0.0,0.0,0.0,0.0
24704,243.4,0.0,0.0,0.0,0.0
24705,246.6,0.0,0.0,0.0,0.0
24706,265.1,0.0,0.0,0.0,0.0
24707,227.5,0.0,0.0,0.0,0.0
24708,232.4,0.0,0.0,0.0,0.0
24709,240.9,0.0,0.0,0.0,0.0
24710,259.4,0.0,0.0,0.0,0.0
24711,258.1,0.0,0.0,0.0,0.0
24712,237.4,0.0,0.0,0.0,0.0
24713,224.8,0.0,0.0,0.0,0.0
24714,201.4,0.0,0.0,0.0,0.0
24715,198.0,0.0,0.0,0.0,0.0
24716,206.3,0.0,0.0,0.0,0.0
24717,193.9,0.0,0.0,0.0,0.0
24718,200.0,0.0,0.0,0.0,0.0
24719,211.8,0.0,0.0,0.0,0.0
24720,211.8,0.0,0.0,0.0,0.0
24721,190.7,0.0,0.0,0.0,0.0
24722,192.9,0.0,0.0,0.0,0.0
24723,218.6,0.0,0.0,0.0,0.0
24724,213.6,0.0,0.0,0.0,0.0
24725,207.6,0.0,0.0,0.0,0.0
24726,206.1,0.0,0.0,0.0,0.0
24727,201.0,0.0,0.0,0.0,0.0
24728,188.7,0.0,0.0,0.0,0.0
24729,204.4,0.0,0.0,0.0,0.0
24730,190.0,0.0,0.0,0.0,0.0
24731,204.8,0.0,0.0,0.0,0.0
24732,200.8,0.0,0.0,0.0,0.0
24733,209.6,0.0,0.0,0.0,0.0
24734,219.6,0.0,0.0,0.0,0.0
24735,213.0,0.0,0.0,0.0,0.0
24736,218.5,0.0,0.0,0.0,0.0
24737,219.4,0.0,0.0,0.0,0.0
24738,221.6,0.0,0.0,0.0,0.0
24739,245.9,0.0,0.0,0.0,0.0
24740,215.8,0.0,0.0,0.0,0.0
24741,212.0,0.0,0.0,0.0,0.0
24742,211.1,0.0,0.0,0.0,0.0
24743,227.4,0.0,0.0,0.0,0.0
24744,220.2,0.0,0.0,0.0,0.0
24745,228.6,0.0,0.0,0.0,0.0
24746,203.1,0.0,0.0,0.0,0.0
24747,198.7,0.0,0.0,0.0,0.0
24748,197.1,0.0,0.0,0.0,0.0
24749,165.8,0.0,0.0,0.0,0.0
24750,193.7,0.0,0.0,0.0,0.0
24751,177.7,0.0,0.0,0.0,0.0
24752,168.2,0.0,0.0,0.0,0.0
24753,163.6,0.0,0.0,0.0,0.0
24754,182.1,0.0,0.0,0.0,0.0
24755,179.4,0.0,0.0,0.0,0.0
24756,210.9,0.0,0.0,0.0,0.0
24757,218.7,0.0,0.0,0.0,0.0
24758,208.3,0.0,0.0,0.0,0.0
24759,196.2,0.0,0.0,0.0,0.0
24760,198.0,0.0,0.0,0.0,0.0
24761,193.9,0.0,0.0,0.0,0.0
24762,189.3,0.0,0.0,0.0,0.0
24763,188.4,0.0,0.0,0.0,0.0
24764,194.5,0.0,0.0,0.0,0.0
24765,190.9,0.0,0.0,0.0,0.0
24766,183.4,0.0,0.0,0.0,0.0
24767,186.1,0.0,0.0,0.0,0.0
24768,202.2,0.0,0.0,0.0,0.0
24769,203.5,0.0,0.0,0.0,0.0
24770,208.1,0.0,0.0,0.0,0.0
24771,199.5,0.0,0.0,0.0,0.0
24772,197.2,0.0,0.0,0.0,0.0
24773,200.7,0.0,0.0,0.0,0.0
24774,197.7,0.0,0.0,0.0,0.0
24775,200.9,0.0,0.0,0.0,0.0
24776,213.5,0.0,0.0,0.0,0.0
24777,200.3,0.0,0.0,0.0,0.0
24778,211.0,0.0,0.0,0.0,0.0
24779,213.4,0.0,0.0,0.0,0.0
24780,207.9,0.0,0.0,0.0,0.0
24781,177.7,0.0,0.0,0.0,0.0
24782,159.9,0.0,0.0,0.0,0.0
24783,148.2,0.0,0.0,0.0,0.0
24784,156.0,0.0,0.0,0.0,0.0
24785,149.7,0.0,0.0,0.0,0.0
24786,146.1,0.0,0.0,0.0,0.0
24787,130.0,0.0,0.0,0.0,0.0
24788,150.5,0.0,0.0,0.0,0.0
24789,140.7,0.0,0.0,0.0,0.0
24790,122.2,0.0,0.0,0.0,0.0
24791,122.4,0.0,0.0,0.0,0.0
24792,138.1,0.0,0.0,0.0,0.0
24793,127.9,0.0,0.0,0.0,0.0
24794,122.3,0.0,0.0,0.0,0.0
24795,128.2,0.0,0.0,0.0,0.0
24796,137.3,0.0,0.0,0.0,0.0
24797,118.4,0.0,0.0,0.0,0.0
24798,132.6,0.0,0.0,0.0,0.0
24799,117.7,0.0,0.0,0.0,0.0
24800,124.5,0.0,0.0,0.0,0.0
24801,129.0,0.0,0.0,0.0,0.0
24802,127.7,0.0,0.0,0.0,0.0
24803,128.3,0.0,0.0,0.0,0.0
24804,131.7,0.0,0.0,0.0,0.0
24805,124.1,0.0,0.0,0.0,0.0
24806,130.3,0.0,0.0,0.0,0.0
24807,134.7,0.0,0.0,0.0,0.0
24808,118.6,0.0,0.0,0.0,0.0
24809,114.7,0.0,0.0,0.0,0.0
24810,128.7,0.0,0.0,0.0,0.0
24811,144.3,0.0,0.0,0.0,0.0
24812,134.1,0.0,0.0,0.0,0.0
24813,125.7,0.0,0.0,0.0,0.0
24814,127.0,0.0,0.0,0.0,0.0
24815,119.6,0.0,0.0,0.0,0.0
24816,127.3,0.0,0.0,0.0,0.0
24817,127.2,0.0,0.0,0.0,0.0
24818,125.2,0.0,0.0,0.0,0.0
24819,144.7,0.0,0.0,0.0,0.0
24820,120.9,0.0,0.0,0.0,0.0
24821,128.3,0.0,0.0,0.0,0.0
24822,137.0,0.0,0.0,0.0,0.0
24823,126.1,0.0,0.0,0.0,0.0
24824,115.9,0.0,0.0,0.0,0.0
24825,133.8,0.0,0.0,0.0,0.0
24826,121.9,0.0,0.0,0.0,0.0
24827,127.8,0.0,0.0,0.0,0.0
24828,126.4,0.0,0.0,0.0,0.0
24829,125.9,0.0,0.0,0.0,0.0
24830,134.1,0.0,0.0,0.0,0.0
24831,126.6,0.0,0.0,0.0,0.0
24832,123.6,0.0,0.0,0.0,0.0
24833,125.6,0.0,0.0,0.0,0.0
24834,126.4,0.0,0.0,0.0,0.0
24835,129.7,0.0,0.0,0.0,0.0
24836,134.5,0.0,0.0,0.0,0.0
24837,132.0,0.0,0.0,0.0,0.0
24838,118.0,0.0,0.0,0.0,0.0
24839,125.2,0.0,0.0,0.0,0.0
24840,106.6,0.0,0.0,0.0,0.0
24841,111.8,0.0,0.0,0.0,0.0
24842,102.8,0.0,0.0,0.0,0.0
24843,74.3,0.0,0.0,0.0,0.0
24844,110.1,0.0,0.0,0.0,0.0
24845,84.4,0.0,0.0,0.0,0.0
24846,83.9,0.0,0.0,0.0,0.0
24847,89.0,0.0,0.0,0.0,0.0
24848,105.6,0.0,0.0,0.0,0.0
24849,107.6,0.0,0.0,0.0,0.0
24850,101.0,0.0,0.0,0.0,0.0
24851,86.7,0.0,0.0,0.0,0.0
24852,90.7,0.0,0.0,0.0,0.0
24853,99.7,0.0,0.0,0.0,0.0
24854,96.4,0.0,0.0,0.0,0.0
24855,105.6,0.0,0.0,0.0,0.0
24856,113.5,0.0,0.0,0.0,0.0
24857,93.3,0.0,0.0,0.0,0.0
24858,106.9,0.0,0.0,0.0,0.0
24859,101.8,0.0,0.0,0.0,0.0
24860,100.6,0.0,0.0,0.0,0.0
24861,108.0,0.0,0.0,0.0,0.0
24862,104.7,0.0,0.0,0.0,0.0
24863,115.9,0.0,0.0,0.0,0.0
24864,108.2,0.0,0.0,0.0,0.0
24865,102.4,0.0,0.0,0.0,0.0
24866,104.6,0.0,0.0,0.0,0.0
24867,111.0,0.0,0.0,0.0,0.0
24868,113.3,0.0,0.0,0.0,0.0
24869,101.2,0.0,0.0,0.0,0.0
24870,98.6,0.0,0.0,0.0,0.0
24871,102.2,0.0,0.0,0.0,0.0
24872,92.4,0.0,0.0,0.0,0.0
24873,116.9,0.0,0.0,0.0,0.0
24874,111.7,0.0,0.0,0.0,0.0
24875,113.8,0.0,0.0,0.0,0.0
24876,103.0,0.0,0.0,0.0,0.0
24877,101.7,0.0,0.0,0.0,0.0
24878,97.4,0.0,0.0,0.0,0.0
24879,88.8,0.0,0.0,0.0,0.0
24880,126.9,0.0,0.0,0.0,0.0
24881,111.8,0.0,0.0,0.0,0.0
24882,107.4,0.0,0.0,0.0,0.0
24883,103.2,0.0,0.0,0.0,0.0
24884,100.0,0.0,0.0,0.0,0.0
24885,81.0,0.0,0.0,0.0,0.0
24886,84.7,0.0,0.0,0.0,0.0
24887,76.6,0.0,0.0,0.0,0.0
24888,86.9,0.0,0.0,0.0,0.0
24889,90.7,0.0,0.0,0.0,0.0
24890,107.6,0.0,0.0,0.0,0.0
24891,71.5,0.0,0.0,0.0,0.0
24892,66.7,0.0,0.0,0.0,0.0
24893,92.7,0.0,0.0,0.0,0.0
24894,88.6,0.0,0.0,0.0,0.0
24895,86.8,0.0,0.0,0.0,0.0
24896,92.6,0.0,0.0,0.0,0.0
24897,94.6,0.0,0.0,0.0,0.0
24898,89.5,0.0,0.0,0.0,0.0
24899,81.3,0.0,0.0,0.0,0.0
24900,89.3,0.0,0.0,0.0,0.0
24901,91.8,0.0,0.0,0.0,0.0
24902,92.9,0.0,0.0,0.0,0.0
24903,89.5,0.0,0.0,0.0,0.0
24904,89.2,0.0,0.0,0.0,0.0
24905,93.2,0.0,0.0,0.0,0.0
24906,92.2,0.0,0.0,0.0,0.0
24907,79.9,0.0,0.0,0.0,0.0
24908,88.3,0.0,0.0,0.0,0.0
24909,86.8,0.0,0.0,0.0,0.0
24910,31.5,0.0,0.0,0.0,0.0
24911,76.9,0.0,0.0,0.0,0.0
24912,72.2,0.0,0.0,0.0,0.0
24913,62.1,0.0,0.0,0.0,0.0
24914,91.4,0.0,0.0,0.0,0.0
24915,82.8,0.0,0.0,0.0,0.0
24916,92.8,0.0,0.0,0.0,0.0
24917,78.5,0.0,0.0,0.0,0.0
24918,79.5,0.0,0.0,0.0,0.0
24919,65.8,0.0,0.0,0.0,0.0
24920,80.5,0.0,0.0,0.0,0.0
24921,53.4,0.0,0.0,0.0,0.0
24922,75.9,0.0,0.0,0.0,0.0
24923,58.1,0.0,0.0,0.0,0.0
24924,94.9,0.0,0.0,0.0,0.0
24925,97.7,0.0,0.0,0.0,0.0
24926,70.5,0.0,0.0,0.0,0.0
24927,74.1,0.0,0.0,0.0,0.0
24928,62.0,0.0,0.0,0.0,0.0
24929,75.8,0.0,0.0,0.0,0.0
24930,89.7,0.0,0.0,0.0,0.0
24931,87.9,0.0,0.0,0.0,0.0
24932,92.7,0.0,0.0,0.0,0.0
24933,82.4,0.0,0.0,0.0,0.0
24934,57.6,0.0,0.0,0.0,0.0
24935,49.7,0.0,0.0,0.0,0.0
24936,67.2,0.0,0.0,0.0,0.0
24937,77.5,0.0,0.0,0.0,0.0
24938,76.0,0.0,0.0,0.0,0.0
24939,90.9,0.0,0.0,0.0,0.0
24940,86.3,0.0,0.0,0.0,0.0
24941,90.7,0.0,0.0,0.0,0.0
24942,77.8,0.0,0.0,0.0,0.0
24943,78.7,0.0,0.0,0.0,0.0
24944,85.9,0.0,0.0,0.0,0.0
24945,78.0,0.0,0.0,0.0,0.0
24946,91.7,0.0,0.0,0.0,0.0
24947,96.9,0.0,0.0,0.0,0.0
24948,104.8,0.0,0.0,0.0,0.0
24949,91.2,0.0,0.0,0.0,0.0
24950,106.8,0.0,0.0,0.0,0.0
24951,122.4,0.0,0.0,0.0,0.0
24952,154.7,0.0,0.0,0.0,0.0
24953,156.9,0.0,0.0,0.0,0.0
24954,161.2,0.0,0.0,0.0,0.0
24955,171.9,0.0,0.0,0.0,0.0
24956,177.8,0.0,0.0,0.0,0.0
24957,182.0,0.0,0.0,0.0,0.0
24958,180.4,0.0,0.0,0.0,0.0
24959,193.0,0.0,0.0,0.0,0.0
24960,193.9,0.0,0.0,0.0,0.0
24961,232.4,0.0,0.0,0.0,0.0
24962,208.5,0.0,0.0,0.0,0.0
24963,210.1,0.0,0.0,0.0,0.0
24964,221.2,0.0,0.0,0.0,0.0
24965,255.7,0.0,0.0,0.0,0.0
24966,231.1,0.0,0.0,0.0,0.0
24967,227.7,0.0,0.0,0.0,0.0
24968,237.7,0.0,0.0,0.0,0.0
24969,229.5,0.0,0.0,0.0,0.0
24970,226.5,0.0,0.0,0.0,0.0
24971,242.9,0.0,0.0,0.0,0.0
24972,235.5,0.0,0.0,0.0,0.0
24973,269.8,0.0,0.0,0.0,0.0
24974,286.1,0.0,0.0,0.0,0.0
24975,258.3,0.0,0.0,0.0,0.0
24976,250.8,0.0,0.0,0.0,0.0
24977,265.2,0.0,0.0,0.0,0.0
24978,276.9,0.0,0.0,0.0,0.0
24979,257.8,0.0,0.0,0.0,0.0
24980,249.0,0.0,0.0,0.0,0.0
24981,256.4,0.0,0.0,0.0,0.0
24982,272.1,0.0,0.0,0.0,0.0
24983,259.1,0.0,0.0,0.0,0.0
24984,254.2,0.0,0.0,0.0,0.0
24985,254.6,0.0,0.0,0.0,0.0
24986,261.7,0.0,0.0,0.0,0.0
24987,259.8,0.0,0.0,0.0,0.0
24988,260.7,0.0,0.0,0.0,0.0
24989,253.8,0.0,0.0,0.0,0.0
24990,266.0,0.0,0.0,0.0,0.0
24991,238.0,0.0,0.0,0.0,0.0
24992,256.7,0.0,0.0,0.0,0.0
24993,240.0,0.0,0.0,0.0,0.0
24994,262.1,0.0,0.0,0.0,0.0
24995,267.5,0.0,0.0,0.0,0.0
24996,226.8,0.0,0.0,0.0,0.0
24997,219.9,0.0,0.0,0.0,0.0
24998,213.8,0.0,0.0,0.0,0.0
24999,231.0,0.0,0.0,0.0,0.0
25000,216.0,0.0,0.0,0.0,0.0
25001,240.8,0.0,0.0,0.0,0.0
25002,268.2,0.0,0.0,0.0,0.0
25003,233.3,0.0,0.0,0.0,0.0
25004,239.3,0.0,0.0,0.0,0.0
25005,244.0,0.0,0.0,0.0,0.0
25006,286.5,0.0,0.0,0.0,0.0
25007,285.8,0.0,0.0,0.0,0.0
25008,277.6,0.0,0.0,0.0,0.0
25009,271.5,0.0,0.0,0.0,0.0
25010,257.0,0.0,0.0,0.0,0.0
25011,245.8,0.0,0.0,0.0,0.0
25012,281.0,0.0,0.0,0.0,0.0
25013,288.0,0.0,0.0,0.0,0.0
25014,281.3,0.0,0.0,0.0,0.0
25015,270.0,0.0,0.0,0.0,0.0
25016,285.5,0.0,0.0,0.0,0.0
25017,287.1,0.0,0.0,0.0,0.0
25018,284.8,0.0,0.0,0.0,0.0
25019,308.2,0.0,0.0,0.0,0.0
25020,297.3,0.0,0.0,0.0,0.0
25021,276.0,0.0,0.0,0.0,0.0
25022,283.2,0.0,0.0,0.0,0.0
25023,288.4,0.0,0.0,0.0,0.0
25024,341.2,0.0,0.0,0.0,0.0
25025,321.1,0.0,0.0,0.0,0.0
25026,306.9,0.0,0.0,0.0,0.0
25027,306.1,0.0,0.0,0.0,0.0
25028,280.2,0.0,0.0,0.0,0.0
25029,299.9,0.0,0.0,0.0,0.0
25030,302.4,0.0,0.0,0.0,0.0
25031,327.4,0.0,0.0,0.0,0.0
25032,325.9,0.0,0.0,0.0,0.0
25033,293.0,0.0,0.0,0.0,0.0
25034,313.9,0.0,0.0,0.0,0.0
25035,299.2,0.0,0.0,0.0,0.0
25036,304.8,0.0,0.0,0.0,0.0
25037,307.8,0.0,0.0,0.0,0.0
25038,298.6,0.0,0.0,0.0,0.0
25039,312.6,0.0,0.0,0.0,0.0
25040,277.0,0.0,0.0,0.0,0.0
25041,332.9,0.0,0.0,0.0,0.0
25042,310.4,0.0,0.0,0.0,0.0
25043,314.4,0.0,0.0,0.0,0.0
25044,328.4,0.0,0.0,0.0,0.0
25045,310.2,0.0,0.0,0.0,0.0
25046,379.5,0.0,0.0,0.0,0.0
25047,368.9,0.0,0.0,0.0,0.0
25048,347.7,0.0,0.0,0.0,0.0
25049,365.2,0.0,0.0,0.0,0.0
25050,335.4,0.0,0.0,0.0,0.0
25051,350.5,0.0,0.0,0.0,0.0
25052,347.1,0.0,0.0,0.0,0.0
25053,336.4,0.0,0.0,0.0,0.0
25054,334.7,0.0,0.0,0.0,0.0
25055,326.4,0.0,0.0,0.0,0.0
25056,337.5,0.0,0.0,0.0,0.0
25057,297.3,0.0,0.0,0.0,0.0
25058,301.6,0.0,0.0,0.0,0.0
25059,284.8,0.0,0.0,0.0,0.0
25060,305.7,0.0,0.0,0.0,0.0
25061,286.2,0.0,0.0,0.0,0.0
25062,294.6,0.0,0.0,0.0,0.0
25063,297.0,0.0,0.0,0.0,0.0
25064,274.7,0.0,0.0,0.0,0.0
25065,258.5,0.0,0.0,0.0,0.0
25066,279.9,0.0,0.0,0.0,0.0
25067,249.6,0.0,0.0,0.0,0.0
