$1995-2016 ERA5 daily-mean N40.5-41.0 W122.5-122.0,,,,,
columns wind speed [1.2,6.1], wind direction phi [0-6.3],,,
JDAY,TAIR,TDEW,WIND,PHI,CLOUD
5923,5.900000095367432,-2.0,0.949999988079071,0.33000001311302185,1.399999976158142
5924,6.699999809265137,-1.2000000476837158,2.2300000190734863,0.07999999821186066,0.6000000238418579
5925,7.300000190734863,-7.300000190734863,2.9800000190734863,0.12999999523162842,1.600000023841858
5926,6.900000095367432,-3.700000047683716,2.6700000762939453,0.14000000059604645,2.4000000953674316
5927,5.300000190734863,-10.399999618530273,3.0299999713897705,0.3100000023841858,0.30000001192092896
5928,3.299999952316284,-9.199999809265137,1.840000033378601,0.3400000035762787,5.199999809265137
5929,3.299999952316284,-7.5,2.059999942779541,0.27000001072883606,3.5
5930,3.4000000953674316,-6.099999904632568,0.9300000071525574,0.47999998927116394,2.9000000953674316
5931,2.5999999046325684,-4.900000095367432,1.0199999809265137,0.17000000178813934,4.5
5932,4.0,-3.5999999046325684,0.8700000047683716,0.15000000596046448,7.300000190734863
5933,8.100000381469727,2.700000047683716,0.30000001192092896,0.28999999165534973,9.300000190734863
5934,7.5,4.300000190734863,0.20999999344348907,2.569999933242798,8.699999809265137
5935,9.0,6.800000190734863,2.6600000858306885,3.359999895095825,10.0
5936,3.700000047683716,0.4000000059604645,0.9300000071525574,5.900000095367432,1.7000000476837158
5937,5.400000095367432,-1.7000000476837158,1.7899999618530273,0.3400000035762787,7.400000095367432
5938,5.599999904632568,-0.800000011920929,1.0399999618530273,0.6200000047683716,3.799999952316284
5939,5.5,1.600000023841858,0.949999988079071,0.0,7.800000190734863
5940,6.599999904632568,1.2999999523162842,1.2799999713897705,0.1899999976158142,6.800000190734863
5941,7.699999809265137,2.0,0.9100000262260437,6.179999828338623,2.700000047683716
5942,6.199999809265137,0.699999988079071,1.5,6.179999828338623,4.900000095367432
5943,6.599999904632568,-0.6000000238418579,2.109999895095825,6.25,3.799999952316284
5944,7.599999904632568,-4.400000095367432,2.890000104904175,0.18000000715255737,5.199999809265137
5945,6.0,-2.799999952316284,2.0399999618530273,0.25,1.2999999523162842
5946,5.5,-0.5,0.8299999833106995,0.07000000029802322,8.399999618530273
5947,8.0,-2.5,2.2699999809265137,0.23999999463558197,1.7000000476837158
5948,6.199999809265137,-6.400000095367432,2.319999933242798,0.30000001192092896,0.10000000149011612
5949,5.800000190734863,-7.199999809265137,1.899999976158142,0.3700000047683716,1.7999999523162842
5950,5.300000190734863,-3.200000047683716,0.5400000214576721,0.25999999046325684,0.4000000059604645
5951,5.099999904632568,-4.099999904632568,0.6000000238418579,4.400000095367432,2.4000000953674316
5952,1.100000023841858,-9.399999618530273,1.7599999904632568,5.119999885559082,0.5
5953,-1.0,-11.300000190734863,0.7400000095367432,3.140000104904175,2.700000047683716
5954,3.0999999046325684,-7.400000095367432,1.6100000143051147,3.25,10.0
5955,3.0,1.0,1.1299999952316284,3.2100000381469727,10.0
5956,4.199999809265137,3.0999999046325684,1.7000000476837158,3.319999933242798,10.0
5957,5.900000095367432,4.599999904632568,2.9200000762939453,3.4600000381469727,8.5
5958,3.799999952316284,-0.699999988079071,1.8300000429153442,3.5799999237060547,7.699999809265137
5959,3.0999999046325684,1.2000000476837158,0.029999999329447746,0.7400000095367432,7.599999904632568
5960,4.400000095367432,0.800000011920929,0.7300000190734863,0.27000001072883606,10.0
5961,6.400000095367432,4.300000190734863,0.3100000023841858,6.010000228881836,9.699999809265137
5962,8.600000381469727,6.300000190734863,0.3700000047683716,4.46999979019165,9.5
5963,6.599999904632568,0.8999999761581421,2.140000104904175,6.260000228881836,1.7999999523162842
5964,6.400000095367432,-6.800000190734863,2.950000047683716,0.2199999988079071,3.0999999046325684
5965,7.5,-2.9000000953674316,1.690000057220459,0.3100000023841858,9.300000190734863
5966,8.199999809265137,1.5,0.3400000035762787,4.940000057220459,9.399999618530273
5967,6.800000190734863,1.7999999523162842,0.7099999785423279,6.03000020980835,4.5
5968,7.900000095367432,4.199999809265137,1.4500000476837158,3.4200000762939453,9.399999618530273
5969,7.300000190734863,-0.6000000238418579,1.8300000429153442,0.009999999776482582,6.599999904632568
5970,8.5,-7.099999904632568,2.7699999809265137,0.4099999964237213,2.5999999046325684
5971,6.800000190734863,-4.0,1.5299999713897705,0.5299999713897705,3.799999952316284
5972,7.0,-3.299999952316284,1.1399999856948853,0.4000000059604645,5.400000095367432
5973,7.199999809265137,-3.5999999046325684,1.2799999713897705,0.5299999713897705,5.900000095367432
5974,8.100000381469727,-0.30000001192092896,1.149999976158142,0.6200000047683716,9.5
5975,7.300000190734863,5.800000190734863,0.33000001311302185,0.9800000190734863,9.699999809265137
5976,9.699999809265137,3.9000000953674316,0.8299999833106995,0.07000000029802322,6.300000190734863
5977,9.899999618530273,4.900000095367432,0.5299999713897705,2.869999885559082,6.599999904632568
5978,8.300000190734863,6.0,0.14000000059604645,5.400000095367432,7.0
5979,7.900000095367432,-1.2999999523162842,1.7400000095367432,6.21999979019165,4.800000190734863
5980,6.199999809265137,1.7999999523162842,1.0800000429153442,3.7200000286102295,9.899999618530273
5981,6.199999809265137,-0.800000011920929,1.1200000047683716,6.019999980926514,3.200000047683716
5982,6.5,-4.0,2.180000066757202,5.650000095367432,2.700000047683716
5983,6.699999809265137,-5.800000190734863,2.3299999237060547,0.27000001072883606,2.9000000953674316
5984,9.199999809265137,-0.5,0.9399999976158142,0.009999999776482582,7.099999904632568
5985,9.600000381469727,2.299999952316284,1.0800000429153442,3.9100000858306885,8.100000381469727
5986,5.699999809265137,-6.199999809265137,1.6799999475479126,5.849999904632568,5.099999904632568
5987,6.400000095367432,-2.5,0.9700000286102295,3.309999942779541,7.099999904632568
5988,7.199999809265137,3.0999999046325684,0.8899999856948853,6.079999923706055,9.5
5989,12.100000381469727,5.5,1.2999999523162842,6.239999771118164,9.5
5990,11.300000190734863,0.699999988079071,2.5199999809265137,5.949999809265137,5.0
5991,11.0,-4.900000095367432,2.5399999618530273,0.1899999976158142,0.800000011920929
5992,10.300000190734863,-3.0999999046325684,2.380000114440918,4.119999885559082,2.4000000953674316
5993,4.400000095367432,-8.100000381469727,2.2699999809265137,6.070000171661377,5.099999904632568
5994,4.699999809265137,-7.099999904632568,2.3399999141693115,0.09000000357627869,6.199999809265137
5995,3.799999952316284,-3.299999952316284,0.4099999964237213,3.319999933242798,6.199999809265137
5996,4.5,0.20000000298023224,4.71999979019165,3.2699999809265137,9.100000381469727
5997,3.700000047683716,0.10000000149011612,2.8399999141693115,3.440000057220459,8.0
5998,3.700000047683716,-4.199999809265137,1.8899999856948853,0.0,2.799999952316284
5999,9.300000190734863,-1.7999999523162842,2.4100000858306885,0.1599999964237213,2.0999999046325684
6000,11.199999809265137,2.0,1.0199999809265137,0.23999999463558197,0.0
6001,10.699999809265137,2.200000047683716,0.5099999904632568,3.3399999141693115,0.800000011920929
6002,9.600000381469727,-3.0,1.7899999618530273,5.010000228881836,4.099999904632568
6003,4.400000095367432,-9.199999809265137,3.5899999141693115,6.260000228881836,1.100000023841858
6004,10.100000381469727,-6.300000190734863,2.5399999618530273,0.4000000059604645,3.9000000953674316
6005,10.300000190734863,-1.2000000476837158,0.019999999552965164,3.309999942779541,2.5
6006,10.300000190734863,-1.399999976158142,1.0299999713897705,3.0899999141693115,0.800000011920929
6007,10.0,2.200000047683716,3.630000114440918,3.3299999237060547,6.900000095367432
6008,6.599999904632568,-0.699999988079071,3.0,3.450000047683716,9.300000190734863
6009,7.900000095367432,2.5,5.670000076293945,3.200000047683716,9.899999618530273
6010,7.900000095367432,6.0,2.950000047683716,3.490000009536743,9.899999618530273
6011,10.100000381469727,8.199999809265137,3.549999952316284,3.180000066757202,9.899999618530273
6012,9.600000381469727,7.699999809265137,4.329999923706055,3.3299999237060547,10.0
6013,5.699999809265137,1.0,2.259999990463257,3.049999952316284,6.400000095367432
6014,6.800000190734863,-3.799999952316284,1.0199999809265137,4.269999980926514,7.699999809265137
6015,3.299999952316284,-6.400000095367432,1.4299999475479126,4.480000019073486,7.599999904632568
6016,5.5,-1.7000000476837158,1.340000033378601,3.2200000286102295,9.899999618530273
6017,7.099999904632568,3.5999999046325684,0.6000000238418579,3.2200000286102295,9.300000190734863
6018,9.899999618530273,6.0,2.5199999809265137,3.4000000953674316,8.600000381469727
6019,6.0,0.5,1.659999966621399,3.380000114440918,3.5999999046325684
6020,7.5,0.20000000298023224,0.949999988079071,2.509999990463257,10.0
6021,5.300000190734863,3.299999952316284,0.44999998807907104,4.139999866485596,9.899999618530273
6022,5.099999904632568,2.0999999046325684,1.0800000429153442,3.25,7.0
6023,6.699999809265137,2.700000047683716,3.8299999237060547,3.0199999809265137,9.899999618530273
6024,6.599999904632568,4.900000095367432,4.440000057220459,3.109999895095825,8.5
6025,9.300000190734863,3.200000047683716,2.950000047683716,3.259999990463257,10.0
6026,9.800000190734863,7.599999904632568,3.930000066757202,3.180000066757202,10.0
6027,10.300000190734863,7.699999809265137,5.070000171661377,3.0799999237060547,8.800000190734863
6028,6.099999904632568,1.5,2.7899999618530273,3.319999933242798,6.099999904632568
6029,7.199999809265137,-0.800000011920929,1.1799999475479126,5.550000190734863,7.800000190734863
6030,11.100000381469727,1.399999976158142,0.699999988079071,3.200000047683716,6.900000095367432
6031,8.199999809265137,1.399999976158142,2.1700000762939453,3.569999933242798,4.800000190734863
6032,4.699999809265137,-4.0,1.340000033378601,5.010000228881836,2.700000047683716
6033,4.900000095367432,-4.099999904632568,0.6499999761581421,5.260000228881836,2.299999952316284
6034,7.400000095367432,-3.0999999046325684,0.3100000023841858,1.5700000524520874,7.699999809265137
6035,9.399999618530273,-2.0999999046325684,0.4099999964237213,0.800000011920929,7.099999904632568
6036,11.5,0.699999988079071,0.3799999952316284,2.2100000381469727,9.600000381469727
6037,10.699999809265137,1.0,0.6700000166893005,2.450000047683716,9.300000190734863
6038,7.800000190734863,6.300000190734863,0.6800000071525574,3.259999990463257,9.399999618530273
6039,7.099999904632568,3.799999952316284,4.71999979019165,3.130000114440918,7.599999904632568
6040,5.699999809265137,2.700000047683716,1.809999942779541,2.7699999809265137,9.800000190734863
6041,6.699999809265137,2.0999999046325684,1.1100000143051147,5.650000095367432,5.400000095367432
6042,10.600000381469727,0.800000011920929,1.4800000190734863,6.139999866485596,4.400000095367432
6043,13.300000190734863,5.5,1.4900000095367432,3.2799999713897705,7.199999809265137
6044,12.5,7.0,0.8199999928474426,3.6700000762939453,7.300000190734863
6045,12.5,7.5,1.4199999570846558,3.5899999141693115,9.5
6046,13.5,10.5,1.090000033378601,3.5399999618530273,9.600000381469727
6047,17.200000762939453,10.5,1.2200000286102295,6.139999866485596,2.700000047683716
6048,20.5,8.600000381469727,0.5799999833106995,5.949999809265137,0.0
6049,20.899999618530273,10.199999809265137,0.25999999046325684,0.7300000190734863,1.7000000476837158
6050,20.399999618530273,10.199999809265137,0.41999998688697815,2.059999942779541,0.5
6051,17.0,10.100000381469727,1.7000000476837158,3.1500000953674316,5.5
6052,15.0,9.600000381469727,1.940000057220459,2.940000057220459,7.699999809265137
6053,12.899999618530273,8.800000190734863,3.109999895095825,3.5199999809265137,7.900000095367432
6054,9.399999618530273,-1.600000023841858,1.5700000524520874,5.119999885559082,3.200000047683716
6055,13.899999618530273,2.5999999046325684,1.940000057220459,6.190000057220459,4.099999904632568
6056,18.200000762939453,4.5,2.7100000381469727,0.019999999552965164,1.600000023841858
6057,19.799999237060547,5.900000095367432,1.190000057220459,3.9700000286102295,9.800000190734863
6058,15.100000381469727,2.5999999046325684,1.6399999856948853,4.989999771118164,0.699999988079071
6059,13.300000190734863,0.10000000149011612,1.0499999523162842,4.599999904632568,4.300000190734863
6060,12.899999618530273,4.0,2.700000047683716,3.3299999237060547,9.800000190734863
6061,11.800000190734863,6.599999904632568,2.240000009536743,3.700000047683716,6.699999809265137
6062,11.5,-1.2999999523162842,2.5199999809265137,6.130000114440918,0.800000011920929
6063,15.199999809265137,-0.8999999761581421,3.509999990463257,0.15000000596046448,2.200000047683716
6064,17.899999618530273,-0.5,2.8299999237060547,0.4000000059604645,0.0
6065,19.399999618530273,0.8999999761581421,1.2200000286102295,0.05000000074505806,3.9000000953674316
6066,21.299999237060547,4.300000190734863,0.27000001072883606,4.0,0.8999999761581421
6067,18.200000762939453,-1.399999976158142,2.5899999141693115,0.07999999821186066,0.30000001192092896
6068,18.799999237060547,-5.599999904632568,3.0799999237060547,0.17000000178813934,0.0
6069,19.299999237060547,-0.4000000059604645,0.6700000166893005,6.159999847412109,0.0
6070,21.100000381469727,2.0,0.5799999833106995,0.4699999988079071,1.600000023841858
6071,20.899999618530273,3.799999952316284,1.6399999856948853,3.299999952316284,3.5999999046325684
6072,18.600000381469727,6.0,0.9200000166893005,3.240000009536743,2.5999999046325684
6073,21.899999618530273,9.600000381469727,0.8999999761581421,3.140000104904175,3.299999952316284
6074,21.399999618530273,7.099999904632568,0.9700000286102295,4.010000228881836,7.599999904632568
6075,16.5,-0.20000000298023224,2.450000047683716,6.199999809265137,3.799999952316284
6076,18.799999237060547,-4.099999904632568,1.1699999570846558,5.929999828338623,4.400000095367432
6077,21.0,4.0,0.4099999964237213,4.130000114440918,3.799999952316284
6078,23.100000381469727,6.699999809265137,1.590000033378601,3.3399999141693115,8.100000381469727
6079,18.600000381469727,6.099999904632568,2.440000057220459,4.119999885559082,3.700000047683716
6080,15.699999809265137,3.4000000953674316,1.9800000190734863,5.039999961853027,0.699999988079071
6081,16.100000381469727,0.699999988079071,2.109999895095825,5.409999847412109,0.4000000059604645
6082,11.600000381469727,-1.7000000476837158,2.940000057220459,5.559999942779541,3.200000047683716
6083,12.300000190734863,2.700000047683716,2.200000047683716,6.159999847412109,3.700000047683716
6084,14.399999618530273,4.699999809265137,1.0199999809265137,4.130000114440918,3.799999952316284
6085,16.0,5.5,0.6700000166893005,3.309999942779541,1.7000000476837158
6086,17.200000762939453,0.30000001192092896,0.6399999856948853,2.9000000953674316,2.0999999046325684
6087,20.600000381469727,1.2999999523162842,0.3100000023841858,0.15000000596046448,3.799999952316284
6088,24.600000381469727,4.400000095367432,1.2899999618530273,6.190000057220459,2.4000000953674316
6089,27.5,6.300000190734863,1.1299999952316284,5.940000057220459,4.199999809265137
6090,25.700000762939453,8.399999618530273,1.25,4.170000076293945,1.899999976158142
6091,22.600000381469727,5.699999809265137,1.9199999570846558,3.680000066757202,6.5
6092,19.0,11.699999809265137,2.75,3.200000047683716,9.600000381469727
6093,10.5,4.400000095367432,1.7599999904632568,3.7899999618530273,4.900000095367432
6094,12.699999809265137,2.700000047683716,1.4900000095367432,6.010000228881836,4.199999809265137
6095,17.100000381469727,5.0,0.7599999904632568,4.900000095367432,5.199999809265137
6096,16.399999618530273,5.199999809265137,1.5499999523162842,4.409999847412109,3.5
6097,14.699999809265137,0.10000000149011612,1.9900000095367432,5.610000133514404,0.10000000149011612
6098,17.600000381469727,-0.5,3.5299999713897705,0.11999999731779099,0.0
6099,22.0,-1.399999976158142,2.5399999618530273,0.14000000059604645,0.30000001192092896
6100,23.899999618530273,5.300000190734863,0.8999999761581421,5.389999866485596,1.600000023841858
6101,24.0,7.0,1.5499999523162842,5.800000190734863,0.6000000238418579
6102,25.299999237060547,1.600000023841858,2.819999933242798,6.150000095367432,0.0
6103,25.100000381469727,0.4000000059604645,3.430000066757202,6.150000095367432,3.9000000953674316
6104,27.799999237060547,2.5999999046325684,3.319999933242798,0.11999999731779099,5.599999904632568
6105,29.399999618530273,3.5999999046325684,1.899999976158142,6.130000114440918,3.4000000953674316
6106,28.0,6.400000095367432,2.309999942779541,3.4800000190734863,0.20000000298023224
6107,23.0,-3.299999952316284,2.390000104904175,6.059999942779541,0.0
6108,23.200000762939453,-5.099999904632568,1.8300000429153442,6.28000020980835,0.0
6109,26.0,-0.800000011920929,0.6899999976158142,3.509999990463257,0.0
6110,20.200000762939453,5.800000190734863,3.0399999618530273,3.2100000381469727,5.099999904632568
6111,13.600000381469727,8.399999618530273,2.309999942779541,3.430000066757202,6.900000095367432
6112,14.800000190734863,3.0999999046325684,2.069999933242798,3.450000047683716,1.5
6113,15.800000190734863,1.600000023841858,1.809999942779541,3.180000066757202,0.6000000238418579
6114,14.699999809265137,4.699999809265137,1.6200000047683716,3.569999933242798,3.700000047683716
6115,18.299999237060547,2.5,0.5099999904632568,5.880000114440918,0.699999988079071
6116,21.0,2.4000000953674316,1.2000000476837158,3.130000114440918,0.5
6117,22.200000762939453,6.099999904632568,1.7999999523162842,3.200000047683716,4.400000095367432
6118,22.700000762939453,7.900000095367432,1.190000057220459,3.0899999141693115,1.7000000476837158
6119,22.5,13.399999618530273,0.699999988079071,4.010000228881836,5.099999904632568
6120,24.600000381469727,10.899999618530273,0.41999998688697815,5.420000076293945,1.2999999523162842
6121,25.299999237060547,7.0,1.100000023841858,4.670000076293945,0.0
6122,25.200000762939453,2.0999999046325684,0.9599999785423279,5.5,0.0
6123,25.5,5.099999904632568,1.4299999475479126,3.4000000953674316,0.10000000149011612
6124,23.899999618530273,2.5999999046325684,1.159999966621399,2.9200000762939453,0.0
6125,25.299999237060547,0.699999988079071,0.23000000417232513,2.3499999046325684,0.0
6126,26.899999618530273,-0.699999988079071,0.3700000047683716,3.119999885559082,0.30000001192092896
6127,27.200000762939453,2.299999952316284,0.8500000238418579,2.990000009536743,0.0
6128,27.5,3.4000000953674316,0.23999999463558197,0.8500000238418579,0.0
6129,29.700000762939453,1.899999976158142,0.07999999821186066,1.8700000047683716,0.10000000149011612
6130,30.0,0.699999988079071,0.550000011920929,3.049999952316284,0.30000001192092896
6131,29.600000381469727,3.5999999046325684,0.6200000047683716,3.309999942779541,0.0
6132,26.299999237060547,3.9000000953674316,1.5399999618530273,3.2799999713897705,0.0
6133,26.299999237060547,6.300000190734863,0.2800000011920929,3.7699999809265137,0.10000000149011612
6134,26.100000381469727,7.599999904632568,2.7899999618530273,3.2200000286102295,0.800000011920929
6135,18.799999237060547,7.0,2.450000047683716,3.0899999141693115,4.5
6136,18.100000381469727,8.699999809265137,0.49000000953674316,3.299999952316284,3.9000000953674316
6137,21.200000762939453,7.199999809265137,0.75,2.9700000286102295,0.20000000298023224
6138,22.100000381469727,7.699999809265137,1.659999966621399,3.180000066757202,0.30000001192092896
6139,24.899999618530273,6.300000190734863,0.5699999928474426,6.110000133514404,0.0
6140,27.600000381469727,4.699999809265137,0.3700000047683716,3.180000066757202,0.0
6141,28.799999237060547,6.300000190734863,0.49000000953674316,3.6500000953674316,0.10000000149011612
6142,26.299999237060547,10.100000381469727,1.0499999523162842,3.2300000190734863,0.800000011920929
6143,25.0,5.300000190734863,1.0199999809265137,3.059999942779541,0.0
6144,24.799999237060547,4.099999904632568,0.6499999761581421,3.059999942779541,0.8999999761581421
6145,25.600000381469727,3.799999952316284,1.4700000286102295,3.140000104904175,1.7000000476837158
6146,25.200000762939453,4.5,1.0700000524520874,3.109999895095825,0.10000000149011612
6147,25.799999237060547,4.099999904632568,0.6299999952316284,3.359999895095825,0.0
6148,26.899999618530273,4.5,0.23999999463558197,4.619999885559082,0.0
6149,27.700000762939453,6.099999904632568,0.4099999964237213,3.940000057220459,0.0
6150,28.0,4.699999809265137,0.47999998927116394,3.450000047683716,0.0
6151,27.700000762939453,4.199999809265137,0.18000000715255737,3.2799999713897705,0.0
6152,27.899999618530273,3.799999952316284,0.17000000178813934,2.7200000286102295,0.10000000149011612
6153,27.799999237060547,3.9000000953674316,0.49000000953674316,2.799999952316284,4.0
6154,26.899999618530273,8.800000190734863,1.0299999713897705,3.2699999809265137,7.199999809265137
6155,25.799999237060547,7.300000190734863,0.8199999928474426,3.0,0.5
6156,25.600000381469727,4.900000095367432,0.5099999904632568,2.700000047683716,0.0
6157,26.700000762939453,1.5,0.07999999821186066,5.550000190734863,1.7999999523162842
6158,27.799999237060547,-1.5,0.18000000715255737,6.130000114440918,0.10000000149011612
6159,29.600000381469727,1.7999999523162842,0.46000000834465027,5.760000228881836,2.5
6160,29.0,2.200000047683716,0.6200000047683716,0.33000001311302185,0.0
6161,29.399999618530273,-0.30000001192092896,0.20999999344348907,2.25,0.0
6162,30.100000381469727,4.300000190734863,0.20000000298023224,1.2300000190734863,0.0
6163,31.299999237060547,7.300000190734863,0.33000001311302185,0.44999998807907104,0.30000001192092896
6164,29.700000762939453,9.100000381469727,0.8500000238418579,3.4000000953674316,0.8999999761581421
6165,28.0,10.699999809265137,0.9300000071525574,3.009999990463257,2.299999952316284
6166,28.700000762939453,7.800000190734863,0.5600000023841858,2.930000066757202,0.10000000149011612
6167,29.299999237060547,9.199999809265137,0.6899999976158142,3.1600000858306885,2.799999952316284
6168,27.200000762939453,8.199999809265137,0.8700000047683716,3.299999952316284,0.0
6169,26.799999237060547,6.099999904632568,0.49000000953674316,3.380000114440918,0.0
6170,26.700000762939453,7.300000190734863,1.1200000047683716,3.119999885559082,0.10000000149011612
6171,25.799999237060547,5.800000190734863,0.15000000596046448,1.4299999475479126,0.0
6172,26.299999237060547,5.699999809265137,0.9800000190734863,3.0299999713897705,0.0
6173,25.5,4.199999809265137,0.36000001430511475,2.3299999237060547,0.0
6174,24.899999618530273,2.4000000953674316,0.8299999833106995,2.7799999713897705,0.0
6175,23.399999618530273,3.4000000953674316,1.809999942779541,3.0299999713897705,0.0
6176,20.700000762939453,5.099999904632568,1.8899999856948853,3.0199999809265137,0.0
6177,21.100000381469727,2.799999952316284,0.7599999904632568,2.930000066757202,0.4000000059604645
6178,22.200000762939453,3.4000000953674316,0.10999999940395355,4.599999904632568,0.0
6179,23.399999618530273,0.30000001192092896,0.3400000035762787,0.6000000238418579,0.0
6180,23.899999618530273,2.0,1.100000023841858,2.7899999618530273,0.0
6181,20.399999618530273,6.0,1.0,3.1700000762939453,0.0
6182,21.399999618530273,3.0,0.3100000023841858,0.1899999976158142,0.0
6183,23.899999618530273,1.7000000476837158,0.17000000178813934,2.490000009536743,0.0
6184,24.100000381469727,3.0,0.30000001192092896,2.009999990463257,0.0
6185,23.5,-0.20000000298023224,0.10999999940395355,1.2799999713897705,0.0
6186,23.799999237060547,3.9000000953674316,0.5699999928474426,2.809999942779541,2.0
6187,22.600000381469727,3.700000047683716,0.3100000023841858,2.440000057220459,0.5
6188,24.200000762939453,7.400000095367432,0.14000000059604645,3.4000000953674316,0.5
6189,24.299999237060547,9.0,1.2100000381469727,3.190000057220459,0.699999988079071
6190,23.100000381469727,0.20000000298023224,0.550000011920929,6.070000171661377,0.0
6191,23.700000762939453,1.0,1.2400000095367432,0.1599999964237213,0.0
6192,23.799999237060547,0.5,0.7699999809265137,0.5199999809265137,0.0
6193,25.0,1.2000000476837158,0.14000000059604645,0.49000000953674316,3.700000047683716
6194,24.799999237060547,5.599999904632568,0.25999999046325684,1.9299999475479126,5.5
6195,23.799999237060547,7.199999809265137,0.699999988079071,2.6700000762939453,3.700000047683716
6196,22.600000381469727,0.5,0.25999999046325684,2.0199999809265137,0.0
6197,22.899999618530273,-0.5,0.4399999976158142,0.8299999833106995,0.0
6198,23.5,2.9000000953674316,0.4099999964237213,3.0199999809265137,0.0
6199,23.299999237060547,2.700000047683716,0.20999999344348907,3.4000000953674316,1.899999976158142
6200,23.700000762939453,3.0,0.10000000149011612,2.1500000953674316,0.6000000238418579
6201,24.100000381469727,2.799999952316284,0.05000000074505806,2.369999885559082,1.600000023841858
6202,22.700000762939453,2.0999999046325684,0.1599999964237213,0.6299999952316284,1.7000000476837158
6203,23.5,3.0999999046325684,0.17000000178813934,1.2999999523162842,6.400000095367432
6204,22.399999618530273,4.0,1.0499999523162842,0.25999999046325684,0.4000000059604645
6205,22.799999237060547,2.799999952316284,1.3600000143051147,0.17000000178813934,0.0
6206,23.200000762939453,4.599999904632568,0.7699999809265137,0.019999999552965164,0.699999988079071
6207,23.200000762939453,3.299999952316284,0.07000000029802322,1.659999966621399,0.0
6208,24.200000762939453,1.7000000476837158,0.23999999463558197,1.9299999475479126,4.699999809265137
6209,24.0,1.0,0.1899999976158142,5.809999942779541,4.0
6210,23.899999618530273,-0.10000000149011612,0.7099999785423279,0.2199999988079071,3.5999999046325684
6211,24.600000381469727,-1.2000000476837158,1.100000023841858,0.23999999463558197,0.0
6212,25.200000762939453,-1.600000023841858,0.49000000953674316,0.20000000298023224,0.0
6213,24.200000762939453,-0.10000000149011612,0.7300000190734863,0.5099999904632568,0.30000001192092896
6214,21.600000381469727,2.4000000953674316,0.5799999833106995,2.640000104904175,0.0
6215,19.0,6.199999809265137,1.3700000047683716,2.930000066757202,3.200000047683716
6216,16.299999237060547,5.5,0.2800000011920929,2.3399999141693115,0.0
6217,16.899999618530273,4.5,0.03999999910593033,0.2800000011920929,0.20000000298023224
6218,17.100000381469727,4.800000190734863,0.6200000047683716,3.0999999046325684,0.0
6219,15.100000381469727,5.5,0.23000000417232513,3.190000057220459,0.8999999761581421
6220,16.399999618530273,3.4000000953674316,0.33000001311302185,3.930000066757202,1.5
6221,17.700000762939453,2.700000047683716,0.41999998688697815,2.9100000858306885,0.0
6222,15.5,6.699999809265137,1.7200000286102295,3.2899999618530273,5.300000190734863
6223,13.899999618530273,7.400000095367432,0.8500000238418579,2.9600000381469727,6.300000190734863
6224,16.600000381469727,8.100000381469727,0.05999999865889549,3.759999990463257,0.800000011920929
6225,18.100000381469727,8.899999618530273,0.4099999964237213,3.2899999618530273,7.699999809265137
6226,20.399999618530273,10.899999618530273,1.600000023841858,3.4100000858306885,7.400000095367432
6227,18.600000381469727,0.4000000059604645,3.009999990463257,0.05000000074505806,0.699999988079071
6228,20.100000381469727,-6.400000095367432,2.380000114440918,0.25999999046325684,1.5
6229,19.100000381469727,1.2000000476837158,0.6899999976158142,2.9200000762939453,6.099999904632568
6230,17.700000762939453,7.699999809265137,1.2300000190734863,3.7100000381469727,3.0
6231,13.5,-2.0999999046325684,0.9700000286102295,4.96999979019165,2.9000000953674316
6232,10.600000381469727,2.9000000953674316,3.0299999713897705,3.200000047683716,8.699999809265137
6233,6.900000095367432,4.800000190734863,2.740000009536743,3.240000009536743,7.699999809265137
6234,7.699999809265137,4.099999904632568,2.5299999713897705,3.190000057220459,8.300000190734863
6235,8.0,4.800000190734863,0.3100000023841858,0.9700000286102295,5.099999904632568
6236,10.199999809265137,-0.30000001192092896,1.9199999570846558,0.1599999964237213,1.7999999523162842
6237,13.899999618530273,6.900000095367432,1.1100000143051147,6.0,8.0
6238,15.699999809265137,8.100000381469727,1.25,0.15000000596046448,6.400000095367432
6239,15.899999618530273,8.699999809265137,0.25999999046325684,2.190000057220459,3.5
6240,14.800000190734863,8.5,0.3799999952316284,1.2699999809265137,4.900000095367432
6241,12.300000190734863,7.400000095367432,1.0199999809265137,2.8399999141693115,9.5
6242,11.699999809265137,10.100000381469727,2.9200000762939453,3.2100000381469727,8.899999618530273
6243,10.199999809265137,6.0,0.6399999856948853,0.9200000166893005,8.199999809265137
6244,13.0,7.400000095367432,0.5699999928474426,0.5799999833106995,8.899999618530273
6245,15.0,9.100000381469727,1.2899999618530273,0.11999999731779099,7.5
6246,17.799999237060547,8.600000381469727,2.2699999809265137,0.20000000298023224,2.700000047683716
6247,16.200000762939453,7.800000190734863,1.25,0.36000001430511475,1.7999999523162842
6248,14.800000190734863,7.5,0.15000000596046448,0.75,1.5
6249,11.600000381469727,5.599999904632568,1.5800000429153442,3.5799999237060547,5.5
6250,3.5,0.6000000238418579,0.6200000047683716,2.890000104904175,6.099999904632568
6251,3.4000000953674316,-1.0,0.9200000166893005,3.4100000858306885,4.699999809265137
6252,3.0999999046325684,-2.700000047683716,0.4699999988079071,1.809999942779541,5.800000190734863
6253,5.5,0.4000000059604645,0.4099999964237213,0.7300000190734863,8.899999618530273
